backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,7.71592,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.43952,0,0,10900091,1
CRoaring,100000000,655,AND,1.84945,0,0,99962,1
CRoaring,100000000,655,XOR,4.58913,0,0,10800129,1
CRoaring,100000000,655,load,3.69679,14524338,0.580974,0,2
CRoaring,100000000,655,OR,3.15719,0,0,10900091,2
CRoaring,100000000,655,AND,1.85795,0,0,99962,2
CRoaring,100000000,655,XOR,3.90688,0,0,10800129,2
CRoaring,100000000,655,load,3.47964,14524338,0.580974,0,3
CRoaring,100000000,655,OR,3.18935,0,0,10900091,3
CRoaring,100000000,655,AND,1.86929,0,0,99962,3
CRoaring,100000000,655,XOR,3.85817,0,0,10800129,3
CRoaring,100000000,655,load,3.34649,14524338,0.580974,0,4
CRoaring,100000000,655,OR,3.11221,0,0,10900091,4
CRoaring,100000000,655,AND,1.8564,0,0,99962,4
CRoaring,100000000,655,XOR,3.85623,0,0,10800129,4
CRoaring,100000000,655,load,3.32974,14524338,0.580974,0,5
CRoaring,100000000,655,OR,3.08897,0,0,10900091,5
CRoaring,100000000,655,AND,1.86307,0,0,99962,5
CRoaring,100000000,655,XOR,3.85419,0,0,10800129,5
CRoaring,100000000,655,load,3.20213,14524338,0.580974,0,6
CRoaring,100000000,655,OR,3.09352,0,0,10900091,6
CRoaring,100000000,655,AND,1.85739,0,0,99962,6
CRoaring,100000000,655,XOR,3.90267,0,0,10800129,6
CRoaring,100000000,655,load,3.16872,14524338,0.580974,0,7
CRoaring,100000000,655,OR,3.14679,0,0,10900091,7
CRoaring,100000000,655,AND,1.84376,0,0,99962,7
CRoaring,100000000,655,XOR,3.8489,0,0,10800129,7
CRoaring,100000000,655,load,3.32454,14524338,0.580974,0,8
CRoaring,100000000,655,OR,3.1052,0,0,10900091,8
CRoaring,100000000,655,AND,1.85007,0,0,99962,8
CRoaring,100000000,655,XOR,3.85936,0,0,10800129,8
CRoaring,100000000,655,load,3.3099,14524338,0.580974,0,9
CRoaring,100000000,655,OR,3.16003,0,0,10900091,9
CRoaring,100000000,655,AND,1.86681,0,0,99962,9
CRoaring,100000000,655,XOR,3.85178,0,0,10800129,9
CRoaring,100000000,655,load,3.15729,14524338,0.580974,0,10
CRoaring,100000000,655,OR,3.12745,0,0,10900091,10
CRoaring,100000000,655,AND,1.859,0,0,99962,10
CRoaring,100000000,655,XOR,3.85125,0,0,10800129,10
CRoaring,100000000,655,load,3.33279,14524338,0.580974,0,11
CRoaring,100000000,655,OR,3.12329,0,0,10900091,11
CRoaring,100000000,655,AND,1.85312,0,0,99962,11
CRoaring,100000000,655,XOR,3.8707,0,0,10800129,11
CRoaring,100000000,655,load,3.15422,14524338,0.580974,0,12
CRoaring,100000000,655,OR,3.1189,0,0,10900091,12
CRoaring,100000000,655,AND,1.83777,0,0,99962,12
CRoaring,100000000,655,XOR,3.87434,0,0,10800129,12
CRoaring,100000000,655,load,3.44164,14524338,0.580974,0,13
CRoaring,100000000,655,OR,3.11601,0,0,10900091,13
CRoaring,100000000,655,AND,1.84672,0,0,99962,13
CRoaring,100000000,655,XOR,3.86186,0,0,10800129,13
CRoaring,100000000,655,load,3.3058,14524338,0.580974,0,14
CRoaring,100000000,655,OR,3.12915,0,0,10900091,14
CRoaring,100000000,655,AND,1.85165,0,0,99962,14
CRoaring,100000000,655,XOR,3.86353,0,0,10800129,14
CRoaring,100000000,655,load,3.33126,14524338,0.580974,0,15
CRoaring,100000000,655,OR,3.13035,0,0,10900091,15
CRoaring,100000000,655,AND,1.85906,0,0,99962,15
CRoaring,100000000,655,XOR,3.85895,0,0,10800129,15
CRoaring,100000000,655,load,3.16154,14524338,0.580974,0,16
CRoaring,100000000,655,OR,3.13611,0,0,10900091,16
CRoaring,100000000,655,AND,1.85024,0,0,99962,16
CRoaring,100000000,655,XOR,3.87248,0,0,10800129,16
CRoaring,100000000,655,load,3.32389,14524338,0.580974,0,17
CRoaring,100000000,655,OR,3.13493,0,0,10900091,17
CRoaring,100000000,655,AND,1.84612,0,0,99962,17
CRoaring,100000000,655,XOR,3.84764,0,0,10800129,17
CRoaring,100000000,655,load,3.15971,14524338,0.580974,0,18
CRoaring,100000000,655,OR,3.12539,0,0,10900091,18
CRoaring,100000000,655,AND,1.85175,0,0,99962,18
CRoaring,100000000,655,XOR,3.87378,0,0,10800129,18
CRoaring,100000000,655,load,3.31917,14524338,0.580974,0,19
CRoaring,100000000,655,OR,3.14092,0,0,10900091,19
CRoaring,100000000,655,AND,1.85151,0,0,99962,19
CRoaring,100000000,655,XOR,3.85315,0,0,10800129,19
CRoaring,100000000,655,load,3.32623,14524338,0.580974,0,20
CRoaring,100000000,655,OR,3.15644,0,0,10900091,20
CRoaring,100000000,655,AND,1.84866,0,0,99962,20
CRoaring,100000000,655,XOR,3.87376,0,0,10800129,20
CRoaring,100000000,655,load,3.33227,14524338,0.580974,0,21
CRoaring,100000000,655,OR,3.12326,0,0,10900091,21
CRoaring,100000000,655,AND,1.85964,0,0,99962,21
CRoaring,100000000,655,XOR,3.84655,0,0,10800129,21
CRoaring,100000000,655,load,3.3244,14524338,0.580974,0,22
CRoaring,100000000,655,OR,3.1266,0,0,10900091,22
CRoaring,100000000,655,AND,1.85886,0,0,99962,22
CRoaring,100000000,655,XOR,3.84715,0,0,10800129,22
CRoaring,100000000,655,load,3.28487,14524338,0.580974,0,23
CRoaring,100000000,655,OR,3.11454,0,0,10900091,23
CRoaring,100000000,655,AND,1.83731,0,0,99962,23
CRoaring,100000000,655,XOR,3.90419,0,0,10800129,23
CRoaring,100000000,655,load,3.32015,14524338,0.580974,0,24
CRoaring,100000000,655,OR,3.15751,0,0,10900091,24
CRoaring,100000000,655,AND,1.86456,0,0,99962,24
CRoaring,100000000,655,XOR,3.84644,0,0,10800129,24
CRoaring,100000000,655,load,3.16732,14524338,0.580974,0,25
CRoaring,100000000,655,OR,3.12248,0,0,10900091,25
CRoaring,100000000,655,AND,1.85206,0,0,99962,25
CRoaring,100000000,655,XOR,3.86989,0,0,10800129,25
CRoaring,100000000,655,load,3.30188,14524338,0.580974,0,26
CRoaring,100000000,655,OR,3.13972,0,0,10900091,26
CRoaring,100000000,655,AND,1.85505,0,0,99962,26
CRoaring,100000000,655,XOR,3.84652,0,0,10800129,26
CRoaring,100000000,655,load,3.17093,14524338,0.580974,0,27
CRoaring,100000000,655,OR,3.13402,0,0,10900091,27
CRoaring,100000000,655,AND,1.79561,0,0,99962,27
CRoaring,100000000,655,XOR,3.85996,0,0,10800129,27
CRoaring,100000000,655,load,3.31176,14524338,0.580974,0,28
CRoaring,100000000,655,OR,3.11637,0,0,10900091,28
CRoaring,100000000,655,AND,1.78987,0,0,99962,28
CRoaring,100000000,655,XOR,3.89079,0,0,10800129,28
CRoaring,100000000,655,load,3.16078,14524338,0.580974,0,29
CRoaring,100000000,655,OR,3.11068,0,0,10900091,29
CRoaring,100000000,655,AND,1.78441,0,0,99962,29
CRoaring,100000000,655,XOR,3.86991,0,0,10800129,29
CRoaring,100000000,655,load,3.16415,14524338,0.580974,0,30
