backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,0.72587,2224758,0.0889903,0,1
CRoaring,100000000,66,OR,9.09463,0,0,1099204,1
CRoaring,100000000,66,AND,0.983918,0,0,955,1
CRoaring,100000000,66,XOR,3.56564,0,0,1098249,1
CRoaring,100000000,66,load,0.833277,2224758,0.0889903,0,2
CRoaring,100000000,66,OR,2.55259,0,0,1099204,2
CRoaring,100000000,66,AND,0.908239,0,0,955,2
CRoaring,100000000,66,XOR,2.66197,0,0,1098249,2
CRoaring,100000000,66,load,0.68261,2224758,0.0889903,0,3
CRoaring,100000000,66,OR,2.52652,0,0,1099204,3
CRoaring,100000000,66,AND,0.936502,0,0,955,3
CRoaring,100000000,66,XOR,2.65877,0,0,1098249,3
CRoaring,100000000,66,load,0.663665,2224758,0.0889903,0,4
CRoaring,100000000,66,OR,2.54358,0,0,1099204,4
CRoaring,100000000,66,AND,0.920008,0,0,955,4
CRoaring,100000000,66,XOR,2.90192,0,0,1098249,4
CRoaring,100000000,66,load,0.684586,2224758,0.0889903,0,5
CRoaring,100000000,66,OR,2.53899,0,0,1099204,5
CRoaring,100000000,66,AND,0.949241,0,0,955,5
CRoaring,100000000,66,XOR,2.91239,0,0,1098249,5
CRoaring,100000000,66,load,0.667964,2224758,0.0889903,0,6
CRoaring,100000000,66,OR,2.51566,0,0,1099204,6
CRoaring,100000000,66,AND,0.935557,0,0,955,6
CRoaring,100000000,66,XOR,2.63919,0,0,1098249,6
CRoaring,100000000,66,load,0.670595,2224758,0.0889903,0,7
CRoaring,100000000,66,OR,2.51948,0,0,1099204,7
CRoaring,100000000,66,AND,0.935914,0,0,955,7
CRoaring,100000000,66,XOR,2.63864,0,0,1098249,7
CRoaring,100000000,66,load,0.659427,2224758,0.0889903,0,8
CRoaring,100000000,66,OR,2.51704,0,0,1099204,8
CRoaring,100000000,66,AND,0.922204,0,0,955,8
CRoaring,100000000,66,XOR,2.64015,0,0,1098249,8
CRoaring,100000000,66,load,0.667059,2224758,0.0889903,0,9
CRoaring,100000000,66,OR,2.53956,0,0,1099204,9
CRoaring,100000000,66,AND,0.926378,0,0,955,9
CRoaring,100000000,66,XOR,2.64371,0,0,1098249,9
CRoaring,100000000,66,load,0.665325,2224758,0.0889903,0,10
CRoaring,100000000,66,OR,2.54338,0,0,1099204,10
CRoaring,100000000,66,AND,0.924098,0,0,955,10
CRoaring,100000000,66,XOR,2.93971,0,0,1098249,10
CRoaring,100000000,66,load,0.66583,2224758,0.0889903,0,11
CRoaring,100000000,66,OR,2.51988,0,0,1099204,11
CRoaring,100000000,66,AND,0.9147,0,0,955,11
CRoaring,100000000,66,XOR,2.92445,0,0,1098249,11
CRoaring,100000000,66,load,0.669451,2224758,0.0889903,0,12
CRoaring,100000000,66,OR,2.52299,0,0,1099204,12
CRoaring,100000000,66,AND,0.932107,0,0,955,12
CRoaring,100000000,66,XOR,2.64572,0,0,1098249,12
CRoaring,100000000,66,load,0.671046,2224758,0.0889903,0,13
CRoaring,100000000,66,OR,2.52248,0,0,1099204,13
CRoaring,100000000,66,AND,0.939545,0,0,955,13
CRoaring,100000000,66,XOR,2.9535,0,0,1098249,13
CRoaring,100000000,66,load,0.663086,2224758,0.0889903,0,14
CRoaring,100000000,66,OR,2.51924,0,0,1099204,14
CRoaring,100000000,66,AND,0.94641,0,0,955,14
CRoaring,100000000,66,XOR,2.94043,0,0,1098249,14
CRoaring,100000000,66,load,0.667024,2224758,0.0889903,0,15
CRoaring,100000000,66,OR,2.52855,0,0,1099204,15
CRoaring,100000000,66,AND,0.916702,0,0,955,15
CRoaring,100000000,66,XOR,2.92837,0,0,1098249,15
CRoaring,100000000,66,load,0.666719,2224758,0.0889903,0,16
CRoaring,100000000,66,OR,2.54312,0,0,1099204,16
CRoaring,100000000,66,AND,0.933955,0,0,955,16
CRoaring,100000000,66,XOR,2.9035,0,0,1098249,16
CRoaring,100000000,66,load,0.67344,2224758,0.0889903,0,17
CRoaring,100000000,66,OR,2.52712,0,0,1099204,17
CRoaring,100000000,66,AND,0.923215,0,0,955,17
