backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,6.50653,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,6.64304,0,0,59999261,1
CRoaring,100000000,13107,AND,7.2701,0,0,10000469,1
CRoaring,100000000,13107,XOR,7.82339,0,0,49998792,1
CRoaring,100000000,13107,load,5.84653,25026424,1.00106,0,2
CRoaring,100000000,13107,OR,2.96046,0,0,59999261,2
CRoaring,100000000,13107,AND,3.0285,0,0,10000469,2
CRoaring,100000000,13107,XOR,3.49129,0,0,49998792,2
CRoaring,100000000,13107,load,5.75977,25026424,1.00106,0,3
CRoaring,100000000,13107,OR,2.9065,0,0,59999261,3
CRoaring,100000000,13107,AND,3.02231,0,0,10000469,3
CRoaring,100000000,13107,XOR,3.33824,0,0,49998792,3
CRoaring,100000000,13107,load,5.65892,25026424,1.00106,0,4
CRoaring,100000000,13107,OR,2.93034,0,0,59999261,4
CRoaring,100000000,13107,AND,2.94671,0,0,10000469,4
CRoaring,100000000,13107,XOR,3.07131,0,0,49998792,4
CRoaring,100000000,13107,load,5.52853,25026424,1.00106,0,5
CRoaring,100000000,13107,OR,2.93634,0,0,59999261,5
CRoaring,100000000,13107,AND,3.12095,0,0,10000469,5
CRoaring,100000000,13107,XOR,2.91339,0,0,49998792,5
CRoaring,100000000,13107,load,5.68842,25026424,1.00106,0,6
CRoaring,100000000,13107,OR,2.98258,0,0,59999261,6
CRoaring,100000000,13107,AND,2.9774,0,0,10000469,6
CRoaring,100000000,13107,XOR,2.94061,0,0,49998792,6
CRoaring,100000000,13107,load,5.4632,25026424,1.00106,0,7
CRoaring,100000000,13107,OR,2.91873,0,0,59999261,7
CRoaring,100000000,13107,AND,2.93245,0,0,10000469,7
CRoaring,100000000,13107,XOR,2.92243,0,0,49998792,7
CRoaring,100000000,13107,load,5.47611,25026424,1.00106,0,8
CRoaring,100000000,13107,OR,2.92456,0,0,59999261,8
CRoaring,100000000,13107,AND,2.92899,0,0,10000469,8
CRoaring,100000000,13107,XOR,2.93882,0,0,49998792,8
CRoaring,100000000,13107,load,5.68673,25026424,1.00106,0,9
CRoaring,100000000,13107,OR,2.92335,0,0,59999261,9
CRoaring,100000000,13107,AND,2.9572,0,0,10000469,9
CRoaring,100000000,13107,XOR,2.92089,0,0,49998792,9
CRoaring,100000000,13107,load,5.67018,25026424,1.00106,0,10
CRoaring,100000000,13107,OR,2.92669,0,0,59999261,10
CRoaring,100000000,13107,AND,2.96542,0,0,10000469,10
CRoaring,100000000,13107,XOR,2.90727,0,0,49998792,10
CRoaring,100000000,13107,load,5.41036,25026424,1.00106,0,11
CRoaring,100000000,13107,OR,2.91124,0,0,59999261,11
CRoaring,100000000,13107,AND,2.96361,0,0,10000469,11
CRoaring,100000000,13107,XOR,2.9191,0,0,49998792,11
CRoaring,100000000,13107,load,5.51965,25026424,1.00106,0,12
CRoaring,100000000,13107,OR,2.9128,0,0,59999261,12
CRoaring,100000000,13107,AND,2.97078,0,0,10000469,12
CRoaring,100000000,13107,XOR,2.90852,0,0,49998792,12
CRoaring,100000000,13107,load,5.68437,25026424,1.00106,0,13
CRoaring,100000000,13107,OR,2.90868,0,0,59999261,13
CRoaring,100000000,13107,AND,2.96199,0,0,10000469,13
CRoaring,100000000,13107,XOR,2.94917,0,0,49998792,13
CRoaring,100000000,13107,load,5.55689,25026424,1.00106,0,14
CRoaring,100000000,13107,OR,2.90862,0,0,59999261,14
CRoaring,100000000,13107,AND,2.94895,0,0,10000469,14
CRoaring,100000000,13107,XOR,2.93858,0,0,49998792,14
CRoaring,100000000,13107,load,5.43102,25026424,1.00106,0,15
CRoaring,100000000,13107,OR,2.91439,0,0,59999261,15
CRoaring,100000000,13107,AND,2.94292,0,0,10000469,15
CRoaring,100000000,13107,XOR,2.92968,0,0,49998792,15
CRoaring,100000000,13107,load,5.40339,25026424,1.00106,0,16
CRoaring,100000000,13107,OR,2.90194,0,0,59999261,16
CRoaring,100000000,13107,AND,2.94955,0,0,10000469,16
CRoaring,100000000,13107,XOR,2.93561,0,0,49998792,16
CRoaring,100000000,13107,load,5.41194,25026424,1.00106,0,17
CRoaring,100000000,13107,OR,2.91771,0,0,59999261,17
CRoaring,100000000,13107,AND,2.93818,0,0,10000469,17
CRoaring,100000000,13107,XOR,2.93067,0,0,49998792,17
CRoaring,100000000,13107,load,5.40749,25026424,1.00106,0,18
CRoaring,100000000,13107,OR,2.93218,0,0,59999261,18
CRoaring,100000000,13107,AND,2.92834,0,0,10000469,18
CRoaring,100000000,13107,XOR,2.91733,0,0,49998792,18
CRoaring,100000000,13107,load,5.41142,25026424,1.00106,0,19
CRoaring,100000000,13107,OR,2.92283,0,0,59999261,19
CRoaring,100000000,13107,AND,2.92553,0,0,10000469,19
CRoaring,100000000,13107,XOR,2.90516,0,0,49998792,19
CRoaring,100000000,13107,load,5.27504,25026424,1.00106,0,20
CRoaring,100000000,13107,OR,2.90998,0,0,59999261,20
CRoaring,100000000,13107,AND,2.93559,0,0,10000469,20
CRoaring,100000000,13107,XOR,2.91114,0,0,49998792,20
CRoaring,100000000,13107,load,5.42576,25026424,1.00106,0,21
CRoaring,100000000,13107,OR,2.90417,0,0,59999261,21
CRoaring,100000000,13107,AND,2.95125,0,0,10000469,21
CRoaring,100000000,13107,XOR,2.90718,0,0,49998792,21
CRoaring,100000000,13107,load,5.4332,25026424,1.00106,0,22
CRoaring,100000000,13107,OR,2.90352,0,0,59999261,22
CRoaring,100000000,13107,AND,2.94791,0,0,10000469,22
CRoaring,100000000,13107,XOR,2.91645,0,0,49998792,22
CRoaring,100000000,13107,load,5.4123,25026424,1.00106,0,23
CRoaring,100000000,13107,OR,2.92109,0,0,59999261,23
CRoaring,100000000,13107,AND,2.94475,0,0,10000469,23
CRoaring,100000000,13107,XOR,2.92274,0,0,49998792,23
CRoaring,100000000,13107,load,5.4206,25026424,1.00106,0,24
CRoaring,100000000,13107,OR,2.91532,0,0,59999261,24
CRoaring,100000000,13107,AND,2.94606,0,0,10000469,24
CRoaring,100000000,13107,XOR,2.92876,0,0,49998792,24
CRoaring,100000000,13107,load,5.4157,25026424,1.00106,0,25
CRoaring,100000000,13107,OR,2.91107,0,0,59999261,25
CRoaring,100000000,13107,AND,2.99155,0,0,10000469,25
CRoaring,100000000,13107,XOR,2.91892,0,0,49998792,25
CRoaring,100000000,13107,load,5.55572,25026424,1.00106,0,26
CRoaring,100000000,13107,OR,2.93076,0,0,59999261,26
CRoaring,100000000,13107,AND,2.97211,0,0,10000469,26
CRoaring,100000000,13107,XOR,2.9099,0,0,49998792,26
CRoaring,100000000,13107,load,5.43417,25026424,1.00106,0,27
CRoaring,100000000,13107,OR,2.90929,0,0,59999261,27
CRoaring,100000000,13107,AND,2.95287,0,0,10000469,27
CRoaring,100000000,13107,XOR,2.9065,0,0,49998792,27
CRoaring,100000000,13107,load,5.43227,25026424,1.00106,0,28
CRoaring,100000000,13107,OR,2.90702,0,0,59999261,28
CRoaring,100000000,13107,AND,2.95253,0,0,10000469,28
CRoaring,100000000,13107,XOR,2.91019,0,0,49998792,28
CRoaring,100000000,13107,load,5.30312,25026424,1.00106,0,29
CRoaring,100000000,13107,OR,2.9124,0,0,59999261,29
CRoaring,100000000,13107,AND,2.95722,0,0,10000469,29
CRoaring,100000000,13107,XOR,2.89963,0,0,49998792,29
CRoaring,100000000,13107,load,5.28185,25026424,1.00106,0,30
