backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,1.3008,4226706,0.169068,0,1
CRoaring,100000000,66,OR,10.2903,0,0,2099110,1
CRoaring,100000000,66,AND,1.24807,0,0,2023,1
CRoaring,100000000,66,XOR,4.97383,0,0,2097087,1
CRoaring,100000000,66,load,1.18586,4226706,0.169068,0,2
CRoaring,100000000,66,OR,3.559,0,0,2099110,2
CRoaring,100000000,66,AND,1.12147,0,0,2023,2
CRoaring,100000000,66,XOR,3.75325,0,0,2097087,2
CRoaring,100000000,66,load,1.0854,4226706,0.169068,0,3
CRoaring,100000000,66,OR,3.60067,0,0,2099110,3
CRoaring,100000000,66,AND,1.1236,0,0,2023,3
CRoaring,100000000,66,XOR,3.74205,0,0,2097087,3
CRoaring,100000000,66,load,1.08366,4226706,0.169068,0,4
CRoaring,100000000,66,OR,3.57326,0,0,2099110,4
CRoaring,100000000,66,AND,1.15437,0,0,2023,4
CRoaring,100000000,66,XOR,3.77623,0,0,2097087,4
CRoaring,100000000,66,load,1.07994,4226706,0.169068,0,5
CRoaring,100000000,66,OR,3.57891,0,0,2099110,5
CRoaring,100000000,66,AND,1.14036,0,0,2023,5
CRoaring,100000000,66,XOR,3.68468,0,0,2097087,5
CRoaring,100000000,66,load,1.06168,4226706,0.169068,0,6
CRoaring,100000000,66,OR,3.5602,0,0,2099110,6
CRoaring,100000000,66,AND,1.14847,0,0,2023,6
CRoaring,100000000,66,XOR,3.72759,0,0,2097087,6
CRoaring,100000000,66,load,1.07328,4226706,0.169068,0,7
CRoaring,100000000,66,OR,3.57279,0,0,2099110,7
CRoaring,100000000,66,AND,1.14475,0,0,2023,7
CRoaring,100000000,66,XOR,3.76459,0,0,2097087,7
CRoaring,100000000,66,load,1.09505,4226706,0.169068,0,8
CRoaring,100000000,66,OR,3.57309,0,0,2099110,8
CRoaring,100000000,66,AND,1.11366,0,0,2023,8
CRoaring,100000000,66,XOR,3.77904,0,0,2097087,8
CRoaring,100000000,66,load,1.07382,4226706,0.169068,0,9
CRoaring,100000000,66,OR,3.57512,0,0,2099110,9
CRoaring,100000000,66,AND,1.11033,0,0,2023,9
CRoaring,100000000,66,XOR,3.78068,0,0,2097087,9
CRoaring,100000000,66,load,1.06388,4226706,0.169068,0,10
CRoaring,100000000,66,OR,3.58547,0,0,2099110,10
CRoaring,100000000,66,AND,1.1155,0,0,2023,10
CRoaring,100000000,66,XOR,3.78749,0,0,2097087,10
CRoaring,100000000,66,load,1.06618,4226706,0.169068,0,11
CRoaring,100000000,66,OR,3.58471,0,0,2099110,11
CRoaring,100000000,66,AND,1.12144,0,0,2023,11
CRoaring,100000000,66,XOR,3.79418,0,0,2097087,11
CRoaring,100000000,66,load,1.06449,4226706,0.169068,0,12
CRoaring,100000000,66,OR,3.60979,0,0,2099110,12
CRoaring,100000000,66,AND,1.14514,0,0,2023,12
CRoaring,100000000,66,XOR,3.77785,0,0,2097087,12
CRoaring,100000000,66,load,1.07228,4226706,0.169068,0,13
CRoaring,100000000,66,OR,3.57001,0,0,2099110,13
CRoaring,100000000,66,AND,1.16103,0,0,2023,13
CRoaring,100000000,66,XOR,3.75209,0,0,2097087,13
CRoaring,100000000,66,load,1.06392,4226706,0.169068,0,14
CRoaring,100000000,66,OR,3.57881,0,0,2099110,14
CRoaring,100000000,66,AND,1.11098,0,0,2023,14
CRoaring,100000000,66,XOR,3.74134,0,0,2097087,14
CRoaring,100000000,66,load,1.073,4226706,0.169068,0,15
CRoaring,100000000,66,OR,3.55836,0,0,2099110,15
CRoaring,100000000,66,AND,1.09259,0,0,2023,15
CRoaring,100000000,66,XOR,3.7651,0,0,2097087,15
CRoaring,100000000,66,load,1.0833,4226706,0.169068,0,16
CRoaring,100000000,66,OR,3.56944,0,0,2099110,16
CRoaring,100000000,66,AND,1.14681,0,0,2023,16
CRoaring,100000000,66,XOR,3.78376,0,0,2097087,16
CRoaring,100000000,66,load,1.08109,4226706,0.169068,0,17
CRoaring,100000000,66,OR,3.60971,0,0,2099110,17
CRoaring,100000000,66,AND,1.12414,0,0,2023,17
CRoaring,100000000,66,XOR,3.74968,0,0,2097087,17
CRoaring,100000000,66,load,1.06797,4226706,0.169068,0,18
CRoaring,100000000,66,OR,3.57708,0,0,2099110,18
CRoaring,100000000,66,AND,1.12748,0,0,2023,18
CRoaring,100000000,66,XOR,3.77026,0,0,2097087,18
CRoaring,100000000,66,load,1.07225,4226706,0.169068,0,19
CRoaring,100000000,66,OR,3.57058,0,0,2099110,19
CRoaring,100000000,66,AND,1.1294,0,0,2023,19
CRoaring,100000000,66,XOR,3.75624,0,0,2097087,19
CRoaring,100000000,66,load,1.06029,4226706,0.169068,0,20
CRoaring,100000000,66,OR,3.61454,0,0,2099110,20
CRoaring,100000000,66,AND,1.15735,0,0,2023,20
CRoaring,100000000,66,XOR,3.78771,0,0,2097087,20
CRoaring,100000000,66,load,1.07339,4226706,0.169068,0,21
CRoaring,100000000,66,OR,3.60187,0,0,2099110,21
CRoaring,100000000,66,AND,1.1585,0,0,2023,21
CRoaring,100000000,66,XOR,3.78793,0,0,2097087,21
CRoaring,100000000,66,load,1.06755,4226706,0.169068,0,22
CRoaring,100000000,66,OR,3.58793,0,0,2099110,22
CRoaring,100000000,66,AND,1.14305,0,0,2023,22
CRoaring,100000000,66,XOR,3.74621,0,0,2097087,22
CRoaring,100000000,66,load,1.07387,4226706,0.169068,0,23
CRoaring,100000000,66,OR,3.57292,0,0,2099110,23
CRoaring,100000000,66,AND,1.14889,0,0,2023,23
CRoaring,100000000,66,XOR,3.75825,0,0,2097087,23
CRoaring,100000000,66,load,1.06337,4226706,0.169068,0,24
CRoaring,100000000,66,OR,3.58353,0,0,2099110,24
CRoaring,100000000,66,AND,1.11931,0,0,2023,24
CRoaring,100000000,66,XOR,3.76519,0,0,2097087,24
CRoaring,100000000,66,load,1.06509,4226706,0.169068,0,25
CRoaring,100000000,66,OR,3.58428,0,0,2099110,25
