backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,26214,load,6.43513,25026424,1.00106,0,1
CRoaring,100000000,26214,OR,6.71489,0,0,69998613,1
CRoaring,100000000,26214,AND,7.32237,0,0,20000759,1
CRoaring,100000000,26214,XOR,7.80238,0,0,49997854,1
CRoaring,100000000,26214,load,6.08888,25026424,1.00106,0,2
CRoaring,100000000,26214,OR,2.95537,0,0,69998613,2
CRoaring,100000000,26214,AND,3.07414,0,0,20000759,2
CRoaring,100000000,26214,XOR,3.51383,0,0,49997854,2
CRoaring,100000000,26214,load,5.94059,25026424,1.00106,0,3
CRoaring,100000000,26214,OR,3.01274,0,0,69998613,3
CRoaring,100000000,26214,AND,3.044,0,0,20000759,3
CRoaring,100000000,26214,XOR,3.42027,0,0,49997854,3
CRoaring,100000000,26214,load,5.83253,25026424,1.00106,0,4
CRoaring,100000000,26214,OR,2.94755,0,0,69998613,4
CRoaring,100000000,26214,AND,2.98054,0,0,20000759,4
CRoaring,100000000,26214,XOR,3.30798,0,0,49997854,4
CRoaring,100000000,26214,load,5.41449,25026424,1.00106,0,5
CRoaring,100000000,26214,OR,2.92885,0,0,69998613,5
CRoaring,100000000,26214,AND,3.43485,0,0,20000759,5
CRoaring,100000000,26214,XOR,2.94137,0,0,49997854,5
CRoaring,100000000,26214,load,6.02653,25026424,1.00106,0,6
CRoaring,100000000,26214,OR,2.99981,0,0,69998613,6
CRoaring,100000000,26214,AND,3.03024,0,0,20000759,6
CRoaring,100000000,26214,XOR,2.95405,0,0,49997854,6
CRoaring,100000000,26214,load,5.4713,25026424,1.00106,0,7
CRoaring,100000000,26214,OR,2.93536,0,0,69998613,7
CRoaring,100000000,26214,AND,2.94452,0,0,20000759,7
CRoaring,100000000,26214,XOR,2.94039,0,0,49997854,7
CRoaring,100000000,26214,load,5.541,25026424,1.00106,0,8
CRoaring,100000000,26214,OR,2.93697,0,0,69998613,8
CRoaring,100000000,26214,AND,2.94776,0,0,20000759,8
CRoaring,100000000,26214,XOR,2.95402,0,0,49997854,8
CRoaring,100000000,26214,load,5.73445,25026424,1.00106,0,9
CRoaring,100000000,26214,OR,2.93288,0,0,69998613,9
CRoaring,100000000,26214,AND,2.93813,0,0,20000759,9
CRoaring,100000000,26214,XOR,2.94332,0,0,49997854,9
CRoaring,100000000,26214,load,5.62273,25026424,1.00106,0,10
CRoaring,100000000,26214,OR,2.94133,0,0,69998613,10
CRoaring,100000000,26214,AND,2.95438,0,0,20000759,10
CRoaring,100000000,26214,XOR,2.92836,0,0,49997854,10
CRoaring,100000000,26214,load,5.52652,25026424,1.00106,0,11
CRoaring,100000000,26214,OR,2.92772,0,0,69998613,11
CRoaring,100000000,26214,AND,2.95916,0,0,20000759,11
CRoaring,100000000,26214,XOR,2.93388,0,0,49997854,11
CRoaring,100000000,26214,load,5.33621,25026424,1.00106,0,12
CRoaring,100000000,26214,OR,2.92077,0,0,69998613,12
CRoaring,100000000,26214,AND,2.96315,0,0,20000759,12
CRoaring,100000000,26214,XOR,2.93959,0,0,49997854,12
CRoaring,100000000,26214,load,5.49609,25026424,1.00106,0,13
CRoaring,100000000,26214,OR,2.92358,0,0,69998613,13
CRoaring,100000000,26214,AND,2.94964,0,0,20000759,13
CRoaring,100000000,26214,XOR,2.92831,0,0,49997854,13
CRoaring,100000000,26214,load,5.56783,25026424,1.00106,0,14
CRoaring,100000000,26214,OR,2.93375,0,0,69998613,14
CRoaring,100000000,26214,AND,2.94472,0,0,20000759,14
CRoaring,100000000,26214,XOR,2.93515,0,0,49997854,14
CRoaring,100000000,26214,load,5.47549,25026424,1.00106,0,15
CRoaring,100000000,26214,OR,2.92159,0,0,69998613,15
CRoaring,100000000,26214,AND,2.94329,0,0,20000759,15
CRoaring,100000000,26214,XOR,2.93032,0,0,49997854,15
CRoaring,100000000,26214,load,5.57037,25026424,1.00106,0,16
CRoaring,100000000,26214,OR,2.93126,0,0,69998613,16
CRoaring,100000000,26214,AND,2.94015,0,0,20000759,16
CRoaring,100000000,26214,XOR,2.94465,0,0,49997854,16
CRoaring,100000000,26214,load,5.59442,25026424,1.00106,0,17
CRoaring,100000000,26214,OR,2.92733,0,0,69998613,17
CRoaring,100000000,26214,AND,2.93598,0,0,20000759,17
CRoaring,100000000,26214,XOR,2.92837,0,0,49997854,17
CRoaring,100000000,26214,load,5.56731,25026424,1.00106,0,18
CRoaring,100000000,26214,OR,2.94378,0,0,69998613,18
CRoaring,100000000,26214,AND,2.95438,0,0,20000759,18
CRoaring,100000000,26214,XOR,2.9246,0,0,49997854,18
CRoaring,100000000,26214,load,5.38095,25026424,1.00106,0,19
CRoaring,100000000,26214,OR,2.92824,0,0,69998613,19
CRoaring,100000000,26214,AND,2.9415,0,0,20000759,19
CRoaring,100000000,26214,XOR,2.9382,0,0,49997854,19
CRoaring,100000000,26214,load,5.39972,25026424,1.00106,0,20
CRoaring,100000000,26214,OR,2.92471,0,0,69998613,20
CRoaring,100000000,26214,AND,2.94889,0,0,20000759,20
CRoaring,100000000,26214,XOR,2.93415,0,0,49997854,20
CRoaring,100000000,26214,load,5.37553,25026424,1.00106,0,21
CRoaring,100000000,26214,OR,2.92827,0,0,69998613,21
CRoaring,100000000,26214,AND,2.93827,0,0,20000759,21
CRoaring,100000000,26214,XOR,2.93387,0,0,49997854,21
CRoaring,100000000,26214,load,5.3738,25026424,1.00106,0,22
CRoaring,100000000,26214,OR,2.92199,0,0,69998613,22
CRoaring,100000000,26214,AND,2.96065,0,0,20000759,22
CRoaring,100000000,26214,XOR,2.9273,0,0,49997854,22
CRoaring,100000000,26214,load,5.37296,25026424,1.00106,0,23
CRoaring,100000000,26214,OR,2.93933,0,0,69998613,23
CRoaring,100000000,26214,AND,2.94601,0,0,20000759,23
CRoaring,100000000,26214,XOR,2.93084,0,0,49997854,23
CRoaring,100000000,26214,load,5.38012,25026424,1.00106,0,24
CRoaring,100000000,26214,OR,2.92611,0,0,69998613,24
CRoaring,100000000,26214,AND,2.95215,0,0,20000759,24
CRoaring,100000000,26214,XOR,2.92954,0,0,49997854,24
CRoaring,100000000,26214,load,5.36278,25026424,1.00106,0,25
CRoaring,100000000,26214,OR,2.92831,0,0,69998613,25
CRoaring,100000000,26214,AND,2.94204,0,0,20000759,25
CRoaring,100000000,26214,XOR,2.93631,0,0,49997854,25
CRoaring,100000000,26214,load,5.3597,25026424,1.00106,0,26
CRoaring,100000000,26214,OR,2.91883,0,0,69998613,26
CRoaring,100000000,26214,AND,2.9523,0,0,20000759,26
CRoaring,100000000,26214,XOR,2.92922,0,0,49997854,26
CRoaring,100000000,26214,load,5.48291,25026424,1.00106,0,27
CRoaring,100000000,26214,OR,2.91445,0,0,69998613,27
CRoaring,100000000,26214,AND,2.94431,0,0,20000759,27
CRoaring,100000000,26214,XOR,2.93789,0,0,49997854,27
CRoaring,100000000,26214,load,5.37519,25026424,1.00106,0,28
CRoaring,100000000,26214,OR,2.92094,0,0,69998613,28
CRoaring,100000000,26214,AND,3.05512,0,0,20000759,28
CRoaring,100000000,26214,XOR,3.06649,0,0,49997854,28
CRoaring,100000000,26214,load,5.51401,25026424,1.00106,0,29
CRoaring,100000000,26214,OR,2.92391,0,0,69998613,29
CRoaring,100000000,26214,AND,2.96504,0,0,20000759,29
CRoaring,100000000,26214,XOR,2.92839,0,0,49997854,29
CRoaring,100000000,26214,load,5.29168,25026424,1.00106,0,30
CRoaring,100000000,26214,OR,2.92227,0,0,69998613,30
CRoaring,100000000,26214,AND,2.95247,0,0,20000759,30
CRoaring,100000000,26214,XOR,2.93672,0,0,49997854,30
CRoaring,100000000,26214,load,5.3718,25026424,1.00106,0,31
CRoaring,100000000,26214,OR,2.92685,0,0,69998613,31
CRoaring,100000000,26214,AND,2.9577,0,0,20000759,31
CRoaring,100000000,26214,XOR,2.92737,0,0,49997854,31
CRoaring,100000000,26214,load,5.48939,25026424,1.00106,0,32
CRoaring,100000000,26214,OR,2.91759,0,0,69998613,32
CRoaring,100000000,26214,AND,2.96121,0,0,20000759,32
CRoaring,100000000,26214,XOR,2.93861,0,0,49997854,32
CRoaring,100000000,26214,load,5.28878,25026424,1.00106,0,33
CRoaring,100000000,26214,OR,2.93099,0,0,69998613,33
CRoaring,100000000,26214,AND,2.96105,0,0,20000759,33
CRoaring,100000000,26214,XOR,2.93876,0,0,49997854,33
