backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,7.03349,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,6.71538,0,0,36000237,1
CRoaring,100000000,13107,AND,21.5389,0,0,3999162,1
CRoaring,100000000,13107,XOR,7.52316,0,0,32001075,1
CRoaring,100000000,13107,load,6.64335,25026424,1.00106,0,2
CRoaring,100000000,13107,OR,3.28996,0,0,36000237,2
CRoaring,100000000,13107,AND,18.562,0,0,3999162,2
CRoaring,100000000,13107,XOR,2.9856,0,0,32001075,2
CRoaring,100000000,13107,load,6.07633,25026424,1.00106,0,3
CRoaring,100000000,13107,OR,3.04564,0,0,36000237,3
CRoaring,100000000,13107,AND,18.5302,0,0,3999162,3
CRoaring,100000000,13107,XOR,2.93788,0,0,32001075,3
CRoaring,100000000,13107,load,5.90099,25026424,1.00106,0,4
CRoaring,100000000,13107,OR,2.93735,0,0,36000237,4
CRoaring,100000000,13107,AND,18.5186,0,0,3999162,4
CRoaring,100000000,13107,XOR,2.90753,0,0,32001075,4
CRoaring,100000000,13107,load,6.17378,25026424,1.00106,0,5
CRoaring,100000000,13107,OR,2.93361,0,0,36000237,5
CRoaring,100000000,13107,AND,18.5155,0,0,3999162,5
CRoaring,100000000,13107,XOR,2.91208,0,0,32001075,5
CRoaring,100000000,13107,load,5.88508,25026424,1.00106,0,6
CRoaring,100000000,13107,OR,2.93488,0,0,36000237,6
CRoaring,100000000,13107,AND,18.5072,0,0,3999162,6
CRoaring,100000000,13107,XOR,2.95989,0,0,32001075,6
CRoaring,100000000,13107,load,5.69233,25026424,1.00106,0,7
CRoaring,100000000,13107,OR,2.93251,0,0,36000237,7
CRoaring,100000000,13107,AND,18.5897,0,0,3999162,7
CRoaring,100000000,13107,XOR,2.90627,0,0,32001075,7
CRoaring,100000000,13107,load,5.61476,25026424,1.00106,0,8
CRoaring,100000000,13107,OR,2.92926,0,0,36000237,8
CRoaring,100000000,13107,AND,18.5801,0,0,3999162,8
CRoaring,100000000,13107,XOR,2.92991,0,0,32001075,8
CRoaring,100000000,13107,load,5.59994,25026424,1.00106,0,9
CRoaring,100000000,13107,OR,2.93475,0,0,36000237,9
CRoaring,100000000,13107,AND,18.5372,0,0,3999162,9
CRoaring,100000000,13107,XOR,2.8965,0,0,32001075,9
CRoaring,100000000,13107,load,5.80712,25026424,1.00106,0,10
CRoaring,100000000,13107,OR,2.93164,0,0,36000237,10
CRoaring,100000000,13107,AND,18.5296,0,0,3999162,10
CRoaring,100000000,13107,XOR,2.92909,0,0,32001075,10
CRoaring,100000000,13107,load,5.73843,25026424,1.00106,0,11
CRoaring,100000000,13107,OR,2.94178,0,0,36000237,11
CRoaring,100000000,13107,AND,18.5224,0,0,3999162,11
CRoaring,100000000,13107,XOR,2.9071,0,0,32001075,11
CRoaring,100000000,13107,load,5.5668,25026424,1.00106,0,12
CRoaring,100000000,13107,OR,2.95051,0,0,36000237,12
CRoaring,100000000,13107,AND,18.5402,0,0,3999162,12
CRoaring,100000000,13107,XOR,2.93697,0,0,32001075,12
CRoaring,100000000,13107,load,5.81028,25026424,1.00106,0,13
CRoaring,100000000,13107,OR,2.97871,0,0,36000237,13
CRoaring,100000000,13107,AND,18.5244,0,0,3999162,13
CRoaring,100000000,13107,XOR,2.90763,0,0,32001075,13
CRoaring,100000000,13107,load,5.85032,25026424,1.00106,0,14
CRoaring,100000000,13107,OR,2.93154,0,0,36000237,14
CRoaring,100000000,13107,AND,18.5266,0,0,3999162,14
CRoaring,100000000,13107,XOR,2.91837,0,0,32001075,14
