backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,7.91563,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.24608,0,0,50499833,1
CRoaring,100000000,655,AND,2.05824,0,0,499624,1
CRoaring,100000000,655,XOR,4.61641,0,0,50000209,1
CRoaring,100000000,655,load,3.56346,14524338,0.580974,0,2
CRoaring,100000000,655,OR,3.26082,0,0,50499833,2
CRoaring,100000000,655,AND,2.05761,0,0,499624,2
CRoaring,100000000,655,XOR,4.0247,0,0,50000209,2
CRoaring,100000000,655,load,3.61819,14524338,0.580974,0,3
CRoaring,100000000,655,OR,3.141,0,0,50499833,3
CRoaring,100000000,655,AND,2.02113,0,0,499624,3
CRoaring,100000000,655,XOR,3.94756,0,0,50000209,3
CRoaring,100000000,655,load,3.30089,14524338,0.580974,0,4
CRoaring,100000000,655,OR,3.16061,0,0,50499833,4
CRoaring,100000000,655,AND,2.0242,0,0,499624,4
CRoaring,100000000,655,XOR,3.97592,0,0,50000209,4
CRoaring,100000000,655,load,3.45659,14524338,0.580974,0,5
CRoaring,100000000,655,OR,3.11139,0,0,50499833,5
CRoaring,100000000,655,AND,2.01463,0,0,499624,5
CRoaring,100000000,655,XOR,3.86001,0,0,50000209,5
CRoaring,100000000,655,load,3.31492,14524338,0.580974,0,6
CRoaring,100000000,655,OR,3.0937,0,0,50499833,6
CRoaring,100000000,655,AND,2.01865,0,0,499624,6
CRoaring,100000000,655,XOR,3.9321,0,0,50000209,6
CRoaring,100000000,655,load,3.17848,14524338,0.580974,0,7
CRoaring,100000000,655,OR,3.11302,0,0,50499833,7
CRoaring,100000000,655,AND,2.00671,0,0,499624,7
CRoaring,100000000,655,XOR,3.92971,0,0,50000209,7
CRoaring,100000000,655,load,3.21156,14524338,0.580974,0,8
CRoaring,100000000,655,OR,3.11716,0,0,50499833,8
CRoaring,100000000,655,AND,2.03981,0,0,499624,8
CRoaring,100000000,655,XOR,3.98349,0,0,50000209,8
CRoaring,100000000,655,load,3.43336,14524338,0.580974,0,9
CRoaring,100000000,655,OR,3.1327,0,0,50499833,9
CRoaring,100000000,655,AND,2.01815,0,0,499624,9
CRoaring,100000000,655,XOR,3.85976,0,0,50000209,9
CRoaring,100000000,655,load,3.323,14524338,0.580974,0,10
CRoaring,100000000,655,OR,3.13675,0,0,50499833,10
CRoaring,100000000,655,AND,2.01681,0,0,499624,10
CRoaring,100000000,655,XOR,3.93073,0,0,50000209,10
CRoaring,100000000,655,load,3.21421,14524338,0.580974,0,11
CRoaring,100000000,655,OR,3.11035,0,0,50499833,11
CRoaring,100000000,655,AND,2.01718,0,0,499624,11
CRoaring,100000000,655,XOR,3.97524,0,0,50000209,11
CRoaring,100000000,655,load,3.2202,14524338,0.580974,0,12
CRoaring,100000000,655,OR,3.13409,0,0,50499833,12
CRoaring,100000000,655,AND,2.02527,0,0,499624,12
CRoaring,100000000,655,XOR,3.98452,0,0,50000209,12
CRoaring,100000000,655,load,3.4175,14524338,0.580974,0,13
CRoaring,100000000,655,OR,3.13547,0,0,50499833,13
CRoaring,100000000,655,AND,2.02339,0,0,499624,13
CRoaring,100000000,655,XOR,3.85451,0,0,50000209,13
CRoaring,100000000,655,load,3.21425,14524338,0.580974,0,14
CRoaring,100000000,655,OR,3.10298,0,0,50499833,14
CRoaring,100000000,655,AND,2.01337,0,0,499624,14
CRoaring,100000000,655,XOR,3.87695,0,0,50000209,14
