backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,3.71599,16526250,0.66105,0,26
CRoaring,100000000,1311,OR,3.74001,0,0,51001694,26
CRoaring,100000000,1311,AND,2.77625,0,0,998719,26
CRoaring,100000000,1311,XOR,5.30722,0,0,50002975,26
CRoaring,100000000,1311,load,3.69493,16526250,0.66105,0,27
CRoaring,100000000,1311,OR,3.68545,0,0,51001694,27
CRoaring,100000000,1311,AND,2.78538,0,0,998719,27
CRoaring,100000000,1311,XOR,5.29631,0,0,50002975,27
CRoaring,100000000,1311,load,3.69248,16526250,0.66105,0,28
CRoaring,100000000,1311,OR,3.71664,0,0,51001694,28
CRoaring,100000000,1311,AND,2.77214,0,0,998719,28
CRoaring,100000000,1311,XOR,5.35114,0,0,50002975,28
CRoaring,100000000,1311,load,3.72208,16526250,0.66105,0,29
CRoaring,100000000,1311,OR,3.6861,0,0,51001694,29
CRoaring,100000000,1311,AND,2.78777,0,0,998719,29
CRoaring,100000000,1311,XOR,5.30676,0,0,50002975,29
CRoaring,100000000,1311,load,3.80811,16526250,0.66105,0,30
CRoaring,100000000,1311,OR,3.73864,0,0,51001694,30
CRoaring,100000000,1311,AND,2.80189,0,0,998719,30
CRoaring,100000000,1311,XOR,5.30453,0,0,50002975,30
CRoaring,100000000,1311,load,3.69907,16526250,0.66105,0,31
CRoaring,100000000,1311,OR,3.69334,0,0,51001694,31
CRoaring,100000000,1311,AND,2.77698,0,0,998719,31
CRoaring,100000000,1311,XOR,5.34662,0,0,50002975,31
CRoaring,100000000,1311,load,3.63678,16526250,0.66105,0,32
CRoaring,100000000,1311,OR,3.69898,0,0,51001694,32
CRoaring,100000000,1311,AND,2.99628,0,0,998719,32
CRoaring,100000000,1311,XOR,5.36973,0,0,50002975,32
CRoaring,100000000,1311,load,3.70222,16526250,0.66105,0,33
CRoaring,100000000,1311,OR,3.71245,0,0,51001694,33
CRoaring,100000000,1311,AND,2.78144,0,0,998719,33
CRoaring,100000000,1311,XOR,5.29616,0,0,50002975,33
CRoaring,100000000,1311,load,3.71649,16526250,0.66105,0,34
CRoaring,100000000,1311,OR,3.79286,0,0,51001694,34
CRoaring,100000000,1311,AND,2.78037,0,0,998719,34
