backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,1.99876,6024200,0.240968,0,1
CRoaring,100000000,655,OR,11.5791,0,0,2979808,1
CRoaring,100000000,655,AND,2.78623,0,0,20072,1
CRoaring,100000000,655,XOR,6.88257,0,0,2959736,1
CRoaring,100000000,655,load,1.69327,6024200,0.240968,0,2
CRoaring,100000000,655,OR,4.78381,0,0,2979808,2
CRoaring,100000000,655,AND,2.07582,0,0,20072,2
CRoaring,100000000,655,XOR,5.04627,0,0,2959736,2
CRoaring,100000000,655,load,1.53012,6024200,0.240968,0,3
CRoaring,100000000,655,OR,4.76598,0,0,2979808,3
CRoaring,100000000,655,AND,2.07192,0,0,20072,3
CRoaring,100000000,655,XOR,5.00637,0,0,2959736,3
CRoaring,100000000,655,load,1.56537,6024200,0.240968,0,4
CRoaring,100000000,655,OR,4.77743,0,0,2979808,4
CRoaring,100000000,655,AND,2.07921,0,0,20072,4
CRoaring,100000000,655,XOR,5.00598,0,0,2959736,4
CRoaring,100000000,655,load,1.68625,6024200,0.240968,0,5
CRoaring,100000000,655,OR,4.78702,0,0,2979808,5
CRoaring,100000000,655,AND,2.06471,0,0,20072,5
CRoaring,100000000,655,XOR,5.00207,0,0,2959736,5
CRoaring,100000000,655,load,1.51419,6024200,0.240968,0,6
CRoaring,100000000,655,OR,4.76277,0,0,2979808,6
CRoaring,100000000,655,AND,2.08199,0,0,20072,6
CRoaring,100000000,655,XOR,4.9953,0,0,2959736,6
CRoaring,100000000,655,load,1.55106,6024200,0.240968,0,7
CRoaring,100000000,655,OR,4.76068,0,0,2979808,7
CRoaring,100000000,655,AND,2.10638,0,0,20072,7
CRoaring,100000000,655,XOR,5.01122,0,0,2959736,7
CRoaring,100000000,655,load,1.67491,6024200,0.240968,0,8
CRoaring,100000000,655,OR,4.78033,0,0,2979808,8
CRoaring,100000000,655,AND,2.0901,0,0,20072,8
CRoaring,100000000,655,XOR,5.02575,0,0,2959736,8
CRoaring,100000000,655,load,1.50237,6024200,0.240968,0,9
CRoaring,100000000,655,OR,4.77194,0,0,2979808,9
CRoaring,100000000,655,AND,2.07955,0,0,20072,9
CRoaring,100000000,655,XOR,5.01691,0,0,2959736,9
CRoaring,100000000,655,load,1.50906,6024200,0.240968,0,10
CRoaring,100000000,655,OR,4.76416,0,0,2979808,10
CRoaring,100000000,655,AND,2.06466,0,0,20072,10
CRoaring,100000000,655,XOR,5.01417,0,0,2959736,10
CRoaring,100000000,655,load,1.644,6024200,0.240968,0,11
CRoaring,100000000,655,OR,4.77057,0,0,2979808,11
CRoaring,100000000,655,AND,2.13422,0,0,20072,11
CRoaring,100000000,655,XOR,5.01868,0,0,2959736,11
CRoaring,100000000,655,load,1.50704,6024200,0.240968,0,12
