backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,7.13712,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.76439,0,0,27999151,1
CRoaring,100000000,6554,AND,17.2225,0,0,2001155,1
CRoaring,100000000,6554,XOR,7.39799,0,0,25997996,1
CRoaring,100000000,6554,load,6.48029,25026424,1.00106,0,2
CRoaring,100000000,6554,OR,3.14561,0,0,27999151,2
CRoaring,100000000,6554,AND,15.2555,0,0,2001155,2
CRoaring,100000000,6554,XOR,2.92224,0,0,25997996,2
CRoaring,100000000,6554,load,6.50321,25026424,1.00106,0,3
CRoaring,100000000,6554,OR,3.00741,0,0,27999151,3
CRoaring,100000000,6554,AND,15.2248,0,0,2001155,3
CRoaring,100000000,6554,XOR,2.9349,0,0,25997996,3
CRoaring,100000000,6554,load,6.15213,25026424,1.00106,0,4
CRoaring,100000000,6554,OR,2.93349,0,0,27999151,4
CRoaring,100000000,6554,AND,15.1036,0,0,2001155,4
CRoaring,100000000,6554,XOR,2.93781,0,0,25997996,4
CRoaring,100000000,6554,load,5.95865,25026424,1.00106,0,5
CRoaring,100000000,6554,OR,2.93267,0,0,27999151,5
CRoaring,100000000,6554,AND,15.1399,0,0,2001155,5
CRoaring,100000000,6554,XOR,2.91467,0,0,25997996,5
CRoaring,100000000,6554,load,5.80205,25026424,1.00106,0,6
CRoaring,100000000,6554,OR,2.93664,0,0,27999151,6
CRoaring,100000000,6554,AND,15.2704,0,0,2001155,6
CRoaring,100000000,6554,XOR,2.91071,0,0,25997996,6
CRoaring,100000000,6554,load,5.48662,25026424,1.00106,0,7
CRoaring,100000000,6554,OR,2.92714,0,0,27999151,7
CRoaring,100000000,6554,AND,15.2208,0,0,2001155,7
CRoaring,100000000,6554,XOR,2.89997,0,0,25997996,7
CRoaring,100000000,6554,load,5.51329,25026424,1.00106,0,8
CRoaring,100000000,6554,OR,2.94268,0,0,27999151,8
CRoaring,100000000,6554,AND,15.1581,0,0,2001155,8
CRoaring,100000000,6554,XOR,2.9083,0,0,25997996,8
CRoaring,100000000,6554,load,5.47825,25026424,1.00106,0,9
CRoaring,100000000,6554,OR,2.98302,0,0,27999151,9
CRoaring,100000000,6554,AND,15.2697,0,0,2001155,9
CRoaring,100000000,6554,XOR,2.96704,0,0,25997996,9
CRoaring,100000000,6554,load,5.83316,25026424,1.00106,0,10
CRoaring,100000000,6554,OR,2.94301,0,0,27999151,10
CRoaring,100000000,6554,AND,15.4378,0,0,2001155,10
CRoaring,100000000,6554,XOR,2.91676,0,0,25997996,10
CRoaring,100000000,6554,load,5.54824,25026424,1.00106,0,11
CRoaring,100000000,6554,OR,2.92324,0,0,27999151,11
CRoaring,100000000,6554,AND,15.2487,0,0,2001155,11
CRoaring,100000000,6554,XOR,2.91293,0,0,25997996,11
CRoaring,100000000,6554,load,5.67609,25026424,1.00106,0,12
CRoaring,100000000,6554,OR,2.94764,0,0,27999151,12
CRoaring,100000000,6554,AND,15.2458,0,0,2001155,12
CRoaring,100000000,6554,XOR,2.9069,0,0,25997996,12
CRoaring,100000000,6554,load,5.6883,25026424,1.00106,0,13
CRoaring,100000000,6554,OR,2.93844,0,0,27999151,13
CRoaring,100000000,6554,AND,15.1443,0,0,2001155,13
CRoaring,100000000,6554,XOR,2.91063,0,0,25997996,13
CRoaring,100000000,6554,load,5.70013,25026424,1.00106,0,14
CRoaring,100000000,6554,OR,2.97141,0,0,27999151,14
