backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,8.28077,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,7.16447,0,0,31400811,1
CRoaring,100000000,1311,AND,2.81977,0,0,599886,1
CRoaring,100000000,1311,XOR,6.54614,0,0,30800925,1
CRoaring,100000000,1311,load,3.82053,16526250,0.66105,0,2
CRoaring,100000000,1311,OR,3.687,0,0,31400811,2
CRoaring,100000000,1311,AND,2.66824,0,0,599886,2
CRoaring,100000000,1311,XOR,5.29982,0,0,30800925,2
CRoaring,100000000,1311,load,3.78215,16526250,0.66105,0,3
CRoaring,100000000,1311,OR,3.70917,0,0,31400811,3
CRoaring,100000000,1311,AND,2.6631,0,0,599886,3
CRoaring,100000000,1311,XOR,5.35217,0,0,30800925,3
CRoaring,100000000,1311,load,3.77741,16526250,0.66105,0,4
CRoaring,100000000,1311,OR,3.73877,0,0,31400811,4
CRoaring,100000000,1311,AND,2.68006,0,0,599886,4
CRoaring,100000000,1311,XOR,5.3126,0,0,30800925,4
CRoaring,100000000,1311,load,3.83363,16526250,0.66105,0,5
CRoaring,100000000,1311,OR,3.74572,0,0,31400811,5
CRoaring,100000000,1311,AND,2.67692,0,0,599886,5
CRoaring,100000000,1311,XOR,5.31568,0,0,30800925,5
CRoaring,100000000,1311,load,3.68018,16526250,0.66105,0,6
CRoaring,100000000,1311,OR,3.6909,0,0,31400811,6
CRoaring,100000000,1311,AND,2.68042,0,0,599886,6
CRoaring,100000000,1311,XOR,5.29229,0,0,30800925,6
CRoaring,100000000,1311,load,3.71652,16526250,0.66105,0,7
CRoaring,100000000,1311,OR,3.70748,0,0,31400811,7
CRoaring,100000000,1311,AND,2.67945,0,0,599886,7
CRoaring,100000000,1311,XOR,5.35396,0,0,30800925,7
CRoaring,100000000,1311,load,3.78667,16526250,0.66105,0,8
CRoaring,100000000,1311,OR,3.80665,0,0,31400811,8
CRoaring,100000000,1311,AND,2.69074,0,0,599886,8
CRoaring,100000000,1311,XOR,5.41926,0,0,30800925,8
CRoaring,100000000,1311,load,3.6701,16526250,0.66105,0,9
CRoaring,100000000,1311,OR,3.74899,0,0,31400811,9
CRoaring,100000000,1311,AND,2.69673,0,0,599886,9
CRoaring,100000000,1311,XOR,5.28904,0,0,30800925,9
CRoaring,100000000,1311,load,3.71047,16526250,0.66105,0,10
CRoaring,100000000,1311,OR,3.69907,0,0,31400811,10
CRoaring,100000000,1311,AND,2.67719,0,0,599886,10
CRoaring,100000000,1311,XOR,5.36103,0,0,30800925,10
CRoaring,100000000,1311,load,3.7705,16526250,0.66105,0,11
CRoaring,100000000,1311,OR,3.71215,0,0,31400811,11
CRoaring,100000000,1311,AND,2.67706,0,0,599886,11
CRoaring,100000000,1311,XOR,5.40444,0,0,30800925,11
CRoaring,100000000,1311,load,3.709,16526250,0.66105,0,12
CRoaring,100000000,1311,OR,3.68266,0,0,31400811,12
CRoaring,100000000,1311,AND,2.6966,0,0,599886,12
CRoaring,100000000,1311,XOR,5.42796,0,0,30800925,12
CRoaring,100000000,1311,load,3.7069,16526250,0.66105,0,13
