backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,3.54056,13526418,0.541057,0,1
CRoaring,100000000,328,OR,5.84305,0,0,30350933,1
CRoaring,100000000,328,AND,1.96092,0,0,149848,1
CRoaring,100000000,328,XOR,6.90488,0,0,30201085,1
CRoaring,100000000,328,load,3.01105,13526418,0.541057,0,2
CRoaring,100000000,328,OR,2.84997,0,0,30350933,2
CRoaring,100000000,328,AND,1.62991,0,0,149848,2
CRoaring,100000000,328,XOR,3.21065,0,0,30201085,2
CRoaring,100000000,328,load,3.04956,13526418,0.541057,0,3
CRoaring,100000000,328,OR,2.9414,0,0,30350933,3
CRoaring,100000000,328,AND,1.64234,0,0,149848,3
CRoaring,100000000,328,XOR,3.21343,0,0,30201085,3
CRoaring,100000000,328,load,3.16989,13526418,0.541057,0,4
CRoaring,100000000,328,OR,2.84764,0,0,30350933,4
CRoaring,100000000,328,AND,1.56639,0,0,149848,4
CRoaring,100000000,328,XOR,3.21536,0,0,30201085,4
CRoaring,100000000,328,load,3.0312,13526418,0.541057,0,5
CRoaring,100000000,328,OR,2.80308,0,0,30350933,5
CRoaring,100000000,328,AND,1.62866,0,0,149848,5
CRoaring,100000000,328,XOR,3.20994,0,0,30201085,5
CRoaring,100000000,328,load,3.24908,13526418,0.541057,0,6
CRoaring,100000000,328,OR,2.84257,0,0,30350933,6
CRoaring,100000000,328,AND,1.56017,0,0,149848,6
CRoaring,100000000,328,XOR,3.19526,0,0,30201085,6
CRoaring,100000000,328,load,3.1848,13526418,0.541057,0,7
CRoaring,100000000,328,OR,2.82774,0,0,30350933,7
CRoaring,100000000,328,AND,1.6298,0,0,149848,7
CRoaring,100000000,328,XOR,3.20663,0,0,30201085,7
CRoaring,100000000,328,load,3.09811,13526418,0.541057,0,8
CRoaring,100000000,328,OR,2.93655,0,0,30350933,8
CRoaring,100000000,328,AND,1.61201,0,0,149848,8
CRoaring,100000000,328,XOR,3.20781,0,0,30201085,8
CRoaring,100000000,328,load,3.20873,13526418,0.541057,0,9
CRoaring,100000000,328,OR,2.83293,0,0,30350933,9
CRoaring,100000000,328,AND,1.56556,0,0,149848,9
CRoaring,100000000,328,XOR,3.21184,0,0,30201085,9
CRoaring,100000000,328,load,3.03112,13526418,0.541057,0,10
CRoaring,100000000,328,OR,2.80943,0,0,30350933,10
CRoaring,100000000,328,AND,1.62308,0,0,149848,10
CRoaring,100000000,328,XOR,3.20248,0,0,30201085,10
CRoaring,100000000,328,load,3.18534,13526418,0.541057,0,11
CRoaring,100000000,328,OR,2.83125,0,0,30350933,11
CRoaring,100000000,328,AND,1.57605,0,0,149848,11
CRoaring,100000000,328,XOR,3.19542,0,0,30201085,11
CRoaring,100000000,328,load,3.03643,13526418,0.541057,0,12
CRoaring,100000000,328,OR,2.81349,0,0,30350933,12
CRoaring,100000000,328,AND,1.62917,0,0,149848,12
CRoaring,100000000,328,XOR,3.17537,0,0,30201085,12
CRoaring,100000000,328,load,3.16517,13526418,0.541057,0,13
CRoaring,100000000,328,OR,2.83217,0,0,30350933,13
CRoaring,100000000,328,AND,1.57035,0,0,149848,13
CRoaring,100000000,328,XOR,3.19339,0,0,30201085,13
CRoaring,100000000,328,load,3.20303,13526418,0.541057,0,14
CRoaring,100000000,328,OR,2.90274,0,0,30350933,14
CRoaring,100000000,328,AND,1.63007,0,0,149848,14
CRoaring,100000000,328,XOR,3.18815,0,0,30201085,14
CRoaring,100000000,328,load,2.96833,13526418,0.541057,0,15
CRoaring,100000000,328,OR,2.85409,0,0,30350933,15
CRoaring,100000000,328,AND,1.5853,0,0,149848,15
CRoaring,100000000,328,XOR,3.18575,0,0,30201085,15
CRoaring,100000000,328,load,3.17528,13526418,0.541057,0,16
