backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,3.79883,14025904,0.561036,0,1
CRoaring,100000000,1311,OR,9.51282,0,0,6900853,1
CRoaring,100000000,1311,AND,5.59888,0,0,99879,1
CRoaring,100000000,1311,XOR,14.9191,0,0,6800974,1
CRoaring,100000000,1311,load,3.47587,14025904,0.561036,0,2
CRoaring,100000000,1311,OR,6.0788,0,0,6900853,2
CRoaring,100000000,1311,AND,4.13847,0,0,99879,2
CRoaring,100000000,1311,XOR,11.1228,0,0,6800974,2
CRoaring,100000000,1311,load,3.43391,14025904,0.561036,0,3
CRoaring,100000000,1311,OR,6.13706,0,0,6900853,3
CRoaring,100000000,1311,AND,4.12814,0,0,99879,3
CRoaring,100000000,1311,XOR,11.1191,0,0,6800974,3
CRoaring,100000000,1311,load,3.41178,14025904,0.561036,0,4
CRoaring,100000000,1311,OR,6.02672,0,0,6900853,4
CRoaring,100000000,1311,AND,4.07872,0,0,99879,4
CRoaring,100000000,1311,XOR,11.1216,0,0,6800974,4
CRoaring,100000000,1311,load,3.41912,14025904,0.561036,0,5
CRoaring,100000000,1311,OR,6.06611,0,0,6900853,5
CRoaring,100000000,1311,AND,4.07734,0,0,99879,5
CRoaring,100000000,1311,XOR,11.1116,0,0,6800974,5
CRoaring,100000000,1311,load,3.50404,14025904,0.561036,0,6
CRoaring,100000000,1311,OR,6.05115,0,0,6900853,6
CRoaring,100000000,1311,AND,4.10814,0,0,99879,6
CRoaring,100000000,1311,XOR,11.0888,0,0,6800974,6
CRoaring,100000000,1311,load,3.2392,14025904,0.561036,0,7
CRoaring,100000000,1311,OR,6.00022,0,0,6900853,7
CRoaring,100000000,1311,AND,4.1305,0,0,99879,7
CRoaring,100000000,1311,XOR,11.1969,0,0,6800974,7
CRoaring,100000000,1311,load,3.23798,14025904,0.561036,0,8
CRoaring,100000000,1311,OR,5.9988,0,0,6900853,8
CRoaring,100000000,1311,AND,4.12228,0,0,99879,8
CRoaring,100000000,1311,XOR,11.1048,0,0,6800974,8
CRoaring,100000000,1311,load,3.2813,14025904,0.561036,0,9
CRoaring,100000000,1311,OR,6.00487,0,0,6900853,9
CRoaring,100000000,1311,AND,4.19804,0,0,99879,9
CRoaring,100000000,1311,XOR,11.1379,0,0,6800974,9
CRoaring,100000000,1311,load,3.23719,14025904,0.561036,0,10
CRoaring,100000000,1311,OR,5.98544,0,0,6900853,10
CRoaring,100000000,1311,AND,4.13105,0,0,99879,10
CRoaring,100000000,1311,XOR,11.1005,0,0,6800974,10
CRoaring,100000000,1311,load,3.21576,14025904,0.561036,0,11
CRoaring,100000000,1311,OR,6.07441,0,0,6900853,11
CRoaring,100000000,1311,AND,4.15413,0,0,99879,11
CRoaring,100000000,1311,XOR,11.0869,0,0,6800974,11
CRoaring,100000000,1311,load,3.24881,14025904,0.561036,0,12
CRoaring,100000000,1311,OR,6.15168,0,0,6900853,12
CRoaring,100000000,1311,AND,4.15641,0,0,99879,12
CRoaring,100000000,1311,XOR,11.1802,0,0,6800974,12
CRoaring,100000000,1311,load,3.29653,14025904,0.561036,0,13
CRoaring,100000000,1311,OR,6.07947,0,0,6900853,13
CRoaring,100000000,1311,AND,4.07461,0,0,99879,13
CRoaring,100000000,1311,XOR,11.2626,0,0,6800974,13
