backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,3.45825,12726844,0.509074,0,1
CRoaring,100000000,66,OR,5.73272,0,0,10091048,1
CRoaring,100000000,66,AND,1.20775,0,0,10258,1
CRoaring,100000000,66,XOR,6.47881,0,0,10080790,1
CRoaring,100000000,66,load,3.35055,12726844,0.509074,0,2
CRoaring,100000000,66,OR,2.58258,0,0,10091048,2
CRoaring,100000000,66,AND,0.941249,0,0,10258,2
CRoaring,100000000,66,XOR,2.67154,0,0,10080790,2
CRoaring,100000000,66,load,2.94334,12726844,0.509074,0,3
CRoaring,100000000,66,OR,2.53725,0,0,10091048,3
CRoaring,100000000,66,AND,0.93831,0,0,10258,3
CRoaring,100000000,66,XOR,2.67374,0,0,10080790,3
CRoaring,100000000,66,load,2.92399,12726844,0.509074,0,4
CRoaring,100000000,66,OR,2.517,0,0,10091048,4
CRoaring,100000000,66,AND,0.968446,0,0,10258,4
CRoaring,100000000,66,XOR,2.62751,0,0,10080790,4
CRoaring,100000000,66,load,2.82501,12726844,0.509074,0,5
CRoaring,100000000,66,OR,2.51783,0,0,10091048,5
CRoaring,100000000,66,AND,0.958225,0,0,10258,5
CRoaring,100000000,66,XOR,2.72788,0,0,10080790,5
CRoaring,100000000,66,load,2.82511,12726844,0.509074,0,6
CRoaring,100000000,66,OR,2.52132,0,0,10091048,6
CRoaring,100000000,66,AND,0.929097,0,0,10258,6
CRoaring,100000000,66,XOR,2.72987,0,0,10080790,6
CRoaring,100000000,66,load,2.82845,12726844,0.509074,0,7
CRoaring,100000000,66,OR,2.50073,0,0,10091048,7
CRoaring,100000000,66,AND,0.920955,0,0,10258,7
CRoaring,100000000,66,XOR,2.63352,0,0,10080790,7
CRoaring,100000000,66,load,2.83994,12726844,0.509074,0,8
CRoaring,100000000,66,OR,2.53279,0,0,10091048,8
CRoaring,100000000,66,AND,0.932676,0,0,10258,8
CRoaring,100000000,66,XOR,2.68966,0,0,10080790,8
CRoaring,100000000,66,load,2.98986,12726844,0.509074,0,9
CRoaring,100000000,66,OR,2.55899,0,0,10091048,9
CRoaring,100000000,66,AND,0.937134,0,0,10258,9
CRoaring,100000000,66,XOR,2.67281,0,0,10080790,9
CRoaring,100000000,66,load,2.98894,12726844,0.509074,0,10
CRoaring,100000000,66,OR,2.54473,0,0,10091048,10
CRoaring,100000000,66,AND,0.915729,0,0,10258,10
CRoaring,100000000,66,XOR,2.68782,0,0,10080790,10
CRoaring,100000000,66,load,3.08459,12726844,0.509074,0,11
CRoaring,100000000,66,OR,2.55107,0,0,10091048,11
CRoaring,100000000,66,AND,0.931448,0,0,10258,11
CRoaring,100000000,66,XOR,2.71509,0,0,10080790,11
CRoaring,100000000,66,load,2.82937,12726844,0.509074,0,12
CRoaring,100000000,66,OR,2.55002,0,0,10091048,12
CRoaring,100000000,66,AND,0.91353,0,0,10258,12
CRoaring,100000000,66,XOR,2.70339,0,0,10080790,12
CRoaring,100000000,66,load,2.98215,12726844,0.509074,0,13
CRoaring,100000000,66,OR,2.53893,0,0,10091048,13
CRoaring,100000000,66,AND,0.9257,0,0,10258,13
CRoaring,100000000,66,XOR,2.71006,0,0,10080790,13
CRoaring,100000000,66,load,2.84416,12726844,0.509074,0,14
CRoaring,100000000,66,OR,2.53632,0,0,10091048,14
CRoaring,100000000,66,AND,0.952584,0,0,10258,14
CRoaring,100000000,66,XOR,2.68327,0,0,10080790,14
CRoaring,100000000,66,load,2.98892,12726844,0.509074,0,15
CRoaring,100000000,66,OR,2.55438,0,0,10091048,15
CRoaring,100000000,66,AND,0.91723,0,0,10258,15
CRoaring,100000000,66,XOR,2.69466,0,0,10080790,15
CRoaring,100000000,66,load,2.98079,12726844,0.509074,0,16
CRoaring,100000000,66,OR,2.53848,0,0,10091048,16
CRoaring,100000000,66,AND,0.917662,0,0,10258,16
CRoaring,100000000,66,XOR,2.70701,0,0,10080790,16
CRoaring,100000000,66,load,2.83606,12726844,0.509074,0,17
CRoaring,100000000,66,OR,2.53576,0,0,10091048,17
CRoaring,100000000,66,AND,0.945903,0,0,10258,17
CRoaring,100000000,66,XOR,2.68045,0,0,10080790,17
CRoaring,100000000,66,load,3.02045,12726844,0.509074,0,18
CRoaring,100000000,66,OR,2.55758,0,0,10091048,18
CRoaring,100000000,66,AND,0.910885,0,0,10258,18
CRoaring,100000000,66,XOR,2.6928,0,0,10080790,18
CRoaring,100000000,66,load,2.97896,12726844,0.509074,0,19
CRoaring,100000000,66,OR,2.53315,0,0,10091048,19
CRoaring,100000000,66,AND,0.928014,0,0,10258,19
CRoaring,100000000,66,XOR,2.71539,0,0,10080790,19
CRoaring,100000000,66,load,3.02143,12726844,0.509074,0,20
CRoaring,100000000,66,OR,2.54221,0,0,10091048,20
CRoaring,100000000,66,AND,0.931283,0,0,10258,20
CRoaring,100000000,66,XOR,2.69216,0,0,10080790,20
CRoaring,100000000,66,load,2.88048,12726844,0.509074,0,21
CRoaring,100000000,66,OR,2.54937,0,0,10091048,21
CRoaring,100000000,66,AND,0.916555,0,0,10258,21
CRoaring,100000000,66,XOR,2.69699,0,0,10080790,21
CRoaring,100000000,66,load,2.98269,12726844,0.509074,0,22
CRoaring,100000000,66,OR,2.53935,0,0,10091048,22
CRoaring,100000000,66,AND,0.931119,0,0,10258,22
CRoaring,100000000,66,XOR,2.69129,0,0,10080790,22
CRoaring,100000000,66,load,2.99149,12726844,0.509074,0,23
CRoaring,100000000,66,OR,2.53954,0,0,10091048,23
CRoaring,100000000,66,AND,0.932346,0,0,10258,23
CRoaring,100000000,66,XOR,2.68538,0,0,10080790,23
CRoaring,100000000,66,load,2.9971,12726844,0.509074,0,24
CRoaring,100000000,66,OR,2.54771,0,0,10091048,24
CRoaring,100000000,66,AND,0.911299,0,0,10258,24
CRoaring,100000000,66,XOR,2.64266,0,0,10080790,24
CRoaring,100000000,66,load,2.82913,12726844,0.509074,0,25
CRoaring,100000000,66,OR,2.53695,0,0,10091048,25
CRoaring,100000000,66,AND,0.934644,0,0,10258,25
CRoaring,100000000,66,XOR,2.69728,0,0,10080790,25
CRoaring,100000000,66,load,2.99089,12726844,0.509074,0,26
CRoaring,100000000,66,OR,2.54216,0,0,10091048,26
CRoaring,100000000,66,AND,0.926533,0,0,10258,26
CRoaring,100000000,66,XOR,2.694,0,0,10080790,26
CRoaring,100000000,66,load,2.84989,12726844,0.509074,0,27
CRoaring,100000000,66,OR,2.55271,0,0,10091048,27
CRoaring,100000000,66,AND,0.910865,0,0,10258,27
CRoaring,100000000,66,XOR,2.6892,0,0,10080790,27
CRoaring,100000000,66,load,2.98731,12726844,0.509074,0,28
CRoaring,100000000,66,OR,2.52973,0,0,10091048,28
CRoaring,100000000,66,AND,0.933168,0,0,10258,28
CRoaring,100000000,66,XOR,2.68346,0,0,10080790,28
CRoaring,100000000,66,load,2.98832,12726844,0.509074,0,29
CRoaring,100000000,66,OR,2.53499,0,0,10091048,29
CRoaring,100000000,66,AND,0.941419,0,0,10258,29
CRoaring,100000000,66,XOR,2.6804,0,0,10080790,29
CRoaring,100000000,66,load,2.98205,12726844,0.509074,0,30
CRoaring,100000000,66,OR,2.54124,0,0,10091048,30
CRoaring,100000000,66,AND,0.916916,0,0,10258,30
CRoaring,100000000,66,XOR,2.70089,0,0,10080790,30
CRoaring,100000000,66,load,2.98748,12726844,0.509074,0,31
CRoaring,100000000,66,OR,2.53122,0,0,10091048,31
CRoaring,100000000,66,AND,0.944733,0,0,10258,31
CRoaring,100000000,66,XOR,2.69307,0,0,10080790,31
CRoaring,100000000,66,load,2.98678,12726844,0.509074,0,32
CRoaring,100000000,66,OR,2.56954,0,0,10091048,32
CRoaring,100000000,66,AND,0.901418,0,0,10258,32
CRoaring,100000000,66,XOR,2.70031,0,0,10080790,32
CRoaring,100000000,66,load,2.8263,12726844,0.509074,0,33
CRoaring,100000000,66,OR,2.53488,0,0,10091048,33
CRoaring,100000000,66,AND,0.920029,0,0,10258,33
CRoaring,100000000,66,XOR,2.6963,0,0,10080790,33
CRoaring,100000000,66,load,2.971,12726844,0.509074,0,34
CRoaring,100000000,66,OR,2.53685,0,0,10091048,34
CRoaring,100000000,66,AND,0.936243,0,0,10258,34
CRoaring,100000000,66,XOR,2.69388,0,0,10080790,34
CRoaring,100000000,66,load,2.98311,12726844,0.509074,0,35
CRoaring,100000000,66,OR,2.54969,0,0,10091048,35
CRoaring,100000000,66,AND,0.923741,0,0,10258,35
CRoaring,100000000,66,XOR,2.70037,0,0,10080790,35
CRoaring,100000000,66,load,2.83714,12726844,0.509074,0,36
CRoaring,100000000,66,OR,2.53588,0,0,10091048,36
CRoaring,100000000,66,AND,0.916672,0,0,10258,36
CRoaring,100000000,66,XOR,2.69674,0,0,10080790,36
CRoaring,100000000,66,load,2.98046,12726844,0.509074,0,37
CRoaring,100000000,66,OR,2.55305,0,0,10091048,37
CRoaring,100000000,66,AND,0.948821,0,0,10258,37
CRoaring,100000000,66,XOR,2.64068,0,0,10080790,37
CRoaring,100000000,66,load,2.82796,12726844,0.509074,0,38
CRoaring,100000000,66,OR,2.53978,0,0,10091048,38
CRoaring,100000000,66,AND,0.950918,0,0,10258,38
CRoaring,100000000,66,XOR,2.62755,0,0,10080790,38
CRoaring,100000000,66,load,2.98405,12726844,0.509074,0,39
CRoaring,100000000,66,OR,2.55432,0,0,10091048,39
CRoaring,100000000,66,AND,0.927565,0,0,10258,39
CRoaring,100000000,66,XOR,2.62938,0,0,10080790,39
CRoaring,100000000,66,load,2.97706,12726844,0.509074,0,40
CRoaring,100000000,66,OR,2.54345,0,0,10091048,40
CRoaring,100000000,66,AND,0.945074,0,0,10258,40
CRoaring,100000000,66,XOR,2.62562,0,0,10080790,40
CRoaring,100000000,66,load,2.99176,12726844,0.509074,0,41
CRoaring,100000000,66,OR,2.54649,0,0,10091048,41
CRoaring,100000000,66,AND,0.9609,0,0,10258,41
CRoaring,100000000,66,XOR,2.61703,0,0,10080790,41
CRoaring,100000000,66,load,2.83089,12726844,0.509074,0,42
CRoaring,100000000,66,OR,2.52657,0,0,10091048,42
CRoaring,100000000,66,AND,0.950561,0,0,10258,42
CRoaring,100000000,66,XOR,2.6378,0,0,10080790,42
CRoaring,100000000,66,load,2.82131,12726844,0.509074,0,43
CRoaring,100000000,66,OR,2.51981,0,0,10091048,43
CRoaring,100000000,66,AND,0.947156,0,0,10258,43
CRoaring,100000000,66,XOR,2.63784,0,0,10080790,43
CRoaring,100000000,66,load,2.82334,12726844,0.509074,0,44
CRoaring,100000000,66,OR,2.54871,0,0,10091048,44
CRoaring,100000000,66,AND,0.921649,0,0,10258,44
CRoaring,100000000,66,XOR,2.63835,0,0,10080790,44
CRoaring,100000000,66,load,2.82326,12726844,0.509074,0,45
CRoaring,100000000,66,OR,2.54015,0,0,10091048,45
CRoaring,100000000,66,AND,0.922841,0,0,10258,45
CRoaring,100000000,66,XOR,2.70598,0,0,10080790,45
CRoaring,100000000,66,load,2.98178,12726844,0.509074,0,46
CRoaring,100000000,66,OR,2.54008,0,0,10091048,46
CRoaring,100000000,66,AND,0.935515,0,0,10258,46
CRoaring,100000000,66,XOR,2.69186,0,0,10080790,46
CRoaring,100000000,66,load,2.82253,12726844,0.509074,0,47
CRoaring,100000000,66,OR,2.53684,0,0,10091048,47
CRoaring,100000000,66,AND,0.923058,0,0,10258,47
CRoaring,100000000,66,XOR,2.62542,0,0,10080790,47
CRoaring,100000000,66,load,2.82099,12726844,0.509074,0,48
CRoaring,100000000,66,OR,2.55004,0,0,10091048,48
CRoaring,100000000,66,AND,0.935783,0,0,10258,48
CRoaring,100000000,66,XOR,2.63241,0,0,10080790,48
CRoaring,100000000,66,load,2.98032,12726844,0.509074,0,49
CRoaring,100000000,66,OR,2.53758,0,0,10091048,49
CRoaring,100000000,66,AND,0.940482,0,0,10258,49
CRoaring,100000000,66,XOR,2.63518,0,0,10080790,49
CRoaring,100000000,66,load,2.82875,12726844,0.509074,0,50
CRoaring,100000000,66,OR,2.53206,0,0,10091048,50
CRoaring,100000000,66,AND,0.960662,0,0,10258,50
CRoaring,100000000,66,XOR,2.62627,0,0,10080790,50
CRoaring,100000000,66,load,2.83307,12726844,0.509074,0,51
CRoaring,100000000,66,OR,2.53538,0,0,10091048,51
CRoaring,100000000,66,AND,0.934812,0,0,10258,51
CRoaring,100000000,66,XOR,2.69664,0,0,10080790,51
CRoaring,100000000,66,load,2.82122,12726844,0.509074,0,52
CRoaring,100000000,66,OR,2.54381,0,0,10091048,52
CRoaring,100000000,66,AND,0.937897,0,0,10258,52
CRoaring,100000000,66,XOR,2.62951,0,0,10080790,52
CRoaring,100000000,66,load,2.81718,12726844,0.509074,0,53
CRoaring,100000000,66,OR,2.56473,0,0,10091048,53
CRoaring,100000000,66,AND,0.915852,0,0,10258,53
CRoaring,100000000,66,XOR,2.69563,0,0,10080790,53
CRoaring,100000000,66,load,2.98522,12726844,0.509074,0,54
CRoaring,100000000,66,OR,2.53713,0,0,10091048,54
CRoaring,100000000,66,AND,0.924008,0,0,10258,54
CRoaring,100000000,66,XOR,2.69977,0,0,10080790,54
CRoaring,100000000,66,load,2.83342,12726844,0.509074,0,55
CRoaring,100000000,66,OR,2.54429,0,0,10091048,55
CRoaring,100000000,66,AND,0.942574,0,0,10258,55
CRoaring,100000000,66,XOR,2.77238,0,0,10080790,55
CRoaring,100000000,66,load,2.83655,12726844,0.509074,0,56
CRoaring,100000000,66,OR,2.54567,0,0,10091048,56
CRoaring,100000000,66,AND,0.911416,0,0,10258,56
CRoaring,100000000,66,XOR,2.6853,0,0,10080790,56
CRoaring,100000000,66,load,2.98548,12726844,0.509074,0,57
CRoaring,100000000,66,OR,2.53016,0,0,10091048,57
CRoaring,100000000,66,AND,0.933996,0,0,10258,57
CRoaring,100000000,66,XOR,2.69872,0,0,10080790,57
CRoaring,100000000,66,load,2.83135,12726844,0.509074,0,58
CRoaring,100000000,66,OR,2.5293,0,0,10091048,58
CRoaring,100000000,66,AND,0.945749,0,0,10258,58
CRoaring,100000000,66,XOR,2.67358,0,0,10080790,58
CRoaring,100000000,66,load,2.98372,12726844,0.509074,0,59
CRoaring,100000000,66,OR,2.55176,0,0,10091048,59
CRoaring,100000000,66,AND,0.927817,0,0,10258,59
CRoaring,100000000,66,XOR,2.69274,0,0,10080790,59
CRoaring,100000000,66,load,2.98242,12726844,0.509074,0,60
CRoaring,100000000,66,OR,2.53562,0,0,10091048,60
CRoaring,100000000,66,AND,0.919991,0,0,10258,60
CRoaring,100000000,66,XOR,2.70166,0,0,10080790,60
CRoaring,100000000,66,load,2.97566,12726844,0.509074,0,61
CRoaring,100000000,66,OR,2.54149,0,0,10091048,61
CRoaring,100000000,66,AND,0.952199,0,0,10258,61
CRoaring,100000000,66,XOR,2.68946,0,0,10080790,61
CRoaring,100000000,66,load,2.82845,12726844,0.509074,0,62
CRoaring,100000000,66,OR,2.53479,0,0,10091048,62
CRoaring,100000000,66,AND,0.91907,0,0,10258,62
CRoaring,100000000,66,XOR,2.70793,0,0,10080790,62
CRoaring,100000000,66,load,2.84287,12726844,0.509074,0,63
CRoaring,100000000,66,OR,2.53198,0,0,10091048,63
CRoaring,100000000,66,AND,0.936513,0,0,10258,63
CRoaring,100000000,66,XOR,2.61708,0,0,10080790,63
CRoaring,100000000,66,load,2.98085,12726844,0.509074,0,64
CRoaring,100000000,66,OR,2.53987,0,0,10091048,64
CRoaring,100000000,66,AND,0.957287,0,0,10258,64
CRoaring,100000000,66,XOR,2.62073,0,0,10080790,64
CRoaring,100000000,66,load,3.00116,12726844,0.509074,0,65
CRoaring,100000000,66,OR,2.55154,0,0,10091048,65
CRoaring,100000000,66,AND,0.953749,0,0,10258,65
CRoaring,100000000,66,XOR,2.61302,0,0,10080790,65
CRoaring,100000000,66,load,2.8691,12726844,0.509074,0,66
CRoaring,100000000,66,OR,2.52823,0,0,10091048,66
CRoaring,100000000,66,AND,0.946865,0,0,10258,66
CRoaring,100000000,66,XOR,2.62158,0,0,10080790,66
CRoaring,100000000,66,load,2.72939,12726844,0.509074,0,67
CRoaring,100000000,66,OR,2.53432,0,0,10091048,67
CRoaring,100000000,66,AND,0.931918,0,0,10258,67
CRoaring,100000000,66,XOR,2.63675,0,0,10080790,67
CRoaring,100000000,66,load,2.82674,12726844,0.509074,0,68
CRoaring,100000000,66,OR,2.5589,0,0,10091048,68
CRoaring,100000000,66,AND,0.918893,0,0,10258,68
CRoaring,100000000,66,XOR,2.74257,0,0,10080790,68
CRoaring,100000000,66,load,2.82063,12726844,0.509074,0,69
CRoaring,100000000,66,OR,2.56691,0,0,10091048,69
CRoaring,100000000,66,AND,0.933299,0,0,10258,69
CRoaring,100000000,66,XOR,2.73989,0,0,10080790,69
CRoaring,100000000,66,load,2.81426,12726844,0.509074,0,70
CRoaring,100000000,66,OR,2.5533,0,0,10091048,70
CRoaring,100000000,66,AND,0.929365,0,0,10258,70
CRoaring,100000000,66,XOR,2.63773,0,0,10080790,70
CRoaring,100000000,66,load,2.74014,12726844,0.509074,0,71
CRoaring,100000000,66,OR,2.64098,0,0,10091048,71
CRoaring,100000000,66,AND,0.925723,0,0,10258,71
CRoaring,100000000,66,XOR,2.71287,0,0,10080790,71
CRoaring,100000000,66,load,2.82743,12726844,0.509074,0,72
CRoaring,100000000,66,OR,2.54104,0,0,10091048,72
CRoaring,100000000,66,AND,0.917769,0,0,10258,72
CRoaring,100000000,66,XOR,2.69749,0,0,10080790,72
CRoaring,100000000,66,load,2.73447,12726844,0.509074,0,73
CRoaring,100000000,66,OR,2.55608,0,0,10091048,73
CRoaring,100000000,66,AND,0.999483,0,0,10258,73
CRoaring,100000000,66,XOR,2.69755,0,0,10080790,73
CRoaring,100000000,66,load,2.83795,12726844,0.509074,0,74
CRoaring,100000000,66,OR,2.54547,0,0,10091048,74
CRoaring,100000000,66,AND,0.934912,0,0,10258,74
CRoaring,100000000,66,XOR,2.63237,0,0,10080790,74
CRoaring,100000000,66,load,2.88001,12726844,0.509074,0,75
CRoaring,100000000,66,OR,2.56535,0,0,10091048,75
CRoaring,100000000,66,AND,0.931298,0,0,10258,75
CRoaring,100000000,66,XOR,2.62789,0,0,10080790,75
CRoaring,100000000,66,load,2.75558,12726844,0.509074,0,76
CRoaring,100000000,66,OR,2.53164,0,0,10091048,76
CRoaring,100000000,66,AND,0.967683,0,0,10258,76
CRoaring,100000000,66,XOR,2.63926,0,0,10080790,76
CRoaring,100000000,66,load,2.83883,12726844,0.509074,0,77
CRoaring,100000000,66,OR,2.54482,0,0,10091048,77
CRoaring,100000000,66,AND,0.946123,0,0,10258,77
CRoaring,100000000,66,XOR,2.63878,0,0,10080790,77
CRoaring,100000000,66,load,2.7428,12726844,0.509074,0,78
CRoaring,100000000,66,OR,2.54183,0,0,10091048,78
CRoaring,100000000,66,AND,0.927431,0,0,10258,78
CRoaring,100000000,66,XOR,2.72647,0,0,10080790,78
CRoaring,100000000,66,load,2.73425,12726844,0.509074,0,79
CRoaring,100000000,66,OR,2.54645,0,0,10091048,79
CRoaring,100000000,66,AND,0.934972,0,0,10258,79
CRoaring,100000000,66,XOR,2.71715,0,0,10080790,79
CRoaring,100000000,66,load,2.7301,12726844,0.509074,0,80
CRoaring,100000000,66,OR,2.56946,0,0,10091048,80
CRoaring,100000000,66,AND,0.917037,0,0,10258,80
CRoaring,100000000,66,XOR,2.64205,0,0,10080790,80
