backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,AND,1.99886,0,0,200732,15
CRoaring,100000000,655,XOR,3.88279,0,0,20597662,15
CRoaring,100000000,655,load,3.26191,14524338,0.580974,0,16
CRoaring,100000000,655,OR,3.11863,0,0,20798394,16
CRoaring,100000000,655,AND,2.00104,0,0,200732,16
CRoaring,100000000,655,XOR,3.88157,0,0,20597662,16
CRoaring,100000000,655,load,3.24947,14524338,0.580974,0,17
CRoaring,100000000,655,OR,3.1075,0,0,20798394,17
CRoaring,100000000,655,AND,1.96826,0,0,200732,17
CRoaring,100000000,655,XOR,3.87451,0,0,20597662,17
CRoaring,100000000,655,load,3.23098,14524338,0.580974,0,18
CRoaring,100000000,655,OR,3.11798,0,0,20798394,18
CRoaring,100000000,655,AND,1.95136,0,0,200732,18
CRoaring,100000000,655,XOR,3.87865,0,0,20597662,18
CRoaring,100000000,655,load,3.44856,14524338,0.580974,0,19
CRoaring,100000000,655,OR,3.1639,0,0,20798394,19
CRoaring,100000000,655,AND,1.98548,0,0,200732,19
CRoaring,100000000,655,XOR,3.86197,0,0,20597662,19
CRoaring,100000000,655,load,3.36467,14524338,0.580974,0,20
CRoaring,100000000,655,OR,3.13023,0,0,20798394,20
CRoaring,100000000,655,AND,1.99216,0,0,200732,20
CRoaring,100000000,655,XOR,3.88685,0,0,20597662,20
CRoaring,100000000,655,load,3.33302,14524338,0.580974,0,21
CRoaring,100000000,655,OR,3.10174,0,0,20798394,21
CRoaring,100000000,655,AND,1.99245,0,0,200732,21
CRoaring,100000000,655,XOR,3.88358,0,0,20597662,21
CRoaring,100000000,655,load,3.24444,14524338,0.580974,0,22
CRoaring,100000000,655,OR,3.14936,0,0,20798394,22
CRoaring,100000000,655,AND,1.94371,0,0,200732,22
CRoaring,100000000,655,XOR,3.87769,0,0,20597662,22
CRoaring,100000000,655,load,3.23593,14524338,0.580974,0,23
CRoaring,100000000,655,OR,3.10605,0,0,20798394,23
CRoaring,100000000,655,AND,1.94421,0,0,200732,23
CRoaring,100000000,655,XOR,3.88918,0,0,20597662,23
CRoaring,100000000,655,load,3.23503,14524338,0.580974,0,24
CRoaring,100000000,655,OR,3.13584,0,0,20798394,24
CRoaring,100000000,655,AND,1.96065,0,0,200732,24
CRoaring,100000000,655,XOR,3.8907,0,0,20597662,24
CRoaring,100000000,655,load,3.37387,14524338,0.580974,0,25
CRoaring,100000000,655,OR,3.14731,0,0,20798394,25
CRoaring,100000000,655,AND,1.97229,0,0,200732,25
CRoaring,100000000,655,XOR,3.88002,0,0,20597662,25
CRoaring,100000000,655,load,3.36719,14524338,0.580974,0,26
CRoaring,100000000,655,OR,3.12493,0,0,20798394,26
CRoaring,100000000,655,AND,1.98867,0,0,200732,26
CRoaring,100000000,655,XOR,3.88842,0,0,20597662,26
CRoaring,100000000,655,load,3.3426,14524338,0.580974,0,27
CRoaring,100000000,655,OR,3.15388,0,0,20798394,27
CRoaring,100000000,655,AND,1.99995,0,0,200732,27
CRoaring,100000000,655,XOR,3.87594,0,0,20597662,27
CRoaring,100000000,655,load,3.23741,14524338,0.580974,0,28
CRoaring,100000000,655,OR,3.11019,0,0,20798394,28
CRoaring,100000000,655,AND,1.94433,0,0,200732,28
CRoaring,100000000,655,XOR,3.91215,0,0,20597662,28
CRoaring,100000000,655,load,3.45836,14524338,0.580974,0,29
CRoaring,100000000,655,OR,3.17577,0,0,20798394,29
CRoaring,100000000,655,AND,1.94872,0,0,200732,29
CRoaring,100000000,655,XOR,3.88578,0,0,20597662,29
CRoaring,100000000,655,load,3.34461,14524338,0.580974,0,30
CRoaring,100000000,655,OR,3.15222,0,0,20798394,30
CRoaring,100000000,655,AND,1.98678,0,0,200732,30
CRoaring,100000000,655,XOR,3.87464,0,0,20597662,30
CRoaring,100000000,655,load,3.32342,14524338,0.580974,0,31
CRoaring,100000000,655,OR,3.12044,0,0,20798394,31
CRoaring,100000000,655,AND,1.99924,0,0,200732,31
CRoaring,100000000,655,XOR,3.92331,0,0,20597662,31
CRoaring,100000000,655,load,3.24999,14524338,0.580974,0,32
CRoaring,100000000,655,OR,3.13087,0,0,20798394,32
CRoaring,100000000,655,AND,1.96145,0,0,200732,32
CRoaring,100000000,655,XOR,3.87494,0,0,20597662,32
CRoaring,100000000,655,load,3.23768,14524338,0.580974,0,33
CRoaring,100000000,655,OR,3.12738,0,0,20798394,33
CRoaring,100000000,655,AND,1.96581,0,0,200732,33
CRoaring,100000000,655,XOR,3.89767,0,0,20597662,33
CRoaring,100000000,655,load,3.44644,14524338,0.580974,0,34
CRoaring,100000000,655,OR,3.19519,0,0,20798394,34
CRoaring,100000000,655,AND,1.93798,0,0,200732,34
CRoaring,100000000,655,XOR,3.8841,0,0,20597662,34
CRoaring,100000000,655,load,3.36838,14524338,0.580974,0,35
CRoaring,100000000,655,OR,3.1645,0,0,20798394,35
CRoaring,100000000,655,AND,1.99628,0,0,200732,35
CRoaring,100000000,655,XOR,3.88009,0,0,20597662,35
CRoaring,100000000,655,load,3.34228,14524338,0.580974,0,36
CRoaring,100000000,655,OR,3.15968,0,0,20798394,36
CRoaring,100000000,655,AND,2.01914,0,0,200732,36
CRoaring,100000000,655,XOR,3.87195,0,0,20597662,36
CRoaring,100000000,655,load,3.24885,14524338,0.580974,0,37
CRoaring,100000000,655,OR,3.12374,0,0,20798394,37
CRoaring,100000000,655,AND,1.99106,0,0,200732,37
CRoaring,100000000,655,XOR,3.89227,0,0,20597662,37
CRoaring,100000000,655,load,3.43847,14524338,0.580974,0,38
CRoaring,100000000,655,OR,3.20301,0,0,20798394,38
CRoaring,100000000,655,AND,1.96334,0,0,200732,38
CRoaring,100000000,655,XOR,3.87606,0,0,20597662,38
CRoaring,100000000,655,load,3.4702,14524338,0.580974,0,39
CRoaring,100000000,655,OR,3.15367,0,0,20798394,39
CRoaring,100000000,655,AND,1.99307,0,0,200732,39
CRoaring,100000000,655,XOR,3.86707,0,0,20597662,39
CRoaring,100000000,655,load,3.3512,14524338,0.580974,0,40
CRoaring,100000000,655,OR,3.15951,0,0,20798394,40
CRoaring,100000000,655,AND,1.9828,0,0,200732,40
CRoaring,100000000,655,XOR,3.86904,0,0,20597662,40
CRoaring,100000000,655,load,3.25199,14524338,0.580974,0,41
CRoaring,100000000,655,OR,3.11311,0,0,20798394,41
CRoaring,100000000,655,AND,2.00319,0,0,200732,41
CRoaring,100000000,655,XOR,3.87491,0,0,20597662,41
CRoaring,100000000,655,load,3.25416,14524338,0.580974,0,42
CRoaring,100000000,655,OR,3.13407,0,0,20798394,42
CRoaring,100000000,655,AND,1.9526,0,0,200732,42
CRoaring,100000000,655,XOR,3.87247,0,0,20597662,42
CRoaring,100000000,655,load,3.22976,14524338,0.580974,0,43
CRoaring,100000000,655,OR,3.13369,0,0,20798394,43
CRoaring,100000000,655,AND,1.95021,0,0,200732,43
CRoaring,100000000,655,XOR,3.89749,0,0,20597662,43
CRoaring,100000000,655,load,3.36119,14524338,0.580974,0,44
CRoaring,100000000,655,OR,3.19363,0,0,20798394,44
CRoaring,100000000,655,AND,1.99419,0,0,200732,44
CRoaring,100000000,655,XOR,3.88605,0,0,20597662,44
CRoaring,100000000,655,load,3.34086,14524338,0.580974,0,45
CRoaring,100000000,655,OR,3.1641,0,0,20798394,45
CRoaring,100000000,655,AND,1.99193,0,0,200732,45
CRoaring,100000000,655,XOR,3.87766,0,0,20597662,45
CRoaring,100000000,655,load,3.23673,14524338,0.580974,0,46
CRoaring,100000000,655,OR,3.13409,0,0,20798394,46
CRoaring,100000000,655,AND,1.98367,0,0,200732,46
CRoaring,100000000,655,XOR,3.87974,0,0,20597662,46
CRoaring,100000000,655,load,3.24227,14524338,0.580974,0,47
CRoaring,100000000,655,OR,3.14288,0,0,20798394,47
CRoaring,100000000,655,AND,1.99664,0,0,200732,47
CRoaring,100000000,655,XOR,3.86093,0,0,20597662,47
CRoaring,100000000,655,load,3.374,14524338,0.580974,0,48
CRoaring,100000000,655,OR,3.13683,0,0,20798394,48
CRoaring,100000000,655,AND,1.94437,0,0,200732,48
CRoaring,100000000,655,XOR,3.8852,0,0,20597662,48
CRoaring,100000000,655,load,3.36081,14524338,0.580974,0,49
CRoaring,100000000,655,OR,3.14067,0,0,20798394,49
CRoaring,100000000,655,AND,1.95137,0,0,200732,49
CRoaring,100000000,655,XOR,3.88798,0,0,20597662,49
CRoaring,100000000,655,load,3.36548,14524338,0.580974,0,50
CRoaring,100000000,655,OR,3.15499,0,0,20798394,50
CRoaring,100000000,655,AND,1.99281,0,0,200732,50
CRoaring,100000000,655,XOR,3.86571,0,0,20597662,50
CRoaring,100000000,655,load,3.36498,14524338,0.580974,0,51
CRoaring,100000000,655,OR,3.10906,0,0,20798394,51
CRoaring,100000000,655,AND,1.99355,0,0,200732,51
CRoaring,100000000,655,XOR,3.90378,0,0,20597662,51
CRoaring,100000000,655,load,3.22409,14524338,0.580974,0,52
CRoaring,100000000,655,OR,3.12361,0,0,20798394,52
CRoaring,100000000,655,AND,1.98591,0,0,200732,52
CRoaring,100000000,655,XOR,3.86271,0,0,20597662,52
CRoaring,100000000,655,load,3.23217,14524338,0.580974,0,53
CRoaring,100000000,655,OR,3.10835,0,0,20798394,53
CRoaring,100000000,655,AND,1.98956,0,0,200732,53
CRoaring,100000000,655,XOR,3.87088,0,0,20597662,53
CRoaring,100000000,655,load,3.23004,14524338,0.580974,0,54
CRoaring,100000000,655,OR,3.12799,0,0,20798394,54
CRoaring,100000000,655,AND,1.96356,0,0,200732,54
CRoaring,100000000,655,XOR,3.88092,0,0,20597662,54
CRoaring,100000000,655,load,3.2266,14524338,0.580974,0,55
CRoaring,100000000,655,OR,3.13918,0,0,20798394,55
CRoaring,100000000,655,AND,1.94943,0,0,200732,55
CRoaring,100000000,655,XOR,3.88708,0,0,20597662,55
CRoaring,100000000,655,load,3.37732,14524338,0.580974,0,56
CRoaring,100000000,655,OR,3.13888,0,0,20798394,56
CRoaring,100000000,655,AND,1.9687,0,0,200732,56
CRoaring,100000000,655,XOR,3.88053,0,0,20597662,56
CRoaring,100000000,655,load,3.46616,14524338,0.580974,0,57
CRoaring,100000000,655,OR,3.14444,0,0,20798394,57
CRoaring,100000000,655,AND,1.9868,0,0,200732,57
CRoaring,100000000,655,XOR,3.87138,0,0,20597662,57
CRoaring,100000000,655,load,3.3446,14524338,0.580974,0,58
CRoaring,100000000,655,OR,3.16205,0,0,20798394,58
CRoaring,100000000,655,AND,1.99059,0,0,200732,58
CRoaring,100000000,655,XOR,3.8558,0,0,20597662,58
CRoaring,100000000,655,load,3.24908,14524338,0.580974,0,59
CRoaring,100000000,655,OR,3.12079,0,0,20798394,59
CRoaring,100000000,655,AND,1.99248,0,0,200732,59
CRoaring,100000000,655,XOR,3.90438,0,0,20597662,59
CRoaring,100000000,655,load,3.23923,14524338,0.580974,0,60
CRoaring,100000000,655,OR,3.13078,0,0,20798394,60
CRoaring,100000000,655,AND,1.93986,0,0,200732,60
CRoaring,100000000,655,XOR,3.88405,0,0,20597662,60
CRoaring,100000000,655,load,3.23481,14524338,0.580974,0,61
CRoaring,100000000,655,OR,3.15519,0,0,20798394,61
CRoaring,100000000,655,AND,1.94581,0,0,200732,61
CRoaring,100000000,655,XOR,3.89003,0,0,20597662,61
CRoaring,100000000,655,load,3.35883,14524338,0.580974,0,62
CRoaring,100000000,655,OR,3.14742,0,0,20798394,62
CRoaring,100000000,655,AND,1.98707,0,0,200732,62
CRoaring,100000000,655,XOR,3.86428,0,0,20597662,62
CRoaring,100000000,655,load,3.46752,14524338,0.580974,0,63
CRoaring,100000000,655,OR,3.16298,0,0,20798394,63
CRoaring,100000000,655,AND,2.00352,0,0,200732,63
CRoaring,100000000,655,XOR,3.87789,0,0,20597662,63
CRoaring,100000000,655,load,3.23719,14524338,0.580974,0,64
CRoaring,100000000,655,OR,3.15494,0,0,20798394,64
CRoaring,100000000,655,AND,1.98476,0,0,200732,64
CRoaring,100000000,655,XOR,3.87195,0,0,20597662,64
CRoaring,100000000,655,load,3.23973,14524338,0.580974,0,65
CRoaring,100000000,655,OR,3.14852,0,0,20798394,65
CRoaring,100000000,655,AND,1.99126,0,0,200732,65
CRoaring,100000000,655,XOR,3.85154,0,0,20597662,65
CRoaring,100000000,655,load,3.38403,14524338,0.580974,0,66
CRoaring,100000000,655,OR,3.15819,0,0,20798394,66
CRoaring,100000000,655,AND,1.95856,0,0,200732,66
CRoaring,100000000,655,XOR,3.88511,0,0,20597662,66
CRoaring,100000000,655,load,3.35099,14524338,0.580974,0,67
CRoaring,100000000,655,OR,3.13602,0,0,20798394,67
CRoaring,100000000,655,AND,1.957,0,0,200732,67
CRoaring,100000000,655,XOR,3.90023,0,0,20597662,67
CRoaring,100000000,655,load,3.34979,14524338,0.580974,0,68
CRoaring,100000000,655,OR,3.1562,0,0,20798394,68
CRoaring,100000000,655,AND,1.98258,0,0,200732,68
CRoaring,100000000,655,XOR,3.84979,0,0,20597662,68
CRoaring,100000000,655,load,3.23082,14524338,0.580974,0,69
CRoaring,100000000,655,OR,3.0918,0,0,20798394,69
CRoaring,100000000,655,AND,1.98295,0,0,200732,69
CRoaring,100000000,655,XOR,3.88808,0,0,20597662,69
CRoaring,100000000,655,load,3.22173,14524338,0.580974,0,70
CRoaring,100000000,655,OR,3.13335,0,0,20798394,70
CRoaring,100000000,655,AND,1.98919,0,0,200732,70
CRoaring,100000000,655,XOR,3.84994,0,0,20597662,70
CRoaring,100000000,655,load,3.2477,14524338,0.580974,0,71
CRoaring,100000000,655,OR,3.12204,0,0,20798394,71
CRoaring,100000000,655,AND,1.99506,0,0,200732,71
CRoaring,100000000,655,XOR,3.87363,0,0,20597662,71
CRoaring,100000000,655,load,3.42527,14524338,0.580974,0,72
CRoaring,100000000,655,OR,3.17737,0,0,20798394,72
CRoaring,100000000,655,AND,1.96977,0,0,200732,72
CRoaring,100000000,655,XOR,3.88744,0,0,20597662,72
CRoaring,100000000,655,load,3.34689,14524338,0.580974,0,73
CRoaring,100000000,655,OR,3.14715,0,0,20798394,73
CRoaring,100000000,655,AND,1.98143,0,0,200732,73
CRoaring,100000000,655,XOR,3.86688,0,0,20597662,73
CRoaring,100000000,655,load,3.35513,14524338,0.580974,0,74
CRoaring,100000000,655,OR,3.13114,0,0,20798394,74
CRoaring,100000000,655,AND,1.97842,0,0,200732,74
CRoaring,100000000,655,XOR,3.91426,0,0,20597662,74
CRoaring,100000000,655,load,3.23329,14524338,0.580974,0,75
CRoaring,100000000,655,OR,3.121,0,0,20798394,75
CRoaring,100000000,655,AND,1.98845,0,0,200732,75
CRoaring,100000000,655,XOR,3.86305,0,0,20597662,75
CRoaring,100000000,655,load,3.3501,14524338,0.580974,0,76
CRoaring,100000000,655,OR,3.18711,0,0,20798394,76
CRoaring,100000000,655,AND,1.94113,0,0,200732,76
CRoaring,100000000,655,XOR,3.88984,0,0,20597662,76
CRoaring,100000000,655,load,3.3752,14524338,0.580974,0,77
CRoaring,100000000,655,OR,3.13367,0,0,20798394,77
CRoaring,100000000,655,AND,1.95308,0,0,200732,77
CRoaring,100000000,655,XOR,3.89931,0,0,20597662,77
CRoaring,100000000,655,load,3.35677,14524338,0.580974,0,78
CRoaring,100000000,655,OR,3.14219,0,0,20798394,78
CRoaring,100000000,655,AND,1.98917,0,0,200732,78
CRoaring,100000000,655,XOR,3.869,0,0,20597662,78
CRoaring,100000000,655,load,3.23971,14524338,0.580974,0,79
CRoaring,100000000,655,OR,3.12139,0,0,20798394,79
CRoaring,100000000,655,AND,1.97876,0,0,200732,79
CRoaring,100000000,655,XOR,3.8695,0,0,20597662,79
CRoaring,100000000,655,load,3.24258,14524338,0.580974,0,80
CRoaring,100000000,655,OR,3.10342,0,0,20798394,80
CRoaring,100000000,655,AND,2.00495,0,0,200732,80
CRoaring,100000000,655,XOR,3.87567,0,0,20597662,80
CRoaring,100000000,655,load,3.36476,14524338,0.580974,0,81
CRoaring,100000000,655,OR,3.14084,0,0,20798394,81
CRoaring,100000000,655,AND,1.95799,0,0,200732,81
CRoaring,100000000,655,XOR,3.90283,0,0,20597662,81
CRoaring,100000000,655,load,3.3503,14524338,0.580974,0,82
CRoaring,100000000,655,OR,3.15152,0,0,20798394,82
CRoaring,100000000,655,AND,1.96541,0,0,200732,82
CRoaring,100000000,655,XOR,3.85989,0,0,20597662,82
CRoaring,100000000,655,load,3.36338,14524338,0.580974,0,83
CRoaring,100000000,655,OR,3.16363,0,0,20798394,83
CRoaring,100000000,655,AND,2.00144,0,0,200732,83
CRoaring,100000000,655,XOR,3.88132,0,0,20597662,83
CRoaring,100000000,655,load,3.22596,14524338,0.580974,0,84
CRoaring,100000000,655,OR,3.15291,0,0,20798394,84
CRoaring,100000000,655,AND,2.01313,0,0,200732,84
CRoaring,100000000,655,XOR,3.86524,0,0,20597662,84
CRoaring,100000000,655,load,3.23845,14524338,0.580974,0,85
CRoaring,100000000,655,OR,3.17467,0,0,20798394,85
CRoaring,100000000,655,AND,1.94623,0,0,200732,85
CRoaring,100000000,655,XOR,3.90953,0,0,20597662,85
CRoaring,100000000,655,load,3.24132,14524338,0.580974,0,86
CRoaring,100000000,655,OR,3.12577,0,0,20798394,86
CRoaring,100000000,655,AND,1.94332,0,0,200732,86
CRoaring,100000000,655,XOR,3.86515,0,0,20597662,86
CRoaring,100000000,655,load,3.22755,14524338,0.580974,0,87
CRoaring,100000000,655,OR,3.15278,0,0,20798394,87
CRoaring,100000000,655,AND,1.93662,0,0,200732,87
CRoaring,100000000,655,XOR,3.8845,0,0,20597662,87
CRoaring,100000000,655,load,3.25415,14524338,0.580974,0,88
CRoaring,100000000,655,OR,3.16111,0,0,20798394,88
CRoaring,100000000,655,AND,1.94737,0,0,200732,88
CRoaring,100000000,655,XOR,3.88236,0,0,20597662,88
CRoaring,100000000,655,load,3.35768,14524338,0.580974,0,89
CRoaring,100000000,655,OR,3.16266,0,0,20798394,89
CRoaring,100000000,655,AND,1.98128,0,0,200732,89
CRoaring,100000000,655,XOR,3.86162,0,0,20597662,89
CRoaring,100000000,655,load,3.25002,14524338,0.580974,0,90
CRoaring,100000000,655,OR,3.13351,0,0,20798394,90
CRoaring,100000000,655,AND,1.98357,0,0,200732,90
CRoaring,100000000,655,XOR,3.89154,0,0,20597662,90
CRoaring,100000000,655,load,3.2227,14524338,0.580974,0,91
CRoaring,100000000,655,OR,3.1278,0,0,20798394,91
CRoaring,100000000,655,AND,1.98883,0,0,200732,91
CRoaring,100000000,655,XOR,3.86697,0,0,20597662,91
CRoaring,100000000,655,load,3.24573,14524338,0.580974,0,92
CRoaring,100000000,655,OR,3.1377,0,0,20798394,92
CRoaring,100000000,655,AND,1.98491,0,0,200732,92
CRoaring,100000000,655,XOR,3.8783,0,0,20597662,92
CRoaring,100000000,655,load,3.21851,14524338,0.580974,0,93
CRoaring,100000000,655,OR,3.1399,0,0,20798394,93
CRoaring,100000000,655,AND,1.97784,0,0,200732,93
CRoaring,100000000,655,XOR,3.87637,0,0,20597662,93
CRoaring,100000000,655,load,3.23304,14524338,0.580974,0,94
CRoaring,100000000,655,OR,3.13643,0,0,20798394,94
CRoaring,100000000,655,AND,1.94604,0,0,200732,94
CRoaring,100000000,655,XOR,3.88715,0,0,20597662,94
CRoaring,100000000,655,load,3.24597,14524338,0.580974,0,95
CRoaring,100000000,655,OR,3.13105,0,0,20798394,95
CRoaring,100000000,655,AND,1.9405,0,0,200732,95
CRoaring,100000000,655,XOR,3.89465,0,0,20597662,95
CRoaring,100000000,655,load,3.22093,14524338,0.580974,0,96
CRoaring,100000000,655,OR,3.12165,0,0,20798394,96
CRoaring,100000000,655,AND,1.96059,0,0,200732,96
CRoaring,100000000,655,XOR,3.88206,0,0,20597662,96
CRoaring,100000000,655,load,3.3557,14524338,0.580974,0,97
CRoaring,100000000,655,OR,3.14252,0,0,20798394,97
CRoaring,100000000,655,AND,1.9542,0,0,200732,97
CRoaring,100000000,655,XOR,3.8807,0,0,20597662,97
CRoaring,100000000,655,load,3.36415,14524338,0.580974,0,98
CRoaring,100000000,655,OR,3.14394,0,0,20798394,98
CRoaring,100000000,655,AND,1.98066,0,0,200732,98
CRoaring,100000000,655,XOR,3.87281,0,0,20597662,98
CRoaring,100000000,655,load,3.24424,14524338,0.580974,0,99
CRoaring,100000000,655,OR,3.1379,0,0,20798394,99
CRoaring,100000000,655,AND,1.98557,0,0,200732,99
CRoaring,100000000,655,XOR,3.87133,0,0,20597662,99
CRoaring,100000000,655,load,3.22542,14524338,0.580974,0,100
CRoaring,100000000,655,OR,3.1489,0,0,20798394,100
CRoaring,100000000,655,AND,1.97995,0,0,200732,100
CRoaring,100000000,655,XOR,3.85421,0,0,20597662,100
CRoaring,100000000,655,OR_op,1.72718,0,0,20798394,1
CRoaring,100000000,655,AND_op,1.01866,0,0,200732,1
CRoaring,100000000,655,XOR_op,2.46549,0,0,20597662,1
CRoaring,100000000,655,NOT_op,1.65741,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.14532,0,0,20798394,1
CRoaring,100000000,655,AND_op_conv,1.96072,0,0,200732,1
CRoaring,100000000,655,XOR_op_conv,3.87847,0,0,20597662,1
CRoaring,100000000,655,NOT_op_conv,3.07761,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.53341,0,0,79201606,1
CRoaring,100000000,655,COMP_op,6.94669,0,0,0,1
