backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,26214,load,6.56748,25026424,1.00106,0,1
CRoaring,100000000,26214,OR,6.62961,0,0,63998168,1
CRoaring,100000000,26214,AND,7.50325,0,0,16000573,1
CRoaring,100000000,26214,XOR,7.81731,0,0,47997595,1
CRoaring,100000000,26214,load,6.25932,25026424,1.00106,0,2
CRoaring,100000000,26214,OR,3.00073,0,0,63998168,2
CRoaring,100000000,26214,AND,3.15551,0,0,16000573,2
CRoaring,100000000,26214,XOR,3.6956,0,0,47997595,2
CRoaring,100000000,26214,load,6.02594,25026424,1.00106,0,3
CRoaring,100000000,26214,OR,2.90864,0,0,63998168,3
CRoaring,100000000,26214,AND,3.10092,0,0,16000573,3
CRoaring,100000000,26214,XOR,3.41737,0,0,47997595,3
CRoaring,100000000,26214,load,6.0915,25026424,1.00106,0,4
CRoaring,100000000,26214,OR,2.9948,0,0,63998168,4
CRoaring,100000000,26214,AND,2.9456,0,0,16000573,4
CRoaring,100000000,26214,XOR,3.34512,0,0,47997595,4
CRoaring,100000000,26214,load,5.74902,25026424,1.00106,0,5
CRoaring,100000000,26214,OR,2.89462,0,0,63998168,5
CRoaring,100000000,26214,AND,3.46751,0,0,16000573,5
CRoaring,100000000,26214,XOR,2.93947,0,0,47997595,5
CRoaring,100000000,26214,load,6.15836,25026424,1.00106,0,6
CRoaring,100000000,26214,OR,3.07207,0,0,63998168,6
CRoaring,100000000,26214,AND,3.02371,0,0,16000573,6
CRoaring,100000000,26214,XOR,2.97285,0,0,47997595,6
CRoaring,100000000,26214,load,5.78582,25026424,1.00106,0,7
CRoaring,100000000,26214,OR,2.92846,0,0,63998168,7
CRoaring,100000000,26214,AND,2.95573,0,0,16000573,7
CRoaring,100000000,26214,XOR,2.91475,0,0,47997595,7
CRoaring,100000000,26214,load,5.78797,25026424,1.00106,0,8
CRoaring,100000000,26214,OR,2.93442,0,0,63998168,8
CRoaring,100000000,26214,AND,2.95157,0,0,16000573,8
CRoaring,100000000,26214,XOR,2.91909,0,0,47997595,8
CRoaring,100000000,26214,load,5.73226,25026424,1.00106,0,9
CRoaring,100000000,26214,OR,2.92046,0,0,63998168,9
CRoaring,100000000,26214,AND,2.92477,0,0,16000573,9
CRoaring,100000000,26214,XOR,2.91488,0,0,47997595,9
CRoaring,100000000,26214,load,5.4363,25026424,1.00106,0,10
CRoaring,100000000,26214,OR,2.93222,0,0,63998168,10
CRoaring,100000000,26214,AND,2.92688,0,0,16000573,10
CRoaring,100000000,26214,XOR,2.91563,0,0,47997595,10
CRoaring,100000000,26214,load,5.32035,25026424,1.00106,0,11
CRoaring,100000000,26214,OR,2.91344,0,0,63998168,11
CRoaring,100000000,26214,AND,2.929,0,0,16000573,11
CRoaring,100000000,26214,XOR,2.91912,0,0,47997595,11
CRoaring,100000000,26214,load,5.58269,25026424,1.00106,0,12
CRoaring,100000000,26214,OR,2.92174,0,0,63998168,12
CRoaring,100000000,26214,AND,2.92209,0,0,16000573,12
CRoaring,100000000,26214,XOR,2.93815,0,0,47997595,12
CRoaring,100000000,26214,load,5.40396,25026424,1.00106,0,13
CRoaring,100000000,26214,OR,2.91289,0,0,63998168,13
CRoaring,100000000,26214,AND,2.94433,0,0,16000573,13
CRoaring,100000000,26214,XOR,2.91597,0,0,47997595,13
CRoaring,100000000,26214,load,5.39778,25026424,1.00106,0,14
CRoaring,100000000,26214,OR,2.90907,0,0,63998168,14
CRoaring,100000000,26214,AND,2.94146,0,0,16000573,14
CRoaring,100000000,26214,XOR,2.91074,0,0,47997595,14
CRoaring,100000000,26214,load,5.66035,25026424,1.00106,0,15
CRoaring,100000000,26214,OR,2.91461,0,0,63998168,15
CRoaring,100000000,26214,AND,2.91999,0,0,16000573,15
