backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,232,XOR,1.25142,0,0,771958,21
CRoaring,21844315,232,multi-OR,73.6727,0,0,21844315,21
CRoaring,21844315,232,load,17.37,43894046,0.0692898,0,22
CRoaring,21844315,232,OR,1.22506,0,0,771958,22
CRoaring,21844315,232,AND,0.459624,0,0,0,22
CRoaring,21844315,232,XOR,1.2559,0,0,771958,22
CRoaring,21844315,232,multi-OR,73.5505,0,0,21844315,22
CRoaring,21844315,232,load,17.0441,43894046,0.0692898,0,23
CRoaring,21844315,232,OR,1.22127,0,0,771958,23
CRoaring,21844315,232,AND,0.454433,0,0,0,23
CRoaring,21844315,232,XOR,1.25858,0,0,771958,23
CRoaring,21844315,232,multi-OR,74.1827,0,0,21844315,23
CRoaring,21844315,232,load,17.3994,43894046,0.0692898,0,24
CRoaring,21844315,232,OR,1.22021,0,0,771958,24
CRoaring,21844315,232,AND,0.460742,0,0,0,24
CRoaring,21844315,232,XOR,1.25643,0,0,771958,24
CRoaring,21844315,232,multi-OR,73.9321,0,0,21844315,24
CRoaring,21844315,232,load,17.9921,43894046,0.0692898,0,25
CRoaring,21844315,232,OR,1.21819,0,0,771958,25
CRoaring,21844315,232,AND,0.456837,0,0,0,25
CRoaring,21844315,232,XOR,1.26021,0,0,771958,25
CRoaring,21844315,232,multi-OR,73.625,0,0,21844315,25
CRoaring,21844315,232,load,17.419,43894046,0.0692898,0,26
CRoaring,21844315,232,OR,1.22798,0,0,771958,26
CRoaring,21844315,232,AND,0.456791,0,0,0,26
CRoaring,21844315,232,XOR,1.2622,0,0,771958,26
CRoaring,21844315,232,multi-OR,72.911,0,0,21844315,26
CRoaring,21844315,232,load,16.9699,43894046,0.0692898,0,27
CRoaring,21844315,232,OR,1.22423,0,0,771958,27
CRoaring,21844315,232,AND,0.456979,0,0,0,27
CRoaring,21844315,232,XOR,1.26167,0,0,771958,27
CRoaring,21844315,232,multi-OR,73.3404,0,0,21844315,27
CRoaring,21844315,232,load,16.6711,43894046,0.0692898,0,28
CRoaring,21844315,232,OR,1.20057,0,0,771958,28
CRoaring,21844315,232,AND,0.462174,0,0,0,28
CRoaring,21844315,232,XOR,1.2742,0,0,771958,28
CRoaring,21844315,232,multi-OR,73.6528,0,0,21844315,28
CRoaring,21844315,232,load,16.1552,43894046,0.0692898,0,29
CRoaring,21844315,232,OR,1.22247,0,0,771958,29
CRoaring,21844315,232,AND,0.468081,0,0,0,29
CRoaring,21844315,232,XOR,1.24073,0,0,771958,29
CRoaring,21844315,232,multi-OR,74.0391,0,0,21844315,29
CRoaring,21844315,232,load,16.2973,43894046,0.0692898,0,30
CRoaring,21844315,232,OR,1.22669,0,0,771958,30
CRoaring,21844315,232,AND,0.457923,0,0,0,30
CRoaring,21844315,232,XOR,1.24686,0,0,771958,30
CRoaring,21844315,232,multi-OR,73.8206,0,0,21844315,30
CRoaring,21844315,232,load,15.8431,43894046,0.0692898,0,31
CRoaring,21844315,232,OR,1.1967,0,0,771958,31
CRoaring,21844315,232,AND,0.465442,0,0,0,31
CRoaring,21844315,232,XOR,1.259,0,0,771958,31
CRoaring,21844315,232,multi-OR,73.0319,0,0,21844315,31
CRoaring,21844315,232,load,15.9348,43894046,0.0692898,0,32
CRoaring,21844315,232,OR,1.21447,0,0,771958,32
CRoaring,21844315,232,AND,0.455623,0,0,0,32
CRoaring,21844315,232,XOR,1.25228,0,0,771958,32
CRoaring,21844315,232,multi-OR,73.6703,0,0,21844315,32
CRoaring,21844315,232,load,16.0306,43894046,0.0692898,0,33
CRoaring,21844315,232,OR,1.21621,0,0,771958,33
CRoaring,21844315,232,AND,0.455358,0,0,0,33
CRoaring,21844315,232,XOR,1.25847,0,0,771958,33
CRoaring,21844315,232,multi-OR,73.4159,0,0,21844315,33
CRoaring,21844315,232,load,18.3678,43894046,0.0692898,0,34
CRoaring,21844315,232,OR,1.23603,0,0,771958,34
CRoaring,21844315,232,AND,0.465202,0,0,0,34
CRoaring,21844315,232,XOR,1.25897,0,0,771958,34
CRoaring,21844315,232,multi-OR,73.9058,0,0,21844315,34
CRoaring,21844315,232,load,18.3702,43894046,0.0692898,0,35
CRoaring,21844315,232,OR,1.23227,0,0,771958,35
CRoaring,21844315,232,AND,0.448262,0,0,0,35
CRoaring,21844315,232,XOR,1.27422,0,0,771958,35
CRoaring,21844315,232,multi-OR,74.4307,0,0,21844315,35
CRoaring,21844315,232,load,17.821,43894046,0.0692898,0,36
CRoaring,21844315,232,OR,1.22255,0,0,771958,36
CRoaring,21844315,232,AND,0.48853,0,0,0,36
CRoaring,21844315,232,XOR,1.25027,0,0,771958,36
CRoaring,21844315,232,multi-OR,73.5829,0,0,21844315,36
CRoaring,21844315,232,load,17.4207,43894046,0.0692898,0,37
CRoaring,21844315,232,OR,1.24912,0,0,771958,37
