backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,17,load,1.44732,5743312,0.123727,0,19
CRoaring,21844315,17,OR,1.24409,0,0,13160055,19
CRoaring,21844315,17,AND,0.756284,0,0,0,19
CRoaring,21844315,17,XOR,1.30399,0,0,13160055,19
CRoaring,21844315,17,multi-OR,4.14191,0,0,21844315,19
CRoaring,21844315,17,load,1.43647,5743312,0.123727,0,20
CRoaring,21844315,17,OR,1.24401,0,0,13160055,20
CRoaring,21844315,17,AND,0.757676,0,0,0,20
CRoaring,21844315,17,XOR,1.30191,0,0,13160055,20
CRoaring,21844315,17,multi-OR,4.15117,0,0,21844315,20
CRoaring,21844315,17,load,1.38683,5743312,0.123727,0,21
CRoaring,21844315,17,OR,1.25547,0,0,13160055,21
CRoaring,21844315,17,AND,0.767974,0,0,0,21
CRoaring,21844315,17,XOR,1.30847,0,0,13160055,21
CRoaring,21844315,17,multi-OR,4.14456,0,0,21844315,21
CRoaring,21844315,17,load,1.3855,5743312,0.123727,0,22
CRoaring,21844315,17,OR,1.26265,0,0,13160055,22
CRoaring,21844315,17,AND,0.762205,0,0,0,22
CRoaring,21844315,17,XOR,1.3026,0,0,13160055,22
CRoaring,21844315,17,multi-OR,4.17986,0,0,21844315,22
CRoaring,21844315,17,load,1.42352,5743312,0.123727,0,23
CRoaring,21844315,17,OR,1.24687,0,0,13160055,23
CRoaring,21844315,17,AND,0.758453,0,0,0,23
CRoaring,21844315,17,XOR,1.31259,0,0,13160055,23
CRoaring,21844315,17,multi-OR,4.14171,0,0,21844315,23
CRoaring,21844315,17,load,1.40089,5743312,0.123727,0,24
CRoaring,21844315,17,OR,1.22936,0,0,13160055,24
CRoaring,21844315,17,AND,0.758723,0,0,0,24
CRoaring,21844315,17,XOR,1.31554,0,0,13160055,24
CRoaring,21844315,17,multi-OR,4.15038,0,0,21844315,24
CRoaring,21844315,17,load,1.45493,5743312,0.123727,0,25
CRoaring,21844315,17,OR,1.25996,0,0,13160055,25
CRoaring,21844315,17,AND,0.782933,0,0,0,25
CRoaring,21844315,17,XOR,1.30333,0,0,13160055,25
CRoaring,21844315,17,multi-OR,4.13957,0,0,21844315,25
CRoaring,21844315,17,load,1.42137,5743312,0.123727,0,26
CRoaring,21844315,17,OR,1.25962,0,0,13160055,26
CRoaring,21844315,17,AND,0.850306,0,0,0,26
CRoaring,21844315,17,XOR,1.30181,0,0,13160055,26
CRoaring,21844315,17,multi-OR,4.16637,0,0,21844315,26
CRoaring,21844315,17,load,1.40089,5743312,0.123727,0,27
CRoaring,21844315,17,OR,1.25797,0,0,13160055,27
CRoaring,21844315,17,AND,0.762295,0,0,0,27
CRoaring,21844315,17,XOR,1.31017,0,0,13160055,27
CRoaring,21844315,17,multi-OR,4.15521,0,0,21844315,27
CRoaring,21844315,17,load,1.42763,5743312,0.123727,0,28
CRoaring,21844315,17,OR,1.2573,0,0,13160055,28
CRoaring,21844315,17,AND,0.76192,0,0,0,28
CRoaring,21844315,17,XOR,1.29828,0,0,13160055,28
CRoaring,21844315,17,multi-OR,4.17829,0,0,21844315,28
CRoaring,21844315,17,load,1.37179,5743312,0.123727,0,29
CRoaring,21844315,17,OR,1.28421,0,0,13160055,29
CRoaring,21844315,17,AND,0.76906,0,0,0,29
CRoaring,21844315,17,XOR,1.30971,0,0,13160055,29
CRoaring,21844315,17,multi-OR,4.15876,0,0,21844315,29
CRoaring,21844315,17,load,1.37634,5743312,0.123727,0,30
CRoaring,21844315,17,OR,1.23982,0,0,13160055,30
CRoaring,21844315,17,AND,0.765587,0,0,0,30
CRoaring,21844315,17,XOR,1.30064,0,0,13160055,30
CRoaring,21844315,17,multi-OR,4.13484,0,0,21844315,30
CRoaring,21844315,17,load,1.49268,5743312,0.123727,0,31
CRoaring,21844315,17,OR,1.41479,0,0,13160055,31
CRoaring,21844315,17,AND,0.761839,0,0,0,31
CRoaring,21844315,17,XOR,1.31092,0,0,13160055,31
CRoaring,21844315,17,multi-OR,4.18394,0,0,21844315,31
CRoaring,21844315,17,load,1.437,5743312,0.123727,0,32
CRoaring,21844315,17,OR,1.23614,0,0,13160055,32
CRoaring,21844315,17,AND,0.77743,0,0,0,32
CRoaring,21844315,17,XOR,1.32082,0,0,13160055,32
CRoaring,21844315,17,multi-OR,4.19749,0,0,21844315,32
CRoaring,21844315,17,load,1.43223,5743312,0.123727,0,33
CRoaring,21844315,17,OR,1.29369,0,0,13160055,33
CRoaring,21844315,17,AND,0.753028,0,0,0,33
CRoaring,21844315,17,XOR,1.30121,0,0,13160055,33
CRoaring,21844315,17,multi-OR,4.19143,0,0,21844315,33
CRoaring,21844315,17,load,1.43183,5743312,0.123727,0,34
CRoaring,21844315,17,OR,1.2519,0,0,13160055,34
CRoaring,21844315,17,AND,0.762431,0,0,0,34
CRoaring,21844315,17,XOR,1.30689,0,0,13160055,34
CRoaring,21844315,17,multi-OR,4.13942,0,0,21844315,34
CRoaring,21844315,17,load,1.40767,5743312,0.123727,0,35
CRoaring,21844315,17,OR,1.28228,0,0,13160055,35
CRoaring,21844315,17,AND,0.76224,0,0,0,35
CRoaring,21844315,17,XOR,1.30655,0,0,13160055,35
CRoaring,21844315,17,multi-OR,4.19976,0,0,21844315,35
CRoaring,21844315,17,load,1.37306,5743312,0.123727,0,36
CRoaring,21844315,17,OR,1.23375,0,0,13160055,36
CRoaring,21844315,17,AND,0.772618,0,0,0,36
CRoaring,21844315,17,XOR,1.29974,0,0,13160055,36
CRoaring,21844315,17,multi-OR,4.16917,0,0,21844315,36
CRoaring,21844315,17,load,1.36672,5743312,0.123727,0,37
CRoaring,21844315,17,OR,1.26454,0,0,13160055,37
CRoaring,21844315,17,AND,0.769927,0,0,0,37
CRoaring,21844315,17,XOR,1.30192,0,0,13160055,37
CRoaring,21844315,17,multi-OR,4.16838,0,0,21844315,37
CRoaring,21844315,17,load,1.36996,5743312,0.123727,0,38
CRoaring,21844315,17,OR,1.23545,0,0,13160055,38
CRoaring,21844315,17,AND,0.755689,0,0,0,38
CRoaring,21844315,17,XOR,1.30972,0,0,13160055,38
CRoaring,21844315,17,multi-OR,4.18427,0,0,21844315,38
CRoaring,21844315,17,load,1.4311,5743312,0.123727,0,39
CRoaring,21844315,17,OR,1.23253,0,0,13160055,39
CRoaring,21844315,17,AND,0.757003,0,0,0,39
CRoaring,21844315,17,XOR,1.31,0,0,13160055,39
CRoaring,21844315,17,multi-OR,4.20004,0,0,21844315,39
CRoaring,21844315,17,load,1.42558,5743312,0.123727,0,40
CRoaring,21844315,17,OR,1.24166,0,0,13160055,40
CRoaring,21844315,17,AND,0.78342,0,0,0,40
CRoaring,21844315,17,XOR,1.30897,0,0,13160055,40
CRoaring,21844315,17,multi-OR,4.20835,0,0,21844315,40
CRoaring,21844315,17,load,1.38405,5743312,0.123727,0,41
CRoaring,21844315,17,OR,1.25906,0,0,13160055,41
CRoaring,21844315,17,AND,0.765685,0,0,0,41
CRoaring,21844315,17,XOR,1.30147,0,0,13160055,41
CRoaring,21844315,17,multi-OR,4.15341,0,0,21844315,41
CRoaring,21844315,17,load,1.37501,5743312,0.123727,0,42
CRoaring,21844315,17,OR,1.25082,0,0,13160055,42
CRoaring,21844315,17,AND,0.75475,0,0,0,42
CRoaring,21844315,17,XOR,1.29658,0,0,13160055,42
CRoaring,21844315,17,multi-OR,4.16921,0,0,21844315,42
CRoaring,21844315,17,load,1.38795,5743312,0.123727,0,43
CRoaring,21844315,17,OR,1.27832,0,0,13160055,43
CRoaring,21844315,17,AND,0.752788,0,0,0,43
CRoaring,21844315,17,XOR,1.31105,0,0,13160055,43
CRoaring,21844315,17,multi-OR,4.23764,0,0,21844315,43
CRoaring,21844315,17,load,1.36296,5743312,0.123727,0,44
CRoaring,21844315,17,OR,1.23716,0,0,13160055,44
CRoaring,21844315,17,AND,0.758545,0,0,0,44
CRoaring,21844315,17,XOR,1.3081,0,0,13160055,44
CRoaring,21844315,17,multi-OR,4.1522,0,0,21844315,44
CRoaring,21844315,17,load,1.36487,5743312,0.123727,0,45
CRoaring,21844315,17,OR,1.23496,0,0,13160055,45
CRoaring,21844315,17,AND,0.759285,0,0,0,45
CRoaring,21844315,17,XOR,1.30524,0,0,13160055,45
CRoaring,21844315,17,multi-OR,4.15616,0,0,21844315,45
CRoaring,21844315,17,load,1.4341,5743312,0.123727,0,46
CRoaring,21844315,17,OR,1.24014,0,0,13160055,46
CRoaring,21844315,17,AND,0.770732,0,0,0,46
CRoaring,21844315,17,XOR,1.30138,0,0,13160055,46
CRoaring,21844315,17,multi-OR,4.16112,0,0,21844315,46
CRoaring,21844315,17,load,1.45579,5743312,0.123727,0,47
CRoaring,21844315,17,OR,1.26897,0,0,13160055,47
CRoaring,21844315,17,AND,0.760676,0,0,0,47
CRoaring,21844315,17,XOR,1.30682,0,0,13160055,47
CRoaring,21844315,17,multi-OR,4.17864,0,0,21844315,47
CRoaring,21844315,17,load,1.38141,5743312,0.123727,0,48
CRoaring,21844315,17,OR,1.24404,0,0,13160055,48
CRoaring,21844315,17,AND,0.756665,0,0,0,48
CRoaring,21844315,17,XOR,1.31718,0,0,13160055,48
CRoaring,21844315,17,multi-OR,4.16627,0,0,21844315,48
CRoaring,21844315,17,load,1.35444,5743312,0.123727,0,49
CRoaring,21844315,17,OR,1.24438,0,0,13160055,49
CRoaring,21844315,17,AND,0.776325,0,0,0,49
CRoaring,21844315,17,XOR,1.31102,0,0,13160055,49
CRoaring,21844315,17,multi-OR,4.20955,0,0,21844315,49
CRoaring,21844315,17,load,1.42555,5743312,0.123727,0,50
CRoaring,21844315,17,OR,1.25083,0,0,13160055,50
CRoaring,21844315,17,AND,0.753078,0,0,0,50
CRoaring,21844315,17,XOR,1.30394,0,0,13160055,50
CRoaring,21844315,17,multi-OR,4.18258,0,0,21844315,50
CRoaring,21844315,17,load,1.35674,5743312,0.123727,0,51
CRoaring,21844315,17,OR,1.27743,0,0,13160055,51
CRoaring,21844315,17,AND,0.752133,0,0,0,51
CRoaring,21844315,17,XOR,1.31521,0,0,13160055,51
CRoaring,21844315,17,multi-OR,4.1621,0,0,21844315,51
CRoaring,21844315,17,load,1.38048,5743312,0.123727,0,52
CRoaring,21844315,17,OR,1.25365,0,0,13160055,52
CRoaring,21844315,17,AND,0.757249,0,0,0,52
CRoaring,21844315,17,XOR,1.30528,0,0,13160055,52
CRoaring,21844315,17,multi-OR,4.19661,0,0,21844315,52
CRoaring,21844315,17,load,1.37202,5743312,0.123727,0,53
CRoaring,21844315,17,OR,1.26447,0,0,13160055,53
CRoaring,21844315,17,AND,0.758282,0,0,0,53
CRoaring,21844315,17,XOR,1.3229,0,0,13160055,53
CRoaring,21844315,17,multi-OR,4.15531,0,0,21844315,53
CRoaring,21844315,17,load,1.36587,5743312,0.123727,0,54
CRoaring,21844315,17,OR,1.25003,0,0,13160055,54
CRoaring,21844315,17,AND,0.781614,0,0,0,54
CRoaring,21844315,17,XOR,1.31708,0,0,13160055,54
CRoaring,21844315,17,multi-OR,4.15388,0,0,21844315,54
CRoaring,21844315,17,load,1.35883,5743312,0.123727,0,55
CRoaring,21844315,17,OR,1.24149,0,0,13160055,55
CRoaring,21844315,17,AND,0.763192,0,0,0,55
CRoaring,21844315,17,XOR,1.30984,0,0,13160055,55
CRoaring,21844315,17,multi-OR,4.1393,0,0,21844315,55
CRoaring,21844315,17,load,1.35625,5743312,0.123727,0,56
CRoaring,21844315,17,OR,1.23197,0,0,13160055,56
CRoaring,21844315,17,AND,0.774631,0,0,0,56
CRoaring,21844315,17,XOR,1.31287,0,0,13160055,56
CRoaring,21844315,17,multi-OR,4.14166,0,0,21844315,56
CRoaring,21844315,17,load,1.41055,5743312,0.123727,0,57
CRoaring,21844315,17,OR,1.24842,0,0,13160055,57
CRoaring,21844315,17,AND,0.767067,0,0,0,57
CRoaring,21844315,17,XOR,1.31221,0,0,13160055,57
CRoaring,21844315,17,multi-OR,4.16828,0,0,21844315,57
CRoaring,21844315,17,load,1.36941,5743312,0.123727,0,58
CRoaring,21844315,17,OR,1.27625,0,0,13160055,58
CRoaring,21844315,17,AND,0.759033,0,0,0,58
CRoaring,21844315,17,XOR,1.30897,0,0,13160055,58
CRoaring,21844315,17,multi-OR,4.14997,0,0,21844315,58
CRoaring,21844315,17,load,1.42781,5743312,0.123727,0,59
CRoaring,21844315,17,OR,1.24687,0,0,13160055,59
CRoaring,21844315,17,AND,0.754749,0,0,0,59
CRoaring,21844315,17,XOR,1.30627,0,0,13160055,59
CRoaring,21844315,17,multi-OR,4.14505,0,0,21844315,59
CRoaring,21844315,17,load,1.36717,5743312,0.123727,0,60
CRoaring,21844315,17,OR,1.23617,0,0,13160055,60
CRoaring,21844315,17,AND,0.755283,0,0,0,60
CRoaring,21844315,17,XOR,1.29774,0,0,13160055,60
CRoaring,21844315,17,multi-OR,4.17095,0,0,21844315,60
CRoaring,21844315,17,load,1.37472,5743312,0.123727,0,61
CRoaring,21844315,17,OR,1.23965,0,0,13160055,61
CRoaring,21844315,17,AND,0.750567,0,0,0,61
CRoaring,21844315,17,XOR,1.31529,0,0,13160055,61
CRoaring,21844315,17,multi-OR,4.13248,0,0,21844315,61
CRoaring,21844315,17,load,1.41367,5743312,0.123727,0,62
CRoaring,21844315,17,OR,1.24034,0,0,13160055,62
CRoaring,21844315,17,AND,0.775686,0,0,0,62
CRoaring,21844315,17,XOR,1.29648,0,0,13160055,62
CRoaring,21844315,17,multi-OR,4.15813,0,0,21844315,62
CRoaring,21844315,17,load,1.35048,5743312,0.123727,0,63
CRoaring,21844315,17,OR,1.29415,0,0,13160055,63
CRoaring,21844315,17,AND,0.75485,0,0,0,63
CRoaring,21844315,17,XOR,1.31331,0,0,13160055,63
CRoaring,21844315,17,multi-OR,4.16034,0,0,21844315,63
CRoaring,21844315,17,load,1.35487,5743312,0.123727,0,64
CRoaring,21844315,17,OR,1.26035,0,0,13160055,64
CRoaring,21844315,17,AND,0.754466,0,0,0,64
CRoaring,21844315,17,XOR,1.30426,0,0,13160055,64
CRoaring,21844315,17,multi-OR,4.18308,0,0,21844315,64
CRoaring,21844315,17,load,1.35851,5743312,0.123727,0,65
CRoaring,21844315,17,OR,1.24193,0,0,13160055,65
CRoaring,21844315,17,AND,0.751214,0,0,0,65
CRoaring,21844315,17,XOR,1.30653,0,0,13160055,65
CRoaring,21844315,17,multi-OR,4.1693,0,0,21844315,65
CRoaring,21844315,17,load,1.38956,5743312,0.123727,0,66
CRoaring,21844315,17,OR,1.26761,0,0,13160055,66
CRoaring,21844315,17,AND,0.753912,0,0,0,66
CRoaring,21844315,17,XOR,1.31886,0,0,13160055,66
CRoaring,21844315,17,multi-OR,4.14422,0,0,21844315,66
CRoaring,21844315,17,load,1.38323,5743312,0.123727,0,67
CRoaring,21844315,17,OR,1.25278,0,0,13160055,67
CRoaring,21844315,17,AND,0.763756,0,0,0,67
CRoaring,21844315,17,XOR,1.30546,0,0,13160055,67
CRoaring,21844315,17,multi-OR,4.16103,0,0,21844315,67
CRoaring,21844315,17,load,1.36026,5743312,0.123727,0,68
CRoaring,21844315,17,OR,1.25562,0,0,13160055,68
CRoaring,21844315,17,AND,0.773683,0,0,0,68
CRoaring,21844315,17,XOR,1.3239,0,0,13160055,68
CRoaring,21844315,17,multi-OR,4.20752,0,0,21844315,68
CRoaring,21844315,17,load,1.35943,5743312,0.123727,0,69
CRoaring,21844315,17,OR,1.22352,0,0,13160055,69
CRoaring,21844315,17,AND,0.760348,0,0,0,69
CRoaring,21844315,17,XOR,1.30444,0,0,13160055,69
CRoaring,21844315,17,multi-OR,4.141,0,0,21844315,69
CRoaring,21844315,17,load,1.35769,5743312,0.123727,0,70
CRoaring,21844315,17,OR,1.23294,0,0,13160055,70
CRoaring,21844315,17,AND,0.765977,0,0,0,70
CRoaring,21844315,17,XOR,1.31036,0,0,13160055,70
CRoaring,21844315,17,multi-OR,4.12465,0,0,21844315,70
CRoaring,21844315,17,load,1.38712,5743312,0.123727,0,71
CRoaring,21844315,17,OR,1.24797,0,0,13160055,71
CRoaring,21844315,17,AND,0.76035,0,0,0,71
CRoaring,21844315,17,XOR,1.30171,0,0,13160055,71
CRoaring,21844315,17,multi-OR,4.15527,0,0,21844315,71
CRoaring,21844315,17,load,1.41685,5743312,0.123727,0,72
CRoaring,21844315,17,OR,1.23731,0,0,13160055,72
CRoaring,21844315,17,AND,0.759158,0,0,0,72
CRoaring,21844315,17,XOR,1.31072,0,0,13160055,72
CRoaring,21844315,17,multi-OR,4.16002,0,0,21844315,72
CRoaring,21844315,17,load,1.37097,5743312,0.123727,0,73
CRoaring,21844315,17,OR,1.23669,0,0,13160055,73
CRoaring,21844315,17,AND,0.760811,0,0,0,73
CRoaring,21844315,17,XOR,1.31439,0,0,13160055,73
CRoaring,21844315,17,multi-OR,4.14646,0,0,21844315,73
CRoaring,21844315,17,load,1.40275,5743312,0.123727,0,74
CRoaring,21844315,17,OR,1.26146,0,0,13160055,74
CRoaring,21844315,17,AND,0.761648,0,0,0,74
CRoaring,21844315,17,XOR,1.32144,0,0,13160055,74
CRoaring,21844315,17,multi-OR,4.19114,0,0,21844315,74
CRoaring,21844315,17,load,1.36735,5743312,0.123727,0,75
CRoaring,21844315,17,OR,1.29037,0,0,13160055,75
CRoaring,21844315,17,AND,0.754162,0,0,0,75
CRoaring,21844315,17,XOR,1.31316,0,0,13160055,75
CRoaring,21844315,17,multi-OR,4.19574,0,0,21844315,75
CRoaring,21844315,17,load,1.35697,5743312,0.123727,0,76
CRoaring,21844315,17,OR,1.26756,0,0,13160055,76
CRoaring,21844315,17,AND,0.751318,0,0,0,76
CRoaring,21844315,17,XOR,1.30914,0,0,13160055,76
CRoaring,21844315,17,multi-OR,4.16221,0,0,21844315,76
CRoaring,21844315,17,load,1.36157,5743312,0.123727,0,77
CRoaring,21844315,17,OR,1.25972,0,0,13160055,77
CRoaring,21844315,17,AND,0.753548,0,0,0,77
CRoaring,21844315,17,XOR,1.30197,0,0,13160055,77
CRoaring,21844315,17,multi-OR,4.1748,0,0,21844315,77
CRoaring,21844315,17,load,1.36037,5743312,0.123727,0,78
CRoaring,21844315,17,OR,1.24358,0,0,13160055,78
CRoaring,21844315,17,AND,0.748731,0,0,0,78
CRoaring,21844315,17,XOR,1.30773,0,0,13160055,78
CRoaring,21844315,17,multi-OR,4.18566,0,0,21844315,78
CRoaring,21844315,17,load,1.49432,5743312,0.123727,0,79
CRoaring,21844315,17,OR,1.2468,0,0,13160055,79
CRoaring,21844315,17,AND,0.767357,0,0,0,79
CRoaring,21844315,17,XOR,1.30068,0,0,13160055,79
CRoaring,21844315,17,multi-OR,4.1807,0,0,21844315,79
CRoaring,21844315,17,load,1.38947,5743312,0.123727,0,80
CRoaring,21844315,17,OR,1.26579,0,0,13160055,80
CRoaring,21844315,17,AND,0.774035,0,0,0,80
CRoaring,21844315,17,XOR,1.3617,0,0,13160055,80
CRoaring,21844315,17,multi-OR,4.21671,0,0,21844315,80
CRoaring,21844315,17,load,1.39887,5743312,0.123727,0,81
CRoaring,21844315,17,OR,1.25766,0,0,13160055,81
CRoaring,21844315,17,AND,0.761752,0,0,0,81
CRoaring,21844315,17,XOR,1.31034,0,0,13160055,81
CRoaring,21844315,17,multi-OR,4.14962,0,0,21844315,81
CRoaring,21844315,17,load,1.36693,5743312,0.123727,0,82
CRoaring,21844315,17,OR,1.25871,0,0,13160055,82
CRoaring,21844315,17,AND,0.756207,0,0,0,82
CRoaring,21844315,17,XOR,1.31671,0,0,13160055,82
CRoaring,21844315,17,multi-OR,4.18275,0,0,21844315,82
CRoaring,21844315,17,load,1.36153,5743312,0.123727,0,83
CRoaring,21844315,17,OR,1.23708,0,0,13160055,83
CRoaring,21844315,17,AND,0.771138,0,0,0,83
CRoaring,21844315,17,XOR,1.30536,0,0,13160055,83
CRoaring,21844315,17,multi-OR,4.18383,0,0,21844315,83
CRoaring,21844315,17,load,1.43832,5743312,0.123727,0,84
CRoaring,21844315,17,OR,1.25081,0,0,13160055,84
CRoaring,21844315,17,AND,0.752262,0,0,0,84
CRoaring,21844315,17,XOR,1.3032,0,0,13160055,84
CRoaring,21844315,17,multi-OR,4.17549,0,0,21844315,84
CRoaring,21844315,17,load,1.38629,5743312,0.123727,0,85
CRoaring,21844315,17,OR,1.29229,0,0,13160055,85
CRoaring,21844315,17,AND,0.750073,0,0,0,85
CRoaring,21844315,17,XOR,1.3025,0,0,13160055,85
CRoaring,21844315,17,multi-OR,4.16595,0,0,21844315,85
CRoaring,21844315,17,load,1.39471,5743312,0.123727,0,86
CRoaring,21844315,17,OR,1.26232,0,0,13160055,86
CRoaring,21844315,17,AND,0.755662,0,0,0,86
CRoaring,21844315,17,XOR,1.30378,0,0,13160055,86
CRoaring,21844315,17,multi-OR,4.16276,0,0,21844315,86
CRoaring,21844315,17,load,1.43247,5743312,0.123727,0,87
CRoaring,21844315,17,OR,1.25364,0,0,13160055,87
CRoaring,21844315,17,AND,0.753762,0,0,0,87
CRoaring,21844315,17,XOR,1.30453,0,0,13160055,87
CRoaring,21844315,17,multi-OR,4.18509,0,0,21844315,87
CRoaring,21844315,17,load,1.36516,5743312,0.123727,0,88
CRoaring,21844315,17,OR,1.26333,0,0,13160055,88
CRoaring,21844315,17,AND,0.763148,0,0,0,88
CRoaring,21844315,17,XOR,1.30299,0,0,13160055,88
CRoaring,21844315,17,multi-OR,4.16942,0,0,21844315,88
CRoaring,21844315,17,load,1.41924,5743312,0.123727,0,89
CRoaring,21844315,17,OR,1.23616,0,0,13160055,89
CRoaring,21844315,17,AND,0.762133,0,0,0,89
CRoaring,21844315,17,XOR,1.30221,0,0,13160055,89
CRoaring,21844315,17,multi-OR,4.19698,0,0,21844315,89
CRoaring,21844315,17,load,1.37372,5743312,0.123727,0,90
CRoaring,21844315,17,OR,1.22824,0,0,13160055,90
CRoaring,21844315,17,AND,0.760664,0,0,0,90
CRoaring,21844315,17,XOR,1.31603,0,0,13160055,90
CRoaring,21844315,17,multi-OR,4.17358,0,0,21844315,90
CRoaring,21844315,17,load,1.45406,5743312,0.123727,0,91
