backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,12,AND,0.472184,0,0,0,24
CRoaring,21844315,12,XOR,0.635399,0,0,3666013,24
CRoaring,21844315,12,multi-OR,3.825,0,0,21844315,24
CRoaring,21844315,12,load,7.97955,32806962,1.00124,0,25
CRoaring,21844315,12,OR,0.656063,0,0,3666013,25
CRoaring,21844315,12,AND,0.51141,0,0,0,25
CRoaring,21844315,12,XOR,0.641493,0,0,3666013,25
CRoaring,21844315,12,multi-OR,3.81337,0,0,21844315,25
CRoaring,21844315,12,load,7.99587,32806962,1.00124,0,26
CRoaring,21844315,12,OR,0.681263,0,0,3666013,26
CRoaring,21844315,12,AND,0.496336,0,0,0,26
CRoaring,21844315,12,XOR,0.665004,0,0,3666013,26
CRoaring,21844315,12,multi-OR,3.81805,0,0,21844315,26
CRoaring,21844315,12,load,8.08169,32806962,1.00124,0,27
CRoaring,21844315,12,OR,0.648775,0,0,3666013,27
CRoaring,21844315,12,AND,0.473747,0,0,0,27
CRoaring,21844315,12,XOR,0.641544,0,0,3666013,27
CRoaring,21844315,12,multi-OR,3.80851,0,0,21844315,27
CRoaring,21844315,12,load,8.00046,32806962,1.00124,0,28
CRoaring,21844315,12,OR,0.662032,0,0,3666013,28
CRoaring,21844315,12,AND,0.49005,0,0,0,28
CRoaring,21844315,12,XOR,0.653476,0,0,3666013,28
CRoaring,21844315,12,multi-OR,3.79761,0,0,21844315,28
CRoaring,21844315,12,load,7.99299,32806962,1.00124,0,29
CRoaring,21844315,12,OR,0.663134,0,0,3666013,29
CRoaring,21844315,12,AND,0.46098,0,0,0,29
CRoaring,21844315,12,XOR,0.636468,0,0,3666013,29
CRoaring,21844315,12,multi-OR,3.81486,0,0,21844315,29
CRoaring,21844315,12,load,8.13069,32806962,1.00124,0,30
CRoaring,21844315,12,OR,0.700827,0,0,3666013,30
CRoaring,21844315,12,AND,0.517103,0,0,0,30
CRoaring,21844315,12,XOR,0.636745,0,0,3666013,30
CRoaring,21844315,12,multi-OR,3.82061,0,0,21844315,30
CRoaring,21844315,12,load,7.88763,32806962,1.00124,0,31
CRoaring,21844315,12,OR,0.65488,0,0,3666013,31
CRoaring,21844315,12,AND,0.485113,0,0,0,31
CRoaring,21844315,12,XOR,0.631154,0,0,3666013,31
CRoaring,21844315,12,multi-OR,3.81014,0,0,21844315,31
CRoaring,21844315,12,load,7.98903,32806962,1.00124,0,32
CRoaring,21844315,12,OR,0.676729,0,0,3666013,32
CRoaring,21844315,12,AND,0.529915,0,0,0,32
CRoaring,21844315,12,XOR,0.66929,0,0,3666013,32
CRoaring,21844315,12,multi-OR,4.52509,0,0,21844315,32
CRoaring,21844315,12,load,8.14793,32806962,1.00124,0,33
CRoaring,21844315,12,OR,0.682925,0,0,3666013,33
CRoaring,21844315,12,AND,0.506495,0,0,0,33
CRoaring,21844315,12,XOR,0.641014,0,0,3666013,33
CRoaring,21844315,12,multi-OR,3.80409,0,0,21844315,33
CRoaring,21844315,12,load,8.03323,32806962,1.00124,0,34
CRoaring,21844315,12,OR,0.678195,0,0,3666013,34
CRoaring,21844315,12,AND,0.485327,0,0,0,34
CRoaring,21844315,12,XOR,0.65855,0,0,3666013,34
CRoaring,21844315,12,multi-OR,3.81433,0,0,21844315,34
CRoaring,21844315,12,load,8.3216,32806962,1.00124,0,35
CRoaring,21844315,12,OR,0.661195,0,0,3666013,35
CRoaring,21844315,12,AND,0.474904,0,0,0,35
CRoaring,21844315,12,XOR,0.640078,0,0,3666013,35
CRoaring,21844315,12,multi-OR,3.79521,0,0,21844315,35
CRoaring,21844315,12,load,7.99399,32806962,1.00124,0,36
CRoaring,21844315,12,OR,0.641434,0,0,3666013,36
CRoaring,21844315,12,AND,0.496486,0,0,0,36
CRoaring,21844315,12,XOR,0.648407,0,0,3666013,36
CRoaring,21844315,12,multi-OR,3.79835,0,0,21844315,36
CRoaring,21844315,12,load,7.9823,32806962,1.00124,0,37
CRoaring,21844315,12,OR,0.672343,0,0,3666013,37
CRoaring,21844315,12,AND,0.533214,0,0,0,37
CRoaring,21844315,12,XOR,0.633935,0,0,3666013,37
CRoaring,21844315,12,multi-OR,3.83152,0,0,21844315,37
CRoaring,21844315,12,load,8.006,32806962,1.00124,0,38
CRoaring,21844315,12,OR,0.685112,0,0,3666013,38
CRoaring,21844315,12,AND,0.524707,0,0,0,38
CRoaring,21844315,12,XOR,0.649049,0,0,3666013,38
CRoaring,21844315,12,multi-OR,3.81007,0,0,21844315,38
CRoaring,21844315,12,load,7.97933,32806962,1.00124,0,39
CRoaring,21844315,12,OR,0.660193,0,0,3666013,39
CRoaring,21844315,12,AND,0.484229,0,0,0,39
CRoaring,21844315,12,XOR,0.642266,0,0,3666013,39
CRoaring,21844315,12,multi-OR,3.84777,0,0,21844315,39
CRoaring,21844315,12,load,8.03785,32806962,1.00124,0,40
CRoaring,21844315,12,OR,0.657801,0,0,3666013,40
CRoaring,21844315,12,AND,0.502115,0,0,0,40
CRoaring,21844315,12,XOR,0.639827,0,0,3666013,40
CRoaring,21844315,12,multi-OR,3.80863,0,0,21844315,40
CRoaring,21844315,12,load,8.21676,32806962,1.00124,0,41
CRoaring,21844315,12,OR,0.669299,0,0,3666013,41
CRoaring,21844315,12,AND,0.487038,0,0,0,41
CRoaring,21844315,12,XOR,0.64737,0,0,3666013,41
CRoaring,21844315,12,multi-OR,3.82416,0,0,21844315,41
CRoaring,21844315,12,load,8.07763,32806962,1.00124,0,42
CRoaring,21844315,12,OR,0.663123,0,0,3666013,42
CRoaring,21844315,12,AND,0.509419,0,0,0,42
CRoaring,21844315,12,XOR,0.631637,0,0,3666013,42
CRoaring,21844315,12,multi-OR,3.8043,0,0,21844315,42
CRoaring,21844315,12,load,8.10389,32806962,1.00124,0,43
CRoaring,21844315,12,OR,0.655938,0,0,3666013,43
CRoaring,21844315,12,AND,0.494789,0,0,0,43
CRoaring,21844315,12,XOR,0.637508,0,0,3666013,43
CRoaring,21844315,12,multi-OR,3.80746,0,0,21844315,43
CRoaring,21844315,12,load,8.04495,32806962,1.00124,0,44
CRoaring,21844315,12,OR,0.673132,0,0,3666013,44
CRoaring,21844315,12,AND,0.532843,0,0,0,44
CRoaring,21844315,12,XOR,0.643566,0,0,3666013,44
CRoaring,21844315,12,multi-OR,3.7978,0,0,21844315,44
CRoaring,21844315,12,load,7.90357,32806962,1.00124,0,45
CRoaring,21844315,12,OR,0.650039,0,0,3666013,45
CRoaring,21844315,12,AND,0.477575,0,0,0,45
CRoaring,21844315,12,XOR,0.652806,0,0,3666013,45
CRoaring,21844315,12,multi-OR,3.80317,0,0,21844315,45
CRoaring,21844315,12,load,8.10845,32806962,1.00124,0,46
CRoaring,21844315,12,OR,0.645547,0,0,3666013,46
CRoaring,21844315,12,AND,0.502997,0,0,0,46
CRoaring,21844315,12,XOR,0.644999,0,0,3666013,46
CRoaring,21844315,12,multi-OR,3.80416,0,0,21844315,46
CRoaring,21844315,12,load,8.06016,32806962,1.00124,0,47
CRoaring,21844315,12,OR,0.65978,0,0,3666013,47
CRoaring,21844315,12,AND,0.538183,0,0,0,47
CRoaring,21844315,12,XOR,0.639138,0,0,3666013,47
CRoaring,21844315,12,multi-OR,3.8123,0,0,21844315,47
CRoaring,21844315,12,load,8.05477,32806962,1.00124,0,48
CRoaring,21844315,12,OR,0.670957,0,0,3666013,48
CRoaring,21844315,12,AND,0.544704,0,0,0,48
CRoaring,21844315,12,XOR,0.641345,0,0,3666013,48
CRoaring,21844315,12,multi-OR,3.79604,0,0,21844315,48
CRoaring,21844315,12,load,8.00542,32806962,1.00124,0,49
CRoaring,21844315,12,OR,0.657316,0,0,3666013,49
CRoaring,21844315,12,AND,0.487034,0,0,0,49
CRoaring,21844315,12,XOR,0.637063,0,0,3666013,49
CRoaring,21844315,12,multi-OR,3.80268,0,0,21844315,49
CRoaring,21844315,12,load,8.00361,32806962,1.00124,0,50
CRoaring,21844315,12,OR,0.661707,0,0,3666013,50
CRoaring,21844315,12,AND,0.512016,0,0,0,50
CRoaring,21844315,12,XOR,0.64282,0,0,3666013,50
CRoaring,21844315,12,multi-OR,3.81156,0,0,21844315,50
CRoaring,21844315,12,load,7.9299,32806962,1.00124,0,51
CRoaring,21844315,12,OR,0.641746,0,0,3666013,51
CRoaring,21844315,12,AND,0.4718,0,0,0,51
CRoaring,21844315,12,XOR,0.652054,0,0,3666013,51
CRoaring,21844315,12,multi-OR,3.82631,0,0,21844315,51
CRoaring,21844315,12,load,7.92684,32806962,1.00124,0,52
CRoaring,21844315,12,OR,0.662924,0,0,3666013,52
CRoaring,21844315,12,AND,0.5088,0,0,0,52
CRoaring,21844315,12,XOR,0.645082,0,0,3666013,52
CRoaring,21844315,12,multi-OR,3.80106,0,0,21844315,52
CRoaring,21844315,12,load,7.90366,32806962,1.00124,0,53
CRoaring,21844315,12,OR,0.672825,0,0,3666013,53
CRoaring,21844315,12,AND,0.517799,0,0,0,53
CRoaring,21844315,12,XOR,0.636443,0,0,3666013,53
CRoaring,21844315,12,multi-OR,3.81175,0,0,21844315,53
CRoaring,21844315,12,load,8.02262,32806962,1.00124,0,54
CRoaring,21844315,12,OR,0.675231,0,0,3666013,54
CRoaring,21844315,12,AND,0.499454,0,0,0,54
CRoaring,21844315,12,XOR,0.645256,0,0,3666013,54
CRoaring,21844315,12,multi-OR,3.80912,0,0,21844315,54
CRoaring,21844315,12,load,8.10553,32806962,1.00124,0,55
CRoaring,21844315,12,OR,0.659279,0,0,3666013,55
CRoaring,21844315,12,AND,0.545273,0,0,0,55
CRoaring,21844315,12,XOR,0.636956,0,0,3666013,55
CRoaring,21844315,12,multi-OR,3.84564,0,0,21844315,55
CRoaring,21844315,12,load,7.91984,32806962,1.00124,0,56
CRoaring,21844315,12,OR,0.661107,0,0,3666013,56
CRoaring,21844315,12,AND,0.52215,0,0,0,56
CRoaring,21844315,12,XOR,0.638507,0,0,3666013,56
CRoaring,21844315,12,multi-OR,3.80916,0,0,21844315,56
CRoaring,21844315,12,load,7.912,32806962,1.00124,0,57
CRoaring,21844315,12,OR,0.644682,0,0,3666013,57
CRoaring,21844315,12,AND,0.468827,0,0,0,57
CRoaring,21844315,12,XOR,0.643921,0,0,3666013,57
CRoaring,21844315,12,multi-OR,3.82785,0,0,21844315,57
CRoaring,21844315,12,load,7.93304,32806962,1.00124,0,58
CRoaring,21844315,12,OR,0.659939,0,0,3666013,58
CRoaring,21844315,12,AND,0.51731,0,0,0,58
CRoaring,21844315,12,XOR,0.634585,0,0,3666013,58
CRoaring,21844315,12,multi-OR,3.80836,0,0,21844315,58
CRoaring,21844315,12,load,7.98591,32806962,1.00124,0,59
CRoaring,21844315,12,OR,0.653235,0,0,3666013,59
CRoaring,21844315,12,AND,0.499623,0,0,0,59
CRoaring,21844315,12,XOR,0.634237,0,0,3666013,59
CRoaring,21844315,12,multi-OR,3.7967,0,0,21844315,59
CRoaring,21844315,12,load,8.02445,32806962,1.00124,0,60
CRoaring,21844315,12,OR,0.661995,0,0,3666013,60
CRoaring,21844315,12,AND,0.513637,0,0,0,60
CRoaring,21844315,12,XOR,0.639,0,0,3666013,60
CRoaring,21844315,12,multi-OR,3.79619,0,0,21844315,60
CRoaring,21844315,12,load,8.05393,32806962,1.00124,0,61
CRoaring,21844315,12,OR,0.650176,0,0,3666013,61
CRoaring,21844315,12,AND,0.492851,0,0,0,61
CRoaring,21844315,12,XOR,0.654557,0,0,3666013,61
CRoaring,21844315,12,multi-OR,3.8089,0,0,21844315,61
CRoaring,21844315,12,load,7.73763,32806962,1.00124,0,62
CRoaring,21844315,12,OR,0.658162,0,0,3666013,62
CRoaring,21844315,12,AND,0.517383,0,0,0,62
CRoaring,21844315,12,XOR,0.63469,0,0,3666013,62
CRoaring,21844315,12,multi-OR,3.80673,0,0,21844315,62
CRoaring,21844315,12,load,8.02795,32806962,1.00124,0,63
CRoaring,21844315,12,OR,0.659817,0,0,3666013,63
CRoaring,21844315,12,AND,0.47843,0,0,0,63
CRoaring,21844315,12,XOR,0.636445,0,0,3666013,63
CRoaring,21844315,12,multi-OR,3.80317,0,0,21844315,63
CRoaring,21844315,12,load,8.17576,32806962,1.00124,0,64
CRoaring,21844315,12,OR,0.650973,0,0,3666013,64
CRoaring,21844315,12,AND,0.493079,0,0,0,64
CRoaring,21844315,12,XOR,0.635933,0,0,3666013,64
CRoaring,21844315,12,multi-OR,3.80271,0,0,21844315,64
CRoaring,21844315,12,load,7.91714,32806962,1.00124,0,65
CRoaring,21844315,12,OR,0.654714,0,0,3666013,65
CRoaring,21844315,12,AND,0.518998,0,0,0,65
CRoaring,21844315,12,XOR,0.639763,0,0,3666013,65
CRoaring,21844315,12,multi-OR,3.79657,0,0,21844315,65
CRoaring,21844315,12,load,7.79261,32806962,1.00124,0,66
CRoaring,21844315,12,OR,0.649709,0,0,3666013,66
CRoaring,21844315,12,AND,0.518069,0,0,0,66
CRoaring,21844315,12,XOR,0.643713,0,0,3666013,66
CRoaring,21844315,12,multi-OR,3.80052,0,0,21844315,66
CRoaring,21844315,12,load,7.99321,32806962,1.00124,0,67
CRoaring,21844315,12,OR,0.670903,0,0,3666013,67
CRoaring,21844315,12,AND,0.523621,0,0,0,67
CRoaring,21844315,12,XOR,0.648841,0,0,3666013,67
CRoaring,21844315,12,multi-OR,3.80525,0,0,21844315,67
CRoaring,21844315,12,load,7.97594,32806962,1.00124,0,68
CRoaring,21844315,12,OR,0.684628,0,0,3666013,68
CRoaring,21844315,12,AND,0.525086,0,0,0,68
CRoaring,21844315,12,XOR,0.650898,0,0,3666013,68
CRoaring,21844315,12,multi-OR,3.83789,0,0,21844315,68
CRoaring,21844315,12,load,8.01205,32806962,1.00124,0,69
CRoaring,21844315,12,OR,0.648225,0,0,3666013,69
CRoaring,21844315,12,AND,0.539816,0,0,0,69
CRoaring,21844315,12,XOR,0.638139,0,0,3666013,69
CRoaring,21844315,12,multi-OR,3.81571,0,0,21844315,69
CRoaring,21844315,12,load,7.99698,32806962,1.00124,0,70
CRoaring,21844315,12,OR,0.688425,0,0,3666013,70
CRoaring,21844315,12,AND,0.531631,0,0,0,70
CRoaring,21844315,12,XOR,0.652236,0,0,3666013,70
CRoaring,21844315,12,multi-OR,3.81676,0,0,21844315,70
CRoaring,21844315,12,load,7.9185,32806962,1.00124,0,71
CRoaring,21844315,12,OR,0.652781,0,0,3666013,71
CRoaring,21844315,12,AND,0.481915,0,0,0,71
CRoaring,21844315,12,XOR,0.64383,0,0,3666013,71
CRoaring,21844315,12,multi-OR,3.80238,0,0,21844315,71
CRoaring,21844315,12,load,7.90408,32806962,1.00124,0,72
CRoaring,21844315,12,OR,0.659348,0,0,3666013,72
CRoaring,21844315,12,AND,0.513599,0,0,0,72
CRoaring,21844315,12,XOR,0.657389,0,0,3666013,72
CRoaring,21844315,12,multi-OR,3.80842,0,0,21844315,72
CRoaring,21844315,12,load,7.82143,32806962,1.00124,0,73
CRoaring,21844315,12,OR,0.653033,0,0,3666013,73
CRoaring,21844315,12,AND,0.471009,0,0,0,73
CRoaring,21844315,12,XOR,0.637536,0,0,3666013,73
CRoaring,21844315,12,multi-OR,3.8122,0,0,21844315,73
CRoaring,21844315,12,load,7.76153,32806962,1.00124,0,74
CRoaring,21844315,12,OR,0.639958,0,0,3666013,74
CRoaring,21844315,12,AND,0.471942,0,0,0,74
CRoaring,21844315,12,XOR,0.639119,0,0,3666013,74
CRoaring,21844315,12,multi-OR,3.80031,0,0,21844315,74
CRoaring,21844315,12,load,7.84959,32806962,1.00124,0,75
CRoaring,21844315,12,OR,0.661702,0,0,3666013,75
CRoaring,21844315,12,AND,0.460448,0,0,0,75
CRoaring,21844315,12,XOR,0.645378,0,0,3666013,75
CRoaring,21844315,12,multi-OR,3.8018,0,0,21844315,75
CRoaring,21844315,12,load,7.87931,32806962,1.00124,0,76
CRoaring,21844315,12,OR,0.663914,0,0,3666013,76
CRoaring,21844315,12,AND,0.533474,0,0,0,76
CRoaring,21844315,12,XOR,0.636032,0,0,3666013,76
CRoaring,21844315,12,multi-OR,3.80819,0,0,21844315,76
CRoaring,21844315,12,load,7.8531,32806962,1.00124,0,77
CRoaring,21844315,12,OR,0.66519,0,0,3666013,77
CRoaring,21844315,12,AND,0.514055,0,0,0,77
CRoaring,21844315,12,XOR,0.640586,0,0,3666013,77
CRoaring,21844315,12,multi-OR,3.79759,0,0,21844315,77
CRoaring,21844315,12,load,7.82666,32806962,1.00124,0,78
CRoaring,21844315,12,OR,0.645916,0,0,3666013,78
CRoaring,21844315,12,AND,0.501576,0,0,0,78
CRoaring,21844315,12,XOR,0.641638,0,0,3666013,78
CRoaring,21844315,12,multi-OR,3.80969,0,0,21844315,78
CRoaring,21844315,12,load,7.94203,32806962,1.00124,0,79
CRoaring,21844315,12,OR,0.694364,0,0,3666013,79
CRoaring,21844315,12,AND,0.470606,0,0,0,79
CRoaring,21844315,12,XOR,0.647431,0,0,3666013,79
CRoaring,21844315,12,multi-OR,3.83995,0,0,21844315,79
CRoaring,21844315,12,load,7.98016,32806962,1.00124,0,80
CRoaring,21844315,12,OR,0.657585,0,0,3666013,80
CRoaring,21844315,12,AND,0.532822,0,0,0,80
CRoaring,21844315,12,XOR,0.647518,0,0,3666013,80
CRoaring,21844315,12,multi-OR,3.80477,0,0,21844315,80
CRoaring,21844315,12,load,7.78417,32806962,1.00124,0,81
CRoaring,21844315,12,OR,0.651762,0,0,3666013,81
CRoaring,21844315,12,AND,0.490804,0,0,0,81
CRoaring,21844315,12,XOR,0.66015,0,0,3666013,81
CRoaring,21844315,12,multi-OR,3.80016,0,0,21844315,81
CRoaring,21844315,12,load,8.2116,32806962,1.00124,0,82
CRoaring,21844315,12,OR,0.649607,0,0,3666013,82
CRoaring,21844315,12,AND,0.482821,0,0,0,82
CRoaring,21844315,12,XOR,0.639202,0,0,3666013,82
CRoaring,21844315,12,multi-OR,3.78484,0,0,21844315,82
CRoaring,21844315,12,load,7.9164,32806962,1.00124,0,83
CRoaring,21844315,12,OR,0.661937,0,0,3666013,83
CRoaring,21844315,12,AND,0.515737,0,0,0,83
CRoaring,21844315,12,XOR,0.646684,0,0,3666013,83
CRoaring,21844315,12,multi-OR,3.8228,0,0,21844315,83
CRoaring,21844315,12,load,7.84681,32806962,1.00124,0,84
CRoaring,21844315,12,OR,0.657333,0,0,3666013,84
CRoaring,21844315,12,AND,0.472607,0,0,0,84
CRoaring,21844315,12,XOR,0.63511,0,0,3666013,84
CRoaring,21844315,12,multi-OR,3.81,0,0,21844315,84
CRoaring,21844315,12,load,8.05687,32806962,1.00124,0,85
CRoaring,21844315,12,OR,0.663336,0,0,3666013,85
CRoaring,21844315,12,AND,0.507712,0,0,0,85
CRoaring,21844315,12,XOR,0.65142,0,0,3666013,85
CRoaring,21844315,12,multi-OR,3.80386,0,0,21844315,85
CRoaring,21844315,12,load,7.93539,32806962,1.00124,0,86
CRoaring,21844315,12,OR,0.64969,0,0,3666013,86
CRoaring,21844315,12,AND,0.479221,0,0,0,86
CRoaring,21844315,12,XOR,0.649475,0,0,3666013,86
CRoaring,21844315,12,multi-OR,3.85814,0,0,21844315,86
CRoaring,21844315,12,load,8.06616,32806962,1.00124,0,87
CRoaring,21844315,12,OR,0.655395,0,0,3666013,87
CRoaring,21844315,12,AND,0.500764,0,0,0,87
CRoaring,21844315,12,XOR,0.656075,0,0,3666013,87
CRoaring,21844315,12,multi-OR,3.80106,0,0,21844315,87
CRoaring,21844315,12,load,7.88892,32806962,1.00124,0,88
CRoaring,21844315,12,OR,0.660297,0,0,3666013,88
CRoaring,21844315,12,AND,0.460584,0,0,0,88
CRoaring,21844315,12,XOR,0.634334,0,0,3666013,88
CRoaring,21844315,12,multi-OR,3.83498,0,0,21844315,88
CRoaring,21844315,12,load,7.65507,32806962,1.00124,0,89
CRoaring,21844315,12,OR,0.655721,0,0,3666013,89
CRoaring,21844315,12,AND,0.517119,0,0,0,89
CRoaring,21844315,12,XOR,0.638879,0,0,3666013,89
CRoaring,21844315,12,multi-OR,3.83181,0,0,21844315,89
CRoaring,21844315,12,load,8.08769,32806962,1.00124,0,90
CRoaring,21844315,12,OR,0.654976,0,0,3666013,90
CRoaring,21844315,12,AND,0.529906,0,0,0,90
CRoaring,21844315,12,XOR,0.637316,0,0,3666013,90
CRoaring,21844315,12,multi-OR,3.7946,0,0,21844315,90
CRoaring,21844315,12,load,7.94373,32806962,1.00124,0,91
