backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,325,XOR,0.482435,0,0,604196,21
CRoaring,21844315,325,multi-OR,31.1845,0,0,21844315,21
CRoaring,21844315,325,load,6.11705,8487225,0.00956388,0,22
CRoaring,21844315,325,OR,0.405009,0,0,604196,22
CRoaring,21844315,325,AND,0.170257,0,0,0,22
CRoaring,21844315,325,XOR,0.480183,0,0,604196,22
CRoaring,21844315,325,multi-OR,31.1935,0,0,21844315,22
CRoaring,21844315,325,load,6.0351,8487225,0.00956388,0,23
CRoaring,21844315,325,OR,0.408636,0,0,604196,23
CRoaring,21844315,325,AND,0.17179,0,0,0,23
CRoaring,21844315,325,XOR,0.471048,0,0,604196,23
CRoaring,21844315,325,multi-OR,31.2304,0,0,21844315,23
CRoaring,21844315,325,load,5.96999,8487225,0.00956388,0,24
CRoaring,21844315,325,OR,0.397197,0,0,604196,24
CRoaring,21844315,325,AND,0.192584,0,0,0,24
CRoaring,21844315,325,XOR,0.473443,0,0,604196,24
CRoaring,21844315,325,multi-OR,31.196,0,0,21844315,24
CRoaring,21844315,325,load,5.98024,8487225,0.00956388,0,25
CRoaring,21844315,325,OR,0.400196,0,0,604196,25
CRoaring,21844315,325,AND,0.169225,0,0,0,25
CRoaring,21844315,325,XOR,0.487134,0,0,604196,25
CRoaring,21844315,325,multi-OR,31.2496,0,0,21844315,25
CRoaring,21844315,325,load,4.46999,8487225,0.00956388,0,26
CRoaring,21844315,325,OR,0.406727,0,0,604196,26
CRoaring,21844315,325,AND,0.170693,0,0,0,26
CRoaring,21844315,325,XOR,0.475168,0,0,604196,26
CRoaring,21844315,325,multi-OR,31.1992,0,0,21844315,26
CRoaring,21844315,325,load,4.46907,8487225,0.00956388,0,27
CRoaring,21844315,325,OR,0.406536,0,0,604196,27
CRoaring,21844315,325,AND,0.172169,0,0,0,27
CRoaring,21844315,325,XOR,0.47586,0,0,604196,27
CRoaring,21844315,325,multi-OR,31.2039,0,0,21844315,27
CRoaring,21844315,325,load,5.96135,8487225,0.00956388,0,28
CRoaring,21844315,325,OR,0.399944,0,0,604196,28
CRoaring,21844315,325,AND,0.169123,0,0,0,28
CRoaring,21844315,325,XOR,0.475904,0,0,604196,28
CRoaring,21844315,325,multi-OR,31.1814,0,0,21844315,28
CRoaring,21844315,325,load,6.00807,8487225,0.00956388,0,29
CRoaring,21844315,325,OR,0.412108,0,0,604196,29
CRoaring,21844315,325,AND,0.168575,0,0,0,29
CRoaring,21844315,325,XOR,0.480129,0,0,604196,29
CRoaring,21844315,325,multi-OR,31.1942,0,0,21844315,29
CRoaring,21844315,325,load,5.87724,8487225,0.00956388,0,30
CRoaring,21844315,325,OR,0.39655,0,0,604196,30
CRoaring,21844315,325,AND,0.175839,0,0,0,30
CRoaring,21844315,325,XOR,0.474133,0,0,604196,30
CRoaring,21844315,325,multi-OR,31.2731,0,0,21844315,30
CRoaring,21844315,325,load,4.46148,8487225,0.00956388,0,31
CRoaring,21844315,325,OR,0.402748,0,0,604196,31
CRoaring,21844315,325,AND,0.170602,0,0,0,31
CRoaring,21844315,325,XOR,0.491697,0,0,604196,31
CRoaring,21844315,325,multi-OR,31.168,0,0,21844315,31
CRoaring,21844315,325,load,5.97019,8487225,0.00956388,0,32
CRoaring,21844315,325,OR,0.407965,0,0,604196,32
CRoaring,21844315,325,AND,0.176587,0,0,0,32
CRoaring,21844315,325,XOR,0.472427,0,0,604196,32
CRoaring,21844315,325,multi-OR,31.2195,0,0,21844315,32
CRoaring,21844315,325,load,4.46796,8487225,0.00956388,0,33
CRoaring,21844315,325,OR,0.408029,0,0,604196,33
CRoaring,21844315,325,AND,0.170912,0,0,0,33
CRoaring,21844315,325,XOR,0.470443,0,0,604196,33
CRoaring,21844315,325,multi-OR,31.2457,0,0,21844315,33
CRoaring,21844315,325,load,5.20491,8487225,0.00956388,0,34
CRoaring,21844315,325,OR,0.397673,0,0,604196,34
CRoaring,21844315,325,AND,0.170155,0,0,0,34
CRoaring,21844315,325,XOR,0.475195,0,0,604196,34
CRoaring,21844315,325,multi-OR,31.1301,0,0,21844315,34
CRoaring,21844315,325,load,5.95712,8487225,0.00956388,0,35
CRoaring,21844315,325,OR,0.40675,0,0,604196,35
CRoaring,21844315,325,AND,0.167976,0,0,0,35
CRoaring,21844315,325,XOR,0.478122,0,0,604196,35
CRoaring,21844315,325,multi-OR,31.1343,0,0,21844315,35
CRoaring,21844315,325,load,5.93544,8487225,0.00956388,0,36
CRoaring,21844315,325,OR,0.399051,0,0,604196,36
CRoaring,21844315,325,AND,0.177022,0,0,0,36
CRoaring,21844315,325,XOR,0.476843,0,0,604196,36
CRoaring,21844315,325,multi-OR,31.1299,0,0,21844315,36
CRoaring,21844315,325,load,6.00194,8487225,0.00956388,0,37
CRoaring,21844315,325,OR,0.399752,0,0,604196,37
CRoaring,21844315,325,AND,0.179116,0,0,0,37
CRoaring,21844315,325,XOR,0.482427,0,0,604196,37
CRoaring,21844315,325,multi-OR,31.1741,0,0,21844315,37
CRoaring,21844315,325,load,5.93852,8487225,0.00956388,0,38
CRoaring,21844315,325,OR,0.408474,0,0,604196,38
CRoaring,21844315,325,AND,0.178303,0,0,0,38
CRoaring,21844315,325,XOR,0.479685,0,0,604196,38
CRoaring,21844315,325,multi-OR,31.1747,0,0,21844315,38
CRoaring,21844315,325,load,5.92661,8487225,0.00956388,0,39
CRoaring,21844315,325,OR,0.400193,0,0,604196,39
CRoaring,21844315,325,AND,0.168828,0,0,0,39
CRoaring,21844315,325,XOR,0.472866,0,0,604196,39
CRoaring,21844315,325,multi-OR,31.1732,0,0,21844315,39
CRoaring,21844315,325,load,5.93052,8487225,0.00956388,0,40
CRoaring,21844315,325,OR,0.400246,0,0,604196,40
CRoaring,21844315,325,AND,0.170225,0,0,0,40
CRoaring,21844315,325,XOR,0.484412,0,0,604196,40
CRoaring,21844315,325,multi-OR,31.439,0,0,21844315,40
CRoaring,21844315,325,load,5.9405,8487225,0.00956388,0,41
CRoaring,21844315,325,OR,0.401072,0,0,604196,41
CRoaring,21844315,325,AND,0.177463,0,0,0,41
CRoaring,21844315,325,XOR,0.47897,0,0,604196,41
CRoaring,21844315,325,multi-OR,31.1033,0,0,21844315,41
CRoaring,21844315,325,load,5.91629,8487225,0.00956388,0,42
CRoaring,21844315,325,OR,0.415246,0,0,604196,42
CRoaring,21844315,325,AND,0.17514,0,0,0,42
CRoaring,21844315,325,XOR,0.474436,0,0,604196,42
CRoaring,21844315,325,multi-OR,31.2036,0,0,21844315,42
CRoaring,21844315,325,load,4.49717,8487225,0.00956388,0,43
CRoaring,21844315,325,OR,0.410718,0,0,604196,43
CRoaring,21844315,325,AND,0.17749,0,0,0,43
CRoaring,21844315,325,XOR,0.480805,0,0,604196,43
CRoaring,21844315,325,multi-OR,31.1437,0,0,21844315,43
CRoaring,21844315,325,load,4.42657,8487225,0.00956388,0,44
CRoaring,21844315,325,OR,0.408646,0,0,604196,44
CRoaring,21844315,325,AND,0.17636,0,0,0,44
CRoaring,21844315,325,XOR,0.471112,0,0,604196,44
CRoaring,21844315,325,multi-OR,31.1877,0,0,21844315,44
CRoaring,21844315,325,load,5.92029,8487225,0.00956388,0,45
CRoaring,21844315,325,OR,0.402988,0,0,604196,45
CRoaring,21844315,325,AND,0.171921,0,0,0,45
CRoaring,21844315,325,XOR,0.481012,0,0,604196,45
CRoaring,21844315,325,multi-OR,31.1925,0,0,21844315,45
CRoaring,21844315,325,load,4.4295,8487225,0.00956388,0,46
CRoaring,21844315,325,OR,0.393836,0,0,604196,46
CRoaring,21844315,325,AND,0.177381,0,0,0,46
CRoaring,21844315,325,XOR,0.481182,0,0,604196,46
CRoaring,21844315,325,multi-OR,31.1442,0,0,21844315,46
CRoaring,21844315,325,load,5.96138,8487225,0.00956388,0,47
CRoaring,21844315,325,OR,0.438621,0,0,604196,47
CRoaring,21844315,325,AND,0.179477,0,0,0,47
CRoaring,21844315,325,XOR,0.464862,0,0,604196,47
CRoaring,21844315,325,multi-OR,31.1601,0,0,21844315,47
CRoaring,21844315,325,load,4.42847,8487225,0.00956388,0,48
CRoaring,21844315,325,OR,0.406089,0,0,604196,48
CRoaring,21844315,325,AND,0.167286,0,0,0,48
CRoaring,21844315,325,XOR,0.47553,0,0,604196,48
CRoaring,21844315,325,multi-OR,31.125,0,0,21844315,48
CRoaring,21844315,325,load,5.91072,8487225,0.00956388,0,49
CRoaring,21844315,325,OR,0.40375,0,0,604196,49
CRoaring,21844315,325,AND,0.169462,0,0,0,49
CRoaring,21844315,325,XOR,0.480566,0,0,604196,49
CRoaring,21844315,325,multi-OR,31.1412,0,0,21844315,49
CRoaring,21844315,325,load,5.91277,8487225,0.00956388,0,50
CRoaring,21844315,325,OR,0.410342,0,0,604196,50
CRoaring,21844315,325,AND,0.173358,0,0,0,50
CRoaring,21844315,325,XOR,0.4833,0,0,604196,50
CRoaring,21844315,325,multi-OR,31.1685,0,0,21844315,50
CRoaring,21844315,325,load,4.46983,8487225,0.00956388,0,51
CRoaring,21844315,325,OR,0.436127,0,0,604196,51
CRoaring,21844315,325,AND,0.172986,0,0,0,51
CRoaring,21844315,325,XOR,0.476819,0,0,604196,51
CRoaring,21844315,325,multi-OR,31.1411,0,0,21844315,51
CRoaring,21844315,325,load,4.46246,8487225,0.00956388,0,52
CRoaring,21844315,325,OR,0.40568,0,0,604196,52
CRoaring,21844315,325,AND,0.170426,0,0,0,52
CRoaring,21844315,325,XOR,0.47715,0,0,604196,52
CRoaring,21844315,325,multi-OR,31.2108,0,0,21844315,52
CRoaring,21844315,325,load,6.02018,8487225,0.00956388,0,53
CRoaring,21844315,325,OR,0.40635,0,0,604196,53
CRoaring,21844315,325,AND,0.167296,0,0,0,53
CRoaring,21844315,325,XOR,0.47984,0,0,604196,53
CRoaring,21844315,325,multi-OR,31.0812,0,0,21844315,53
CRoaring,21844315,325,load,6.00704,8487225,0.00956388,0,54
CRoaring,21844315,325,OR,0.411918,0,0,604196,54
CRoaring,21844315,325,AND,0.174501,0,0,0,54
CRoaring,21844315,325,XOR,0.472203,0,0,604196,54
CRoaring,21844315,325,multi-OR,31.1013,0,0,21844315,54
CRoaring,21844315,325,load,6.02719,8487225,0.00956388,0,55
CRoaring,21844315,325,OR,0.398397,0,0,604196,55
CRoaring,21844315,325,AND,0.180178,0,0,0,55
CRoaring,21844315,325,XOR,0.475663,0,0,604196,55
CRoaring,21844315,325,multi-OR,31.1313,0,0,21844315,55
CRoaring,21844315,325,load,5.99378,8487225,0.00956388,0,56
CRoaring,21844315,325,OR,0.407856,0,0,604196,56
CRoaring,21844315,325,AND,0.172927,0,0,0,56
CRoaring,21844315,325,XOR,0.476812,0,0,604196,56
