backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,33,XOR,0.691205,0,0,5648823,16
CRoaring,21844315,33,multi-OR,3.13066,0,0,21844315,16
CRoaring,21844315,33,load,0.66426,1067515,0.0118471,0,17
CRoaring,21844315,33,OR,0.594737,0,0,5648823,17
CRoaring,21844315,33,AND,0.227141,0,0,0,17
CRoaring,21844315,33,XOR,0.706242,0,0,5648823,17
CRoaring,21844315,33,multi-OR,3.13914,0,0,21844315,17
CRoaring,21844315,33,load,0.681295,1067515,0.0118471,0,18
CRoaring,21844315,33,OR,0.603555,0,0,5648823,18
CRoaring,21844315,33,AND,0.227149,0,0,0,18
CRoaring,21844315,33,XOR,0.691788,0,0,5648823,18
CRoaring,21844315,33,multi-OR,3.13607,0,0,21844315,18
CRoaring,21844315,33,load,0.65473,1067515,0.0118471,0,19
CRoaring,21844315,33,OR,0.601173,0,0,5648823,19
CRoaring,21844315,33,AND,0.228678,0,0,0,19
CRoaring,21844315,33,XOR,0.71146,0,0,5648823,19
CRoaring,21844315,33,multi-OR,3.1105,0,0,21844315,19
CRoaring,21844315,33,load,0.681238,1067515,0.0118471,0,20
CRoaring,21844315,33,OR,0.606015,0,0,5648823,20
CRoaring,21844315,33,AND,0.241502,0,0,0,20
CRoaring,21844315,33,XOR,0.70631,0,0,5648823,20
CRoaring,21844315,33,multi-OR,3.12573,0,0,21844315,20
CRoaring,21844315,33,load,0.678505,1067515,0.0118471,0,21
CRoaring,21844315,33,OR,0.608822,0,0,5648823,21
CRoaring,21844315,33,AND,0.228651,0,0,0,21
CRoaring,21844315,33,XOR,0.708946,0,0,5648823,21
CRoaring,21844315,33,multi-OR,3.10897,0,0,21844315,21
CRoaring,21844315,33,load,0.696584,1067515,0.0118471,0,22
CRoaring,21844315,33,OR,0.603392,0,0,5648823,22
CRoaring,21844315,33,AND,0.228839,0,0,0,22
CRoaring,21844315,33,XOR,0.710706,0,0,5648823,22
CRoaring,21844315,33,multi-OR,3.11676,0,0,21844315,22
CRoaring,21844315,33,load,0.657566,1067515,0.0118471,0,23
CRoaring,21844315,33,OR,0.594806,0,0,5648823,23
CRoaring,21844315,33,AND,0.229773,0,0,0,23
CRoaring,21844315,33,XOR,0.706984,0,0,5648823,23
CRoaring,21844315,33,multi-OR,3.09775,0,0,21844315,23
CRoaring,21844315,33,load,0.671588,1067515,0.0118471,0,24
CRoaring,21844315,33,OR,0.621649,0,0,5648823,24
CRoaring,21844315,33,AND,0.235622,0,0,0,24
CRoaring,21844315,33,XOR,0.710289,0,0,5648823,24
CRoaring,21844315,33,multi-OR,3.12547,0,0,21844315,24
CRoaring,21844315,33,load,0.676352,1067515,0.0118471,0,25
CRoaring,21844315,33,OR,0.588501,0,0,5648823,25
CRoaring,21844315,33,AND,0.237373,0,0,0,25
CRoaring,21844315,33,XOR,0.709475,0,0,5648823,25
CRoaring,21844315,33,multi-OR,3.12531,0,0,21844315,25
CRoaring,21844315,33,load,0.675038,1067515,0.0118471,0,26
CRoaring,21844315,33,OR,0.592144,0,0,5648823,26
CRoaring,21844315,33,AND,0.231773,0,0,0,26
CRoaring,21844315,33,XOR,0.698834,0,0,5648823,26
CRoaring,21844315,33,multi-OR,3.10471,0,0,21844315,26
CRoaring,21844315,33,load,0.674107,1067515,0.0118471,0,27
CRoaring,21844315,33,OR,0.597443,0,0,5648823,27
CRoaring,21844315,33,AND,0.244539,0,0,0,27
CRoaring,21844315,33,XOR,0.700928,0,0,5648823,27
CRoaring,21844315,33,multi-OR,3.1317,0,0,21844315,27
CRoaring,21844315,33,load,0.707223,1067515,0.0118471,0,28
CRoaring,21844315,33,OR,0.61894,0,0,5648823,28
CRoaring,21844315,33,AND,0.243234,0,0,0,28
CRoaring,21844315,33,XOR,0.710766,0,0,5648823,28
CRoaring,21844315,33,multi-OR,3.13252,0,0,21844315,28
CRoaring,21844315,33,load,0.682678,1067515,0.0118471,0,29
CRoaring,21844315,33,OR,0.597015,0,0,5648823,29
CRoaring,21844315,33,AND,0.234964,0,0,0,29
CRoaring,21844315,33,XOR,0.701095,0,0,5648823,29
CRoaring,21844315,33,multi-OR,3.17777,0,0,21844315,29
CRoaring,21844315,33,load,0.684458,1067515,0.0118471,0,30
CRoaring,21844315,33,OR,0.608914,0,0,5648823,30
CRoaring,21844315,33,AND,0.242781,0,0,0,30
CRoaring,21844315,33,XOR,0.702811,0,0,5648823,30
CRoaring,21844315,33,multi-OR,3.10886,0,0,21844315,30
CRoaring,21844315,33,load,0.668995,1067515,0.0118471,0,31
CRoaring,21844315,33,OR,0.622611,0,0,5648823,31
CRoaring,21844315,33,AND,0.240309,0,0,0,31
CRoaring,21844315,33,XOR,0.722115,0,0,5648823,31
CRoaring,21844315,33,multi-OR,3.12998,0,0,21844315,31
CRoaring,21844315,33,load,0.681325,1067515,0.0118471,0,32
CRoaring,21844315,33,OR,0.594317,0,0,5648823,32
CRoaring,21844315,33,AND,0.232653,0,0,0,32
CRoaring,21844315,33,XOR,0.696919,0,0,5648823,32
CRoaring,21844315,33,multi-OR,3.10473,0,0,21844315,32
CRoaring,21844315,33,load,0.669383,1067515,0.0118471,0,33
CRoaring,21844315,33,OR,0.595181,0,0,5648823,33
CRoaring,21844315,33,AND,0.231723,0,0,0,33
CRoaring,21844315,33,XOR,0.711546,0,0,5648823,33
CRoaring,21844315,33,multi-OR,3.13458,0,0,21844315,33
CRoaring,21844315,33,load,0.687759,1067515,0.0118471,0,34
CRoaring,21844315,33,OR,0.587055,0,0,5648823,34
CRoaring,21844315,33,AND,0.233119,0,0,0,34
CRoaring,21844315,33,XOR,0.711746,0,0,5648823,34
CRoaring,21844315,33,multi-OR,3.13422,0,0,21844315,34
CRoaring,21844315,33,load,0.672327,1067515,0.0118471,0,35
CRoaring,21844315,33,OR,0.602672,0,0,5648823,35
CRoaring,21844315,33,AND,0.244571,0,0,0,35
CRoaring,21844315,33,XOR,0.695093,0,0,5648823,35
CRoaring,21844315,33,multi-OR,3.10439,0,0,21844315,35
CRoaring,21844315,33,load,0.671982,1067515,0.0118471,0,36
CRoaring,21844315,33,OR,0.590005,0,0,5648823,36
CRoaring,21844315,33,AND,0.236462,0,0,0,36
CRoaring,21844315,33,XOR,0.701746,0,0,5648823,36
CRoaring,21844315,33,multi-OR,3.19069,0,0,21844315,36
CRoaring,21844315,33,load,0.684507,1067515,0.0118471,0,37
CRoaring,21844315,33,OR,0.625311,0,0,5648823,37
CRoaring,21844315,33,AND,0.228681,0,0,0,37
CRoaring,21844315,33,XOR,0.703507,0,0,5648823,37
CRoaring,21844315,33,multi-OR,3.12247,0,0,21844315,37
CRoaring,21844315,33,load,0.690079,1067515,0.0118471,0,38
CRoaring,21844315,33,OR,0.610307,0,0,5648823,38
CRoaring,21844315,33,AND,0.232519,0,0,0,38
CRoaring,21844315,33,XOR,0.721614,0,0,5648823,38
CRoaring,21844315,33,multi-OR,3.16059,0,0,21844315,38
CRoaring,21844315,33,load,0.6898,1067515,0.0118471,0,39
CRoaring,21844315,33,OR,0.593672,0,0,5648823,39
CRoaring,21844315,33,AND,0.235738,0,0,0,39
CRoaring,21844315,33,XOR,0.693288,0,0,5648823,39
CRoaring,21844315,33,multi-OR,3.15927,0,0,21844315,39
CRoaring,21844315,33,load,0.673819,1067515,0.0118471,0,40
CRoaring,21844315,33,OR,0.607033,0,0,5648823,40
CRoaring,21844315,33,AND,0.224866,0,0,0,40
CRoaring,21844315,33,XOR,0.706274,0,0,5648823,40
CRoaring,21844315,33,multi-OR,3.14457,0,0,21844315,40
CRoaring,21844315,33,load,0.683795,1067515,0.0118471,0,41
CRoaring,21844315,33,OR,0.59602,0,0,5648823,41
CRoaring,21844315,33,AND,0.225428,0,0,0,41
CRoaring,21844315,33,XOR,0.700416,0,0,5648823,41
CRoaring,21844315,33,multi-OR,3.11128,0,0,21844315,41
CRoaring,21844315,33,load,0.653817,1067515,0.0118471,0,42
CRoaring,21844315,33,OR,0.607022,0,0,5648823,42
CRoaring,21844315,33,AND,0.23136,0,0,0,42
CRoaring,21844315,33,XOR,0.708945,0,0,5648823,42
CRoaring,21844315,33,multi-OR,3.13733,0,0,21844315,42
CRoaring,21844315,33,load,0.679271,1067515,0.0118471,0,43
CRoaring,21844315,33,OR,0.611353,0,0,5648823,43
CRoaring,21844315,33,AND,0.226686,0,0,0,43
CRoaring,21844315,33,XOR,0.700755,0,0,5648823,43
CRoaring,21844315,33,multi-OR,3.12138,0,0,21844315,43
CRoaring,21844315,33,load,0.671149,1067515,0.0118471,0,44
CRoaring,21844315,33,OR,0.623315,0,0,5648823,44
CRoaring,21844315,33,AND,0.224901,0,0,0,44
CRoaring,21844315,33,XOR,0.728742,0,0,5648823,44
CRoaring,21844315,33,multi-OR,3.15955,0,0,21844315,44
CRoaring,21844315,33,load,0.691008,1067515,0.0118471,0,45
CRoaring,21844315,33,OR,0.591542,0,0,5648823,45
CRoaring,21844315,33,AND,0.23088,0,0,0,45
CRoaring,21844315,33,XOR,0.69458,0,0,5648823,45
CRoaring,21844315,33,multi-OR,3.13236,0,0,21844315,45
CRoaring,21844315,33,load,0.672219,1067515,0.0118471,0,46
CRoaring,21844315,33,OR,0.604659,0,0,5648823,46
CRoaring,21844315,33,AND,0.232034,0,0,0,46
CRoaring,21844315,33,XOR,0.713528,0,0,5648823,46
CRoaring,21844315,33,multi-OR,3.16176,0,0,21844315,46
CRoaring,21844315,33,load,0.679044,1067515,0.0118471,0,47
CRoaring,21844315,33,OR,0.598685,0,0,5648823,47
CRoaring,21844315,33,AND,0.226249,0,0,0,47
CRoaring,21844315,33,XOR,0.711074,0,0,5648823,47
CRoaring,21844315,33,multi-OR,3.20687,0,0,21844315,47
CRoaring,21844315,33,load,0.68147,1067515,0.0118471,0,48
CRoaring,21844315,33,OR,0.610524,0,0,5648823,48
CRoaring,21844315,33,AND,0.236477,0,0,0,48
CRoaring,21844315,33,XOR,0.693658,0,0,5648823,48
CRoaring,21844315,33,multi-OR,3.14675,0,0,21844315,48
CRoaring,21844315,33,load,0.674603,1067515,0.0118471,0,49
CRoaring,21844315,33,OR,0.615386,0,0,5648823,49
CRoaring,21844315,33,AND,0.234281,0,0,0,49
CRoaring,21844315,33,XOR,0.724086,0,0,5648823,49
CRoaring,21844315,33,multi-OR,3.15839,0,0,21844315,49
CRoaring,21844315,33,load,0.672181,1067515,0.0118471,0,50
CRoaring,21844315,33,OR,0.611015,0,0,5648823,50
CRoaring,21844315,33,AND,0.23103,0,0,0,50
CRoaring,21844315,33,XOR,0.68918,0,0,5648823,50
CRoaring,21844315,33,multi-OR,3.13498,0,0,21844315,50
CRoaring,21844315,33,load,0.674325,1067515,0.0118471,0,51
CRoaring,21844315,33,OR,0.606342,0,0,5648823,51
CRoaring,21844315,33,AND,0.229968,0,0,0,51
CRoaring,21844315,33,XOR,0.724762,0,0,5648823,51
CRoaring,21844315,33,multi-OR,3.16389,0,0,21844315,51
CRoaring,21844315,33,load,0.681787,1067515,0.0118471,0,52
CRoaring,21844315,33,OR,0.622066,0,0,5648823,52
CRoaring,21844315,33,AND,0.22504,0,0,0,52
CRoaring,21844315,33,XOR,0.712099,0,0,5648823,52
CRoaring,21844315,33,multi-OR,3.12996,0,0,21844315,52
CRoaring,21844315,33,load,0.672988,1067515,0.0118471,0,53
CRoaring,21844315,33,OR,0.606028,0,0,5648823,53
CRoaring,21844315,33,AND,0.240878,0,0,0,53
CRoaring,21844315,33,XOR,0.711019,0,0,5648823,53
CRoaring,21844315,33,multi-OR,3.15715,0,0,21844315,53
CRoaring,21844315,33,load,0.690697,1067515,0.0118471,0,54
CRoaring,21844315,33,OR,0.592303,0,0,5648823,54
CRoaring,21844315,33,AND,0.233767,0,0,0,54
CRoaring,21844315,33,XOR,0.69655,0,0,5648823,54
CRoaring,21844315,33,multi-OR,3.13054,0,0,21844315,54
CRoaring,21844315,33,load,0.686675,1067515,0.0118471,0,55
CRoaring,21844315,33,OR,0.589143,0,0,5648823,55
CRoaring,21844315,33,AND,0.249653,0,0,0,55
CRoaring,21844315,33,XOR,0.69221,0,0,5648823,55
CRoaring,21844315,33,multi-OR,3.10164,0,0,21844315,55
CRoaring,21844315,33,load,0.674663,1067515,0.0118471,0,56
CRoaring,21844315,33,OR,0.589551,0,0,5648823,56
CRoaring,21844315,33,AND,0.227629,0,0,0,56
CRoaring,21844315,33,XOR,0.70237,0,0,5648823,56
CRoaring,21844315,33,multi-OR,3.12039,0,0,21844315,56
CRoaring,21844315,33,load,0.693034,1067515,0.0118471,0,57
CRoaring,21844315,33,OR,0.604742,0,0,5648823,57
CRoaring,21844315,33,AND,0.232555,0,0,0,57
CRoaring,21844315,33,XOR,0.698107,0,0,5648823,57
CRoaring,21844315,33,multi-OR,3.1532,0,0,21844315,57
CRoaring,21844315,33,load,0.676663,1067515,0.0118471,0,58
CRoaring,21844315,33,OR,0.627725,0,0,5648823,58
CRoaring,21844315,33,AND,0.235466,0,0,0,58
CRoaring,21844315,33,XOR,0.727444,0,0,5648823,58
CRoaring,21844315,33,multi-OR,3.11314,0,0,21844315,58
CRoaring,21844315,33,load,0.671539,1067515,0.0118471,0,59
CRoaring,21844315,33,OR,0.58677,0,0,5648823,59
CRoaring,21844315,33,AND,0.240349,0,0,0,59
CRoaring,21844315,33,XOR,0.701522,0,0,5648823,59
CRoaring,21844315,33,multi-OR,3.11284,0,0,21844315,59
CRoaring,21844315,33,load,0.676598,1067515,0.0118471,0,60
CRoaring,21844315,33,OR,0.599084,0,0,5648823,60
CRoaring,21844315,33,AND,0.229619,0,0,0,60
CRoaring,21844315,33,XOR,0.709867,0,0,5648823,60
CRoaring,21844315,33,multi-OR,3.1581,0,0,21844315,60
CRoaring,21844315,33,load,0.690053,1067515,0.0118471,0,61
CRoaring,21844315,33,OR,0.59329,0,0,5648823,61
CRoaring,21844315,33,AND,0.239062,0,0,0,61
CRoaring,21844315,33,XOR,0.707981,0,0,5648823,61
CRoaring,21844315,33,multi-OR,3.13755,0,0,21844315,61
CRoaring,21844315,33,load,0.677397,1067515,0.0118471,0,62
CRoaring,21844315,33,OR,0.586501,0,0,5648823,62
CRoaring,21844315,33,AND,0.227837,0,0,0,62
CRoaring,21844315,33,XOR,0.686953,0,0,5648823,62
CRoaring,21844315,33,multi-OR,3.14486,0,0,21844315,62
CRoaring,21844315,33,load,0.675113,1067515,0.0118471,0,63
CRoaring,21844315,33,OR,0.608854,0,0,5648823,63
CRoaring,21844315,33,AND,0.235055,0,0,0,63
CRoaring,21844315,33,XOR,0.703726,0,0,5648823,63
CRoaring,21844315,33,multi-OR,3.1038,0,0,21844315,63
CRoaring,21844315,33,load,0.705229,1067515,0.0118471,0,64
CRoaring,21844315,33,OR,0.588181,0,0,5648823,64
CRoaring,21844315,33,AND,0.231325,0,0,0,64
CRoaring,21844315,33,XOR,0.692185,0,0,5648823,64
CRoaring,21844315,33,multi-OR,3.12855,0,0,21844315,64
CRoaring,21844315,33,load,0.669059,1067515,0.0118471,0,65
CRoaring,21844315,33,OR,0.586412,0,0,5648823,65
CRoaring,21844315,33,AND,0.241705,0,0,0,65
CRoaring,21844315,33,XOR,0.707132,0,0,5648823,65
CRoaring,21844315,33,multi-OR,3.1387,0,0,21844315,65
CRoaring,21844315,33,load,0.674493,1067515,0.0118471,0,66
CRoaring,21844315,33,OR,0.599811,0,0,5648823,66
CRoaring,21844315,33,AND,0.231064,0,0,0,66
CRoaring,21844315,33,XOR,0.701442,0,0,5648823,66
CRoaring,21844315,33,multi-OR,3.11188,0,0,21844315,66
CRoaring,21844315,33,load,0.670455,1067515,0.0118471,0,67
CRoaring,21844315,33,OR,0.605645,0,0,5648823,67
CRoaring,21844315,33,AND,0.226876,0,0,0,67
CRoaring,21844315,33,XOR,0.710309,0,0,5648823,67
CRoaring,21844315,33,multi-OR,3.11422,0,0,21844315,67
CRoaring,21844315,33,load,0.669576,1067515,0.0118471,0,68
CRoaring,21844315,33,OR,0.599759,0,0,5648823,68
CRoaring,21844315,33,AND,0.23631,0,0,0,68
CRoaring,21844315,33,XOR,0.692125,0,0,5648823,68
CRoaring,21844315,33,multi-OR,3.11589,0,0,21844315,68
CRoaring,21844315,33,load,0.649429,1067515,0.0118471,0,69
CRoaring,21844315,33,OR,0.598751,0,0,5648823,69
CRoaring,21844315,33,AND,0.233558,0,0,0,69
CRoaring,21844315,33,XOR,0.696738,0,0,5648823,69
CRoaring,21844315,33,multi-OR,3.11817,0,0,21844315,69
CRoaring,21844315,33,load,0.687815,1067515,0.0118471,0,70
CRoaring,21844315,33,OR,0.595499,0,0,5648823,70
CRoaring,21844315,33,AND,0.232801,0,0,0,70
CRoaring,21844315,33,XOR,0.692573,0,0,5648823,70
CRoaring,21844315,33,multi-OR,3.13864,0,0,21844315,70
CRoaring,21844315,33,load,0.670516,1067515,0.0118471,0,71
CRoaring,21844315,33,OR,0.594097,0,0,5648823,71
CRoaring,21844315,33,AND,0.238742,0,0,0,71
CRoaring,21844315,33,XOR,0.711608,0,0,5648823,71
CRoaring,21844315,33,multi-OR,3.14574,0,0,21844315,71
CRoaring,21844315,33,load,0.671675,1067515,0.0118471,0,72
CRoaring,21844315,33,OR,0.604851,0,0,5648823,72
CRoaring,21844315,33,AND,0.229566,0,0,0,72
CRoaring,21844315,33,XOR,0.715543,0,0,5648823,72
CRoaring,21844315,33,multi-OR,3.13529,0,0,21844315,72
CRoaring,21844315,33,load,0.663804,1067515,0.0118471,0,73
CRoaring,21844315,33,OR,0.613535,0,0,5648823,73
CRoaring,21844315,33,AND,0.246728,0,0,0,73
CRoaring,21844315,33,XOR,0.696597,0,0,5648823,73
CRoaring,21844315,33,multi-OR,3.11425,0,0,21844315,73
CRoaring,21844315,33,load,0.665283,1067515,0.0118471,0,74
CRoaring,21844315,33,OR,0.595694,0,0,5648823,74
CRoaring,21844315,33,AND,0.238348,0,0,0,74
CRoaring,21844315,33,XOR,0.708815,0,0,5648823,74
CRoaring,21844315,33,multi-OR,3.11277,0,0,21844315,74
CRoaring,21844315,33,load,0.680031,1067515,0.0118471,0,75
CRoaring,21844315,33,OR,0.610331,0,0,5648823,75
CRoaring,21844315,33,AND,0.245886,0,0,0,75
CRoaring,21844315,33,XOR,0.701645,0,0,5648823,75
CRoaring,21844315,33,multi-OR,3.11234,0,0,21844315,75
CRoaring,21844315,33,load,0.673889,1067515,0.0118471,0,76
CRoaring,21844315,33,OR,0.591634,0,0,5648823,76
CRoaring,21844315,33,AND,0.229789,0,0,0,76
CRoaring,21844315,33,XOR,0.69963,0,0,5648823,76
CRoaring,21844315,33,multi-OR,3.11618,0,0,21844315,76
CRoaring,21844315,33,load,0.668483,1067515,0.0118471,0,77
CRoaring,21844315,33,OR,0.597704,0,0,5648823,77
CRoaring,21844315,33,AND,0.227061,0,0,0,77
CRoaring,21844315,33,XOR,0.696602,0,0,5648823,77
CRoaring,21844315,33,multi-OR,3.10248,0,0,21844315,77
CRoaring,21844315,33,load,0.677415,1067515,0.0118471,0,78
CRoaring,21844315,33,OR,0.602317,0,0,5648823,78
CRoaring,21844315,33,AND,0.234669,0,0,0,78
CRoaring,21844315,33,XOR,0.711139,0,0,5648823,78
CRoaring,21844315,33,multi-OR,3.0969,0,0,21844315,78
CRoaring,21844315,33,load,0.681408,1067515,0.0118471,0,79
CRoaring,21844315,33,OR,0.593757,0,0,5648823,79
CRoaring,21844315,33,AND,0.234689,0,0,0,79
CRoaring,21844315,33,XOR,0.697384,0,0,5648823,79
CRoaring,21844315,33,multi-OR,3.1,0,0,21844315,79
CRoaring,21844315,33,load,0.669222,1067515,0.0118471,0,80
CRoaring,21844315,33,OR,0.593542,0,0,5648823,80
CRoaring,21844315,33,AND,0.225837,0,0,0,80
CRoaring,21844315,33,XOR,0.693333,0,0,5648823,80
CRoaring,21844315,33,multi-OR,3.12758,0,0,21844315,80
CRoaring,21844315,33,load,0.669806,1067515,0.0118471,0,81
CRoaring,21844315,33,OR,0.592957,0,0,5648823,81
CRoaring,21844315,33,AND,0.237205,0,0,0,81
CRoaring,21844315,33,XOR,0.699566,0,0,5648823,81
CRoaring,21844315,33,multi-OR,3.12539,0,0,21844315,81
CRoaring,21844315,33,load,0.670925,1067515,0.0118471,0,82
CRoaring,21844315,33,OR,0.612298,0,0,5648823,82
CRoaring,21844315,33,AND,0.231889,0,0,0,82
CRoaring,21844315,33,XOR,0.698957,0,0,5648823,82
CRoaring,21844315,33,multi-OR,3.12254,0,0,21844315,82
CRoaring,21844315,33,load,0.679639,1067515,0.0118471,0,83
CRoaring,21844315,33,OR,0.589479,0,0,5648823,83
CRoaring,21844315,33,AND,0.241412,0,0,0,83
CRoaring,21844315,33,XOR,0.68853,0,0,5648823,83
CRoaring,21844315,33,multi-OR,3.21828,0,0,21844315,83
CRoaring,21844315,33,load,0.694467,1067515,0.0118471,0,84
CRoaring,21844315,33,OR,0.587495,0,0,5648823,84
CRoaring,21844315,33,AND,0.235715,0,0,0,84
CRoaring,21844315,33,XOR,0.702388,0,0,5648823,84
CRoaring,21844315,33,multi-OR,3.14884,0,0,21844315,84
CRoaring,21844315,33,load,0.672735,1067515,0.0118471,0,85
CRoaring,21844315,33,OR,0.604999,0,0,5648823,85
CRoaring,21844315,33,AND,0.242473,0,0,0,85
CRoaring,21844315,33,XOR,0.689366,0,0,5648823,85
CRoaring,21844315,33,multi-OR,3.13592,0,0,21844315,85
CRoaring,21844315,33,load,0.672928,1067515,0.0118471,0,86
CRoaring,21844315,33,OR,0.591808,0,0,5648823,86
CRoaring,21844315,33,AND,0.232369,0,0,0,86
CRoaring,21844315,33,XOR,0.703468,0,0,5648823,86
CRoaring,21844315,33,multi-OR,3.12893,0,0,21844315,86
CRoaring,21844315,33,load,0.688303,1067515,0.0118471,0,87
CRoaring,21844315,33,OR,0.6122,0,0,5648823,87
CRoaring,21844315,33,AND,0.243247,0,0,0,87
CRoaring,21844315,33,XOR,0.687331,0,0,5648823,87
CRoaring,21844315,33,multi-OR,3.12028,0,0,21844315,87
CRoaring,21844315,33,load,0.680683,1067515,0.0118471,0,88
CRoaring,21844315,33,OR,0.599601,0,0,5648823,88
CRoaring,21844315,33,AND,0.23811,0,0,0,88
CRoaring,21844315,33,XOR,0.707771,0,0,5648823,88
CRoaring,21844315,33,multi-OR,3.14451,0,0,21844315,88
CRoaring,21844315,33,load,0.676249,1067515,0.0118471,0,89
CRoaring,21844315,33,OR,0.609081,0,0,5648823,89
CRoaring,21844315,33,AND,0.226746,0,0,0,89
CRoaring,21844315,33,XOR,0.695857,0,0,5648823,89
CRoaring,21844315,33,multi-OR,3.11487,0,0,21844315,89
CRoaring,21844315,33,load,0.670973,1067515,0.0118471,0,90
CRoaring,21844315,33,OR,0.592405,0,0,5648823,90
CRoaring,21844315,33,AND,0.229193,0,0,0,90
