backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,36244344,3,load,0.046028,52592,0.00386944,0,1
EWAH,36244344,3,OR,0.025673,0,0,3313,1
EWAH,36244344,3,AND,0.009937,0,0,0,1
EWAH,36244344,3,XOR,0.02266,0,0,3313,1
EWAH,36244344,3,multi-OR,0.050407,0,0,4844,1
EWAH,36244344,3,OR_op,0.013223,0,0,0,1
EWAH,36244344,3,AND_op,0.007552,0,0,0,1
EWAH,36244344,3,XOR_op,0.013824,0,0,0,1
EWAH,36244344,3,NOT_op,0.014356,0,0,0,1
EWAH,36244344,3,COMP_op,0.048672,0,0,0,1
