backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),14835720,71,load,2.51824,613126,0.00465664,0,1
DDC (New),14835720,71,OR,0.020248,0,0,4570628,1
DDC (New),14835720,71,AND,0.002328,0,0,0,1
DDC (New),14835720,71,XOR,0.009853,0,0,4570628,1
DDC (New),14835720,71,multi-OR,0.763873,0,0,14835720,1
DDC (New),14835720,71,OR_op,0.000353,0,0,4570628,1
DDC (New),14835720,71,AND_op,7e-05,0,0,0,1
DDC (New),14835720,71,XOR_op,0.000347,0,0,4570628,1
DDC (New),14835720,71,NOT_op,0.000363,0,0,11799001,1
DDC (New),14835720,71,COMP_op,0.021904,0,0,13301811,1
