backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,2528312,132,load,8.67011,14726160,0.353,0,1
EWAH,2528312,132,OR,0.314399,0,0,324324,1
EWAH,2528312,132,AND,0.176651,0,0,0,1
EWAH,2528312,132,XOR,0.286044,0,0,324324,1
EWAH,2528312,132,multi-OR,24.7118,0,0,2456218,1
EWAH,2528312,132,OR_op,0.15774,0,0,0,1
EWAH,2528312,132,AND_op,0.171602,0,0,0,1
EWAH,2528312,132,XOR_op,0.163976,0,0,0,1
EWAH,2528312,132,NOT_op,0.139469,0,0,0,1
EWAH,2528312,132,COMP_op,0.626124,0,0,0,1
