backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,36244344,11,load,0.096787,8068,0.000161891,0,1
CRoaring,36244344,11,OR,1.1664,0,0,20122661,1
CRoaring,36244344,11,AND,0.911504,0,0,0,1
CRoaring,36244344,11,XOR,0.31931,0,0,20122661,1
CRoaring,36244344,11,multi-OR,0.307637,0,0,36244344,1
CRoaring,36244344,11,OR_op,0.015908,0,0,20122661,1
CRoaring,36244344,11,AND_op,0.000317,0,0,0,1
CRoaring,36244344,11,XOR_op,0.016966,0,0,20122661,1
CRoaring,36244344,11,NOT_op,0.040082,0,0,23573656,1
CRoaring,36244344,11,OR_op_conv,0.271198,0,0,20122661,1
CRoaring,36244344,11,AND_op_conv,0.165818,0,0,0,1
CRoaring,36244344,11,XOR_op_conv,0.269414,0,0,20122661,1
CRoaring,36244344,11,NOT_op_conv,0.317852,0,0,23573656,1
CRoaring,36244344,11,COMP_op_native,0.066108,0,0,28792371,1
CRoaring,36244344,11,COMP_op,0.382483,0,0,0,1
