backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),2609129,2,load,0.034771,247,0.00037867,0,1
DDC (New),2609129,2,OR,0.015841,0,0,2609129,1
DDC (New),2609129,2,AND,0.003918,0,0,0,1
DDC (New),2609129,2,XOR,0.004318,0,0,2609129,1
DDC (New),2609129,2,OR_op,0.00021,0,0,2609129,1
DDC (New),2609129,2,AND_op,0.000158,0,0,0,1
DDC (New),2609129,2,XOR_op,0.000205,0,0,2609129,1
DDC (New),2609129,2,NOT_op,0.000425,0,0,1274246,1
DDC (New),2609129,2,COMP_op,0.00298,0,0,0,1
