backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,2528312,6,load,0.453451,868592,0.458062,0,1
EWAH,2528312,6,OR,0.179382,0,0,2206089,1
EWAH,2528312,6,AND,0.019512,0,0,0,1
EWAH,2528312,6,XOR,0.168586,0,0,2206089,1
EWAH,2528312,6,multi-OR,0.797526,0,0,2528312,1
EWAH,2528312,6,OR_op,0.077722,0,0,0,1
EWAH,2528312,6,AND_op,0.012508,0,0,0,1
EWAH,2528312,6,XOR_op,0.062587,0,0,0,1
EWAH,2528312,6,NOT_op,0.090773,0,0,0,1
EWAH,2528312,6,COMP_op,0.210302,0,0,0,1
