backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,71.0334,101549728,0.0812398,0,1
CRoaring,100000000,100,OR,13.1119,0,0,2000000,1
CRoaring,100000000,100,AND,3.62248,0,0,0,1
CRoaring,100000000,100,XOR,7.47559,0,0,2000000,1
CRoaring,100000000,100,multi-OR,267.767,0,0,100000000,1
CRoaring,100000000,100,OR_op,3.56819,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.893654,0,0,1000000,1
CRoaring,100000000,100,XOR_op,4.92988,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.05672,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,5.30225,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,2.14811,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,6.62535,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,5.0323,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,14.2283,0,0,99000000,1
CRoaring,100000000,100,COMP_op,18.2097,0,0,0,1
