backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,143.893,198278928,0.158623,0,1
CRoaring,100000000,100,OR,19.6432,0,0,2000000,1
CRoaring,100000000,100,AND,5.61302,0,0,0,1
CRoaring,100000000,100,XOR,10.0204,0,0,2000000,1
CRoaring,100000000,100,multi-OR,280.027,0,0,100000000,1
CRoaring,100000000,100,OR_op,8.35312,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.960602,0,0,1000000,1
CRoaring,100000000,100,XOR_op,6.711,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.87896,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,10.4911,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,2.33634,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,8.46978,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,5.36978,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,30.2365,0,0,99000000,1
CRoaring,100000000,100,COMP_op,33.4541,0,0,0,1
