backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,37.7253,51551208,0.041241,0,1
CRoaring,100000000,100,OR,11.008,0,0,2000000,1
CRoaring,100000000,100,AND,2.20794,0,0,0,1
CRoaring,100000000,100,XOR,4.38435,0,0,2000000,1
CRoaring,100000000,100,multi-OR,449.902,0,0,100000000,1
CRoaring,100000000,100,OR_op,1.78584,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.476433,0,0,1000000,1
CRoaring,100000000,100,XOR_op,2.49648,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.647444,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.18472,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.56043,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,3.86776,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.27547,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.33129,0,0,99000000,1
CRoaring,100000000,100,COMP_op,10.0315,0,0,0,1
