backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,32.8262,2999530,0.00239962,0,1
CRoaring,100000000,100,OR,7.44202,0,0,2000000,1
CRoaring,100000000,100,AND,1.18142,0,0,0,1
CRoaring,100000000,100,XOR,0.794466,0,0,2000000,1
CRoaring,100000000,100,multi-OR,35.8061,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.139961,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.120885,0,0,1000000,1
CRoaring,100000000,100,XOR_op,0.184257,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.25577,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.743487,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.642749,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,0.759645,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.2838,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.618461,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.69673,0,0,0,1
