backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,142.553,198278928,0.158623,0,1
CRoaring,100000000,100,OR,19.8548,0,0,2000000,1
CRoaring,100000000,100,AND,5.67016,0,0,0,1
CRoaring,100000000,100,XOR,10.5135,0,0,2000000,1
CRoaring,100000000,100,multi-OR,279.847,0,0,100000000,1
CRoaring,100000000,100,OR_op,8.35979,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.954013,0,0,1000000,1
CRoaring,100000000,100,XOR_op,6.70474,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.87708,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,10.4648,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,2.27569,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,8.43253,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,5.3614,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,30.2185,0,0,99000000,1
CRoaring,100000000,100,COMP_op,33.4282,0,0,0,1
