backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,26.709,1138163,0.00091053,0,1
CRoaring,100000000,100,OR,3.67627,0,0,2000000,1
CRoaring,100000000,100,AND,2.93077,0,0,0,1
CRoaring,100000000,100,XOR,0.696045,0,0,2000000,1
CRoaring,100000000,100,multi-OR,16.8566,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.071608,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.053642,0,0,1000000,1
CRoaring,100000000,100,XOR_op,0.076862,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.204906,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.585446,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.54602,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,0.583154,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.38569,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.353399,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.43113,0,0,0,1
