backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,159.818,26552232,0.0212418,0,1
CRoaring,100000000,100,OR,9.77426,0,0,2000000,1
CRoaring,100000000,100,AND,1.5098,0,0,0,1
CRoaring,100000000,100,XOR,2.70555,0,0,2000000,1
CRoaring,100000000,100,multi-OR,358.16,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.945013,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.305127,0,0,1000000,1
CRoaring,100000000,100,XOR_op,1.30657,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.446426,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,2.05201,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.13194,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,2.39998,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,2.26593,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,3.86189,0,0,99000000,1
CRoaring,100000000,100,COMP_op,5.77021,0,0,0,1
