backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,65.2179,14051420,0.0112411,0,1
CRoaring,100000000,100,OR,8.97939,0,0,2000000,1
CRoaring,100000000,100,AND,1.04087,0,0,0,1
CRoaring,100000000,100,XOR,1.74922,0,0,2000000,1
CRoaring,100000000,100,multi-OR,189.852,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.514907,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.208425,0,0,1000000,1
CRoaring,100000000,100,XOR_op,0.716826,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.362137,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,1.46883,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.910222,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,1.6413,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.66552,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,2.15726,0,0,99000000,1
CRoaring,100000000,100,COMP_op,3.47994,0,0,0,1
