backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,35.1411,4667468,0.00373397,0,1
CRoaring,100000000,100,OR,7.9585,0,0,2000000,1
CRoaring,100000000,100,AND,0.699572,0,0,0,1
CRoaring,100000000,100,XOR,0.971326,0,0,2000000,1
CRoaring,100000000,100,multi-OR,57.5846,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.191974,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.140787,0,0,1000000,1
CRoaring,100000000,100,XOR_op,0.270844,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.276644,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.877901,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.709073,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,0.925393,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.33355,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.883659,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.94694,0,0,0,1
