backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,10.6455,2999530,0.00239962,0,1
CRoaring,100000000,100,OR,7.75239,0,0,2000000,1
CRoaring,100000000,100,AND,1.2467,0,0,0,1
CRoaring,100000000,100,XOR,0.902349,0,0,2000000,1
CRoaring,100000000,100,multi-OR,35.8918,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.140425,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.123612,0,0,1000000,1
CRoaring,100000000,100,XOR_op,0.182811,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.25568,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.751974,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.658621,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,0.768434,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.30888,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.622322,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.71227,0,0,0,1
