backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,100.592,51551208,0.041241,0,1
CRoaring,100000000,100,OR,11.1805,0,0,2000000,1
CRoaring,100000000,100,AND,2.19139,0,0,0,1
CRoaring,100000000,100,XOR,4.25635,0,0,2000000,1
CRoaring,100000000,100,multi-OR,450.795,0,0,100000000,1
CRoaring,100000000,100,OR_op,1.78796,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.477731,0,0,1000000,1
CRoaring,100000000,100,XOR_op,2.48272,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.647316,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.17973,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.56699,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,3.85771,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.27225,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.30045,0,0,99000000,1
CRoaring,100000000,100,COMP_op,10.0032,0,0,0,1
