backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,22.5872,26552232,0.0212418,0,1
CRoaring,100000000,100,OR,9.02083,0,0,2000000,1
CRoaring,100000000,100,AND,1.29934,0,0,0,1
CRoaring,100000000,100,XOR,2.59187,0,0,2000000,1
CRoaring,100000000,100,multi-OR,356.966,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.936691,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.305265,0,0,1000000,1
CRoaring,100000000,100,XOR_op,1.30602,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.445797,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,2.07464,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.15112,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,2.41865,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,2.26391,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,3.85521,0,0,99000000,1
CRoaring,100000000,100,COMP_op,5.76549,0,0,0,1
