backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,12.5601,7803014,0.00624241,0,1
CRoaring,100000000,100,OR,8.04048,0,0,2000000,1
CRoaring,100000000,100,AND,0.770103,0,0,0,1
CRoaring,100000000,100,XOR,1.22855,0,0,2000000,1
CRoaring,100000000,100,multi-OR,102.32,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.306204,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.168178,0,0,1000000,1
CRoaring,100000000,100,XOR_op,0.417882,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.301928,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,1.10568,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.796333,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,1.18746,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.42232,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,1.32219,0,0,99000000,1
CRoaring,100000000,100,COMP_op,2.4663,0,0,0,1
