backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,10.6533,2999530,0.00239962,0,1
CRoaring,100000000,100,OR,7.39635,0,0,2000000,1
CRoaring,100000000,100,AND,1.19832,0,0,0,1
CRoaring,100000000,100,XOR,0.78608,0,0,2000000,1
CRoaring,100000000,100,multi-OR,35.9925,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.140501,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.121886,0,0,1000000,1
CRoaring,100000000,100,XOR_op,0.183012,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.255358,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.745346,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.644504,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,0.760218,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.28767,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.620798,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.69271,0,0,0,1
