backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,37.562,51551208,0.041241,0,1
CRoaring,100000000,100,OR,10.961,0,0,2000000,1
CRoaring,100000000,100,AND,2.24564,0,0,0,1
CRoaring,100000000,100,XOR,4.14156,0,0,2000000,1
CRoaring,100000000,100,multi-OR,447.13,0,0,100000000,1
CRoaring,100000000,100,OR_op,1.78099,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.473903,0,0,1000000,1
CRoaring,100000000,100,XOR_op,2.48464,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.64696,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.11728,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.49712,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,3.79701,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.26259,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.30885,0,0,99000000,1
CRoaring,100000000,100,COMP_op,10.0067,0,0,0,1
