backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,10.6265,4667468,0.00373397,0,1
CRoaring,100000000,100,OR,8.43073,0,0,2000000,1
CRoaring,100000000,100,AND,0.909143,0,0,0,1
CRoaring,100000000,100,XOR,0.963409,0,0,2000000,1
CRoaring,100000000,100,multi-OR,57.3767,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.191127,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.140798,0,0,1000000,1
CRoaring,100000000,100,XOR_op,0.26776,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.277461,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.87896,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.708302,0,0,1000000,1
CRoaring,100000000,100,XOR_op_conv,0.918844,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.33714,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.88338,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.94804,0,0,0,1
